W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0782318174830455, 3822.7080326335476, 0.11085115559595808, 0.6660471689643078, 0, 0, 0, 1, 1.0, 1.6847028298357316e-05, 11266.572044553805
0.0782318174830455, 3822.7080326335476, 0.11085115559595808, 0.09013968226072863, 0, 0, 0, 1, 1.0, 1.6847028298357316e-05, 8206.254997880333
0.0782318174830455, 3822.7080326335476, 0.18276265811274564, 0.09013968226072863, 0, 0, 0, 1, 1.0, 1.6847028298357316e-05, 8059.792673216401
0.0782318174830455, 6625.72023398803, 0.18276265811274564, 0.09013968226072863, 0, 0, 0, 1, 1.0, 1.6847028298357316e-05, 6935.816620550446
0.05781084789919578, 6625.72023398803, 0.18276265811274564, 0.09013968226072863, 0, 0, 0, 1, 1.0, 1.6847028298357316e-05, 6536.684574935327
0.05781084789919578, 6625.72023398803, 0.18276265811274564, 0.12572669858704852, 0, 0, 0, 1, 1.0, 1.6847028298357316e-05, 5079.46763065937
0.05781084789919578, 7956.359774761117, 0.18276265811274564, 0.12572669858704852, 0, 0, 0, 1, 1.0, 1.6847028298357316e-05, 5007.364170631716
0.05781084789919578, 7956.359774761117, 0.2235202716577405, 0.12572669858704852, 0, 0, 0, 1, 1.0, 1.6847028298357316e-05, 4694.5118221486955
0.05781084789919578, 7956.359774761117, 0.2235202716577405, 0.12572669858704852, 0, 0, 0, 1, 1.0, 1.8819561639732416e-05, 4682.239145731191
0.05781084789919578, 7956.359774761117, 0.25247113607829574, 0.12572669858704852, 0, 0, 0, 1, 1.0, 1.8819561639732416e-05, 4656.502579110229
0.05781084789919578, 7956.359774761117, 0.25247113607829574, 0.12572669858704852, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 4633.512609989873
0.05781084789919578, 7956.359774761117, 0.29255967422479284, 0.12572669858704852, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 4604.893903238838
0.05781084789919578, 7956.359774761117, 0.29255967422479284, 0.13634179673399224, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 4564.866452219872
0.05287954234547245, 7956.359774761117, 0.29255967422479284, 0.13634179673399224, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 4508.696540370311
0.05287954234547245, 8776.234711353383, 0.29255967422479284, 0.13634179673399224, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 4273.061289687338
0.05287954234547245, 8776.234711353383, 0.29255967422479284, 0.15187357322252723, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 4130.3438326947335
0.05287954234547245, 8776.234711353383, 0.31044432316134407, 0.15187357322252723, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 4114.168860568046
0.05287954234547245, 9067.36966876014, 0.31044432316134407, 0.15187357322252723, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 4102.0696822971495
0.05193886883479645, 9067.36966876014, 0.31044432316134407, 0.15187357322252723, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 4073.7961863259634
0.05193886883479645, 9067.36966876014, 0.31044432316134407, 0.1549019667404612, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 4050.997831376506
0.05193886883479645, 9266.452735171652, 0.31044432316134407, 0.1549019667404612, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 4039.1187712650835
0.05193886883479645, 9266.452735171652, 0.31044432316134407, 0.1586471753981867, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 4031.980299719771
0.05059173034472782, 9266.452735171652, 0.31044432316134407, 0.1586471753981867, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 4015.9474888611626
0.05059173034472782, 9538.229411671184, 0.31044432316134407, 0.1586471753981867, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 3980.8916702957713
0.05059173034472782, 9846.399161163994, 0.31044432316134407, 0.1586471753981867, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 3962.0276128999776
0.05059173034472782, 9846.399161163994, 0.31044432316134407, 0.16429448498882193, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 3952.4470527542803
0.05059173034472782, 9846.399161163994, 0.3226215905270196, 0.16429448498882193, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 3936.8355668912927
0.050059252984629196, 9846.399161163994, 0.3226215905270196, 0.16429448498882193, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 3930.7246334177944
0.050059252984629196, 9961.66937245938, 0.3226215905270196, 0.16429448498882193, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 3922.8421565678905
0.050059252984629196, 9961.66937245938, 0.3226215905270196, 0.1664114250968804, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 3912.693985670221
0.050059252984629196, 9961.66937245938, 0.3226215905270196, 0.16877157746555563, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 3906.6910039883683
0.049673009273967735, 9961.66937245938, 0.3226215905270196, 0.16877157746555563, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 3901.6276163388206
0.049673009273967735, 10046.907554964024, 0.3226215905270196, 0.16877157746555563, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 3896.2366853630765
0.049673009273967735, 10141.512195264719, 0.3226215905270196, 0.16877157746555563, 0, 0, 0, 1, 1.0, 2.1517598651787238e-05, 3891.984852527002
