W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.30278216023774857, 3001.765829991822, 0.18517175323794166, 0.0005160984477461838, 0, 0, 0, 1, 1.0, 0.0003578630965884458, 19456.69558299114
0.30278216023774857, 406.24482881192904, 0.18517175323794166, 0.0005160984477461838, 0, 0, 0, 1, 1.0, 0.0003578630965884458, 16227.176550344922
0.30278216023774857, 406.24482881192904, 0.18517175323794166, 0.0038134803829675806, 0, 0, 0, 1, 1.0, 0.0003578630965884458, 16049.57538012615
0.30278216023774857, 406.24482881192904, 0.18517175323794166, 0.028178020481918992, 0, 0, 0, 1, 1.0, 0.0003578630965884458, 15626.575392680314
0.30278216023774857, 3001.765829991822, 0.18517175323794166, 0.028178020481918992, 0, 0, 0, 1, 1.0, 0.0003578630965884458, 12867.394346170535
0.30278216023774857, 3001.765829991822, 0.18517175323794166, 0.028178020481918992, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 12245.074407840893
0.11138733190494506, 3001.765829991822, 0.18517175323794166, 0.028178020481918992, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 10947.490251849456
0.11138733190494506, 3001.765829991822, 0.18517175323794166, 0.08465145175384774, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 10553.325178320652
0.11138733190494506, 3001.765829991822, 0.6209706325690325, 0.08465145175384774, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 9682.748319749415
0.11138733190494506, 3001.765829991822, 2.350265995403563, 0.08465145175384774, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 9540.896417123746
0.11138733190494506, 4328.520187429928, 2.350265995403563, 0.08465145175384774, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 8762.974210088421
0.07446923624805186, 4328.520187429928, 2.350265995403563, 0.08465145175384774, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 7625.016390119827
0.07446923624805186, 6740.377791485029, 2.350265995403563, 0.08465145175384774, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 6246.715371618059
0.06592984914975383, 6740.377791485029, 2.350265995403563, 0.08465145175384774, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 5988.279468231658
0.06592984914975383, 6740.377791485029, 2.350265995403563, 0.0967873747008448, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 5529.2075979621095
0.06592984914975383, 6740.377791485029, 2.350265995403563, 0.11215572303192232, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 5258.411479651978
0.06592984914975383, 6740.377791485029, 1.9985453831698596, 0.11215572303192232, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 5247.647234832545
0.060305987139716695, 6740.377791485029, 1.9985453831698596, 0.11215572303192232, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 5169.079874617765
0.060305987139716695, 7434.950054535769, 1.9985453831698596, 0.11215572303192232, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4880.066577968737
0.060305987139716695, 7434.950054535769, 1.9985453831698596, 0.12493227185092104, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4693.404441058957
0.060305987139716695, 7434.950054535769, 1.9985453831698596, 0.14067377936055223, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4636.985510167108
0.060305987139716695, 7434.950054535769, 2.2772273145566997, 0.14067377936055223, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4629.866189441436
0.05817950596646383, 7434.950054535769, 2.2772273145566997, 0.14067377936055223, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4559.283943502268
0.05817950596646383, 7734.415467651275, 2.2772273145566997, 0.14067377936055223, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4477.750002941711
0.05817950596646383, 8077.777440004776, 2.2772273145566997, 0.14067377936055223, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4429.750713780095
0.05817950596646383, 8077.777440004776, 2.2772273145566997, 0.1475584144687143, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4403.273721180863
0.05520064114769857, 8077.777440004776, 2.2772273145566997, 0.1475584144687143, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4383.0254460041915
0.05520064114769857, 8558.553721223501, 2.2772273145566997, 0.1475584144687143, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4258.815520321111
0.05520064114769857, 8558.553721223501, 2.2772273145566997, 0.15724734722350317, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4177.401078353552
0.05520064114769857, 8558.553721223501, 2.2772273145566997, 0.16864155959612567, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4129.237574403766
0.05520064114769857, 8558.553721223501, 2.108564905031101, 0.16864155959612567, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4122.294646588619
0.05404478383644522, 8558.553721223501, 2.108564905031101, 0.16864155959612567, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4087.440246808565
0.05404478383644522, 8760.113895453966, 2.108564905031101, 0.16864155959612567, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4055.0657706235274
0.05404478383644522, 8987.317025224611, 2.108564905031101, 0.16864155959612567, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4033.4730698576736
0.05404478383644522, 8987.317025224611, 2.108564905031101, 0.17345904445992508, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4021.894603213811
0.05404478383644522, 8987.317025224611, 2.108564905031101, 0.17891737730810375, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 4016.2499433488915
0.05223392402589848, 8987.317025224611, 2.108564905031101, 0.17891737730810375, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 3999.8371327066816
0.05223392402589848, 9330.63725480003, 2.108564905031101, 0.17891737730810375, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 3936.8458598791967
0.05223392402589848, 9723.456472492144, 2.108564905031101, 0.17891737730810375, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 3900.4589563523577
0.05223392402589848, 9723.456472492144, 2.108564905031101, 0.18722025345461105, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 3878.347721659869
0.05223392402589848, 9723.456472492144, 2.108564905031101, 0.19679912577758726, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 3871.594919403148
0.05081991896663852, 9723.456472492144, 2.108564905031101, 0.19679912577758726, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 3845.51371457863
0.05081991896663852, 10021.465315221678, 2.108564905031101, 0.19679912577758726, 0, 0, 0, 1, 1.0, 4.84315035367286e-05, 3809.1030597070485
