W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.010934447453100873, 2905.14369236818, 0.014245305741653225, 0.13455771123641103, 0, 0, 0, 1, 1.0, 3.006888164701862e-06, 15455.28698691634
0.08079524564177172, 2905.14369236818, 0.014245305741653225, 0.13455771123641103, 0, 0, 0, 1, 1.0, 3.006888164701862e-06, 10841.52940594452
0.08079524564177172, 2905.14369236818, 0.10525936327149457, 0.13455771123641103, 0, 0, 0, 1, 1.0, 3.006888164701862e-06, 9958.271255207113
0.08079524564177172, 4789.772200047728, 0.10525936327149457, 0.13455771123641103, 0, 0, 0, 1, 1.0, 3.006888164701862e-06, 9211.92210499843
0.04661480165266504, 4789.772200047728, 0.10525936327149457, 0.13455771123641103, 0, 0, 0, 1, 1.0, 3.006888164701862e-06, 8353.498863394825
0.04661480165266504, 8771.280921397072, 0.10525936327149457, 0.13455771123641103, 0, 0, 0, 1, 1.0, 3.006888164701862e-06, 5924.522787133286
0.04661480165266504, 8771.280921397072, 0.10525936327149457, 0.13455771123641103, 0, 0, 0, 1, 1.0, 5.84978969873018e-06, 5363.969287569006
0.04661480165266504, 8771.280921397072, 0.10525936327149457, 0.13455771123641103, 0, 0, 0, 1, 1.0, 1.2163695196451387e-05, 5130.596560458291
0.04661480165266504, 10727.35051340503, 0.10525936327149457, 0.13455771123641103, 0, 0, 0, 1, 1.0, 1.2163695196451387e-05, 4990.260072144898
0.04661480165266504, 10727.35051340503, 0.13135092466437068, 0.13455771123641103, 0, 0, 0, 1, 1.0, 1.2163695196451387e-05, 4739.78058504508
0.04661480165266504, 10727.35051340503, 0.14836380131877802, 0.13455771123641103, 0, 0, 0, 1, 1.0, 1.2163695196451387e-05, 4614.347180940452
0.04661480165266504, 10727.35051340503, 0.14836380131877802, 0.13455771123641103, 0, 0, 0, 1, 1.0, 1.390752432869285e-05, 4525.937545379912
0.04661480165266504, 10727.35051340503, 0.14836380131877802, 0.13455771123641103, 0, 0, 0, 1, 1.0, 1.611582555565465e-05, 4499.454066588822
0.04661480165266504, 10727.35051340503, 0.17447409507172454, 0.13455771123641103, 0, 0, 0, 1, 1.0, 1.611582555565465e-05, 4444.101319469928
0.04661480165266504, 10727.35051340503, 0.17447409507172454, 0.13455771123641103, 0, 0, 0, 1, 1.0, 1.9261755257971825e-05, 4328.521670454727
0.04661480165266504, 11832.766315475774, 0.17447409507172454, 0.13455771123641103, 0, 0, 0, 1, 1.0, 1.9261755257971825e-05, 4286.280088297642
0.04661480165266504, 11832.766315475774, 0.19434982439763715, 0.13455771123641103, 0, 0, 0, 1, 1.0, 1.9261755257971825e-05, 4227.796557997155
0.04661480165266504, 11832.766315475774, 0.19434982439763715, 0.13455771123641103, 0, 0, 0, 1, 1.0, 2.1688742781290495e-05, 4194.627752278248
0.04661480165266504, 11832.766315475774, 0.2214504271079552, 0.13455771123641103, 0, 0, 0, 1, 1.0, 2.1688742781290495e-05, 4173.834251814082
0.04661480165266504, 11832.766315475774, 0.2214504271079552, 0.13455771123641103, 0, 0, 0, 1, 1.0, 2.503778955869537e-05, 4116.61385451142
0.04661480165266504, 11832.766315475774, 0.2396488812331836, 0.13455771123641103, 0, 0, 0, 1, 1.0, 2.503778955869537e-05, 4095.216323005346
0.04661480165266504, 11832.766315475774, 0.2396488812331836, 0.14677002337140657, 0, 0, 0, 1, 1.0, 2.503778955869537e-05, 4054.5974364808458
0.04661480165266504, 11832.766315475774, 0.26367991809122016, 0.14677002337140657, 0, 0, 0, 1, 1.0, 2.503778955869537e-05, 3988.255420356363
0.04661480165266504, 12471.313451034019, 0.26367991809122016, 0.14677002337140657, 0, 0, 0, 1, 1.0, 2.503778955869537e-05, 3974.6685163276475
0.04661480165266504, 12471.313451034019, 0.27937372141688843, 0.14677002337140657, 0, 0, 0, 1, 1.0, 2.503778955869537e-05, 3953.947555502396
0.04661480165266504, 12471.313451034019, 0.27937372141688843, 0.15640718904565457, 0, 0, 0, 1, 1.0, 2.503778955869537e-05, 3936.1772373647295
0.04661480165266504, 12471.313451034019, 0.2996172649129158, 0.15640718904565457, 0, 0, 0, 1, 1.0, 2.503778955869537e-05, 3888.293497847849
0.04661480165266504, 12471.313451034019, 0.2996172649129158, 0.15944524184322145, 0, 0, 0, 1, 1.0, 2.503778955869537e-05, 3881.7935715468707
0.04661480165266504, 12471.313451034019, 0.3060251877806503, 0.15944524184322145, 0, 0, 0, 1, 1.0, 2.503778955869537e-05, 3871.473215808112
0.04661480165266504, 12471.313451034019, 0.3132323038632448, 0.15944524184322145, 0, 0, 0, 1, 1.0, 2.503778955869537e-05, 3866.4252973045936
0.04661480165266504, 12471.313451034019, 0.3132323038632448, 0.1635806284838697, 0, 0, 0, 1, 1.0, 2.503778955869537e-05, 3853.490624715785
0.04661480165266504, 12471.313451034019, 0.32218022800678353, 0.1635806284838697, 0, 0, 0, 1, 1.0, 2.503778955869537e-05, 3843.842235200488
0.04661480165266504, 12471.313451034019, 0.32218022800678353, 0.1687281116869465, 0, 0, 0, 1, 1.0, 2.503778955869537e-05, 3836.288490083659
0.04661480165266504, 12471.313451034019, 0.3333496593204447, 0.1687281116869465, 0, 0, 0, 1, 1.0, 2.503778955869537e-05, 3819.5760731671953
