W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.00855075961552174, 1706.18591752997, 0.47662474465503785, 0.24623543314318044, 0, 0, 0, 1, 1.0, 0.0003214333625376602, 15705.70434526389
0.0631820424875608, 1706.18591752997, 0.47662474465503785, 0.24623543314318044, 0, 0, 0, 1, 1.0, 0.0003214333625376602, 12145.616127163712
0.0631820424875608, 1706.18591752997, 0.47662474465503785, 0.24623543314318044, 0, 0, 0, 1, 1.0, 4.3501275160731056e-05, 11917.758929058564
0.0631820424875608, 4637.894175594441, 0.47662474465503785, 0.24623543314318044, 0, 0, 0, 1, 1.0, 4.3501275160731056e-05, 7805.347957739285
0.0631820424875608, 4637.894175594441, 0.47662474465503785, 0.24623543314318044, 0, 0, 0, 1, 1.0, 1.4480316605000895e-05, 6450.527398538456
0.0631820424875608, 8493.153953635783, 0.47662474465503785, 0.24623543314318044, 0, 0, 0, 1, 1.0, 1.4480316605000895e-05, 6196.431342048593
0.0631820424875608, 8493.153953635783, 0.9272558102337647, 0.24623543314318044, 0, 0, 0, 1, 1.0, 1.4480316605000895e-05, 5917.334247688153
0.0631820424875608, 8493.153953635783, 0.6430384256735444, 0.24623543314318044, 0, 0, 0, 1, 1.0, 1.4480316605000895e-05, 5173.702964694009
0.0631820424875608, 6944.477030271616, 0.6430384256735444, 0.24623543314318044, 0, 0, 0, 1, 1.0, 1.4480316605000895e-05, 4922.477986747058
0.0631820424875608, 7757.5707247815235, 0.6430384256735444, 0.24623543314318044, 0, 0, 0, 1, 1.0, 1.4480316605000895e-05, 4909.151951727694
0.05944923252989744, 7757.5707247815235, 0.6430384256735444, 0.24623543314318044, 0, 0, 0, 1, 1.0, 1.4480316605000895e-05, 4675.489703284039
0.05944923252989744, 7757.5707247815235, 0.6430384256735444, 0.26329505194549213, 0, 0, 0, 1, 1.0, 1.4480316605000895e-05, 4521.160826040805
0.05944923252989744, 7757.5707247815235, 0.6430384256735444, 0.26329505194549213, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 4509.027697943914
0.05944923252989744, 7757.5707247815235, 0.697330124075653, 0.26329505194549213, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 4499.772691871032
0.05944923252989744, 8111.227254740162, 0.697330124075653, 0.26329505194549213, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 4492.218002358991
0.056604289590855485, 8111.227254740162, 0.697330124075653, 0.26329505194549213, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 4410.24155483147
0.056604289590855485, 8111.227254740162, 0.697330124075653, 0.27788768231183997, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 4282.9157769878175
0.056604289590855485, 8607.0797753584, 0.697330124075653, 0.27788768231183997, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 4234.018623718005
0.05478683998406926, 8607.0797753584, 0.697330124075653, 0.27788768231183997, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 4219.184561693982
0.05478683998406926, 8607.0797753584, 0.697330124075653, 0.2880445737274464, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 4134.823329983579
0.05478683998406926, 8607.0797753584, 0.697330124075653, 0.2996464522382975, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 4080.7207163282237
0.05478683998406926, 8989.182844456707, 0.697330124075653, 0.2996464522382975, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 4061.7270445154572
0.053493478492301384, 8989.182844456707, 0.697330124075653, 0.2996464522382975, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 4020.7309657817214
0.053493478492301384, 8989.182844456707, 0.697330124075653, 0.3076253307323158, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3981.426895450771
0.053493478492301384, 8989.182844456707, 0.697330124075653, 0.31664770341179505, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3956.944349442674
0.053493478492301384, 9279.613500478843, 0.697330124075653, 0.31664770341179505, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3949.3183714749184
0.051654742188118274, 9279.613500478843, 0.697330124075653, 0.31664770341179505, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3936.1695999293393
0.051654742188118274, 9279.613500478843, 0.697330124075653, 0.3290683001420131, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3865.5196183553016
0.051654742188118274, 9680.784751446436, 0.697330124075653, 0.3290683001420131, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3820.6775480162582
0.051654742188118274, 9680.784751446436, 0.6656097629011406, 0.3290683001420131, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3809.0954183587896
0.050348888721539024, 9680.784751446436, 0.6656097629011406, 0.3290683001420131, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3798.965707725641
0.050348888721539024, 9957.330071126133, 0.6656097629011406, 0.3290683001420131, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3759.9014519687184
0.050348888721539024, 10270.662950230872, 0.6656097629011406, 0.3290683001420131, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3735.1536184065285
0.050348888721539024, 10270.662950230872, 0.6433074076397545, 0.3290683001420131, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3723.541836385741
0.04987921137802956, 10270.662950230872, 0.6433074076397545, 0.3290683001420131, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3711.0224143026826
0.04987921137802956, 10377.095641631551, 0.6433074076397545, 0.3290683001420131, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3704.739193162869
0.04987921137802956, 10495.445936077842, 0.6433074076397545, 0.3290683001420131, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3700.3219947991424
0.04987921137802956, 10495.445936077842, 0.6353323483720332, 0.3290683001420131, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3696.3002863505235
0.049538164068997255, 10495.445936077842, 0.6353323483720332, 0.3290683001420131, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3688.498925985396
0.049538164068997255, 10574.955150668091, 0.6353323483720332, 0.3290683001420131, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3684.6221878946967
0.049538164068997255, 10574.955150668091, 0.6300798138286733, 0.3290683001420131, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3680.552656854066
0.049538164068997255, 10574.955150668091, 0.6300798138286733, 0.332087088149575, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3676.1985214910055
0.04928997965341979, 10574.955150668091, 0.6300798138286733, 0.332087088149575, 0, 0, 0, 1, 1.0, 1.5587606089546622e-05, 3670.8737819060725
