W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002292311698869746, 2477.2782177337203, 3.568671788947641, 0.1253887746664494, 0, 0, 0, 1, 1.0, 1.1583665142220704e-05, 16091.096519936047
0.016938019739183578, 2477.2782177337203, 3.568671788947641, 0.1253887746664494, 0, 0, 0, 1, 1.0, 1.1583665142220704e-05, 16065.254273532679
0.016938019739183578, 2477.2782177337203, 3.568671788947641, 0.1253887746664494, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 15299.435304458071
0.12515597805762216, 2477.2782177337203, 3.568671788947641, 0.1253887746664494, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 10935.429462277592
0.12515597805762216, 2477.2782177337203, 26.369116047205324, 0.1253887746664494, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 10464.633735603786
0.12515597805762216, 2477.2782177337203, 71.67868898364604, 0.1253887746664494, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 10402.819054903879
0.12515597805762216, 3261.4127638278337, 71.67868898364604, 0.1253887746664494, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 9796.478269882407
0.09248632390181064, 3261.4127638278337, 71.67868898364604, 0.1253887746664494, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 8842.781863917186
0.09248632390181064, 4549.013811028053, 71.67868898364604, 0.1253887746664494, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 8088.437513466188
0.06413792123142441, 4549.013811028053, 71.67868898364604, 0.1253887746664494, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 7063.955131717571
0.06413792123142441, 6804.185684426381, 71.67868898364604, 0.1253887746664494, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 5091.6456768137305
0.06413792123142441, 6804.185684426381, 46.03045435615954, 0.1253887746664494, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 5051.257855654513
0.06413792123142441, 6804.185684426381, 28.27912651844999, 0.1253887746664494, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 5020.835305592257
0.05998224690752063, 6804.185684426381, 28.27912651844999, 0.1253887746664494, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 4913.298510869352
0.05998224690752063, 7324.492212576455, 28.27912651844999, 0.1253887746664494, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 4699.482510427724
0.05998224690752063, 7942.898681423584, 28.27912651844999, 0.1253887746664494, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 4599.674881653256
0.05998224690752063, 7942.898681423584, 28.27912651844999, 0.13708196135947243, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 4566.986009087932
0.05711179656618774, 7942.898681423584, 28.27912651844999, 0.13708196135947243, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 4442.105887155062
0.05711179656618774, 8383.118820916983, 28.27912651844999, 0.13708196135947243, 0, 0, 0, 1, 1.0, 8.559235156709628e-05, 4361.698628849894
0.05711179656618774, 8383.118820916983, 28.27912651844999, 0.13708196135947243, 0, 0, 0, 1, 1.0, 9.082475129370788e-05, 4304.525584609754
0.05711179656618774, 8383.118820916983, 28.27912651844999, 0.1463276825292996, 0, 0, 0, 1, 1.0, 9.082475129370788e-05, 4284.010785736368
0.0550979474289988, 8383.118820916983, 28.27912651844999, 0.1463276825292996, 0, 0, 0, 1, 1.0, 9.082475129370788e-05, 4217.746873488303
0.0550979474289988, 8720.774638708355, 28.27912651844999, 0.1463276825292996, 0, 0, 0, 1, 1.0, 9.082475129370788e-05, 4160.979621499633
0.0550979474289988, 8720.774638708355, 28.27912651844999, 0.1463276825292996, 0, 0, 0, 1, 1.0, 9.485682920226558e-05, 4121.742784965863
0.0550979474289988, 8720.774638708355, 28.27912651844999, 0.1534890220839523, 0, 0, 0, 1, 1.0, 9.485682920226558e-05, 4105.036855424014
0.0550979474289988, 8720.774638708355, 28.27912651844999, 0.1617719521087901, 0, 0, 0, 1, 1.0, 9.485682920226558e-05, 4100.844045813223
0.05352801905048063, 8720.774638708355, 28.27912651844999, 0.1617719521087901, 0, 0, 0, 1, 1.0, 9.485682920226558e-05, 4045.583362267484
0.05352801905048063, 9002.533319465767, 28.27912651844999, 0.1617719521087901, 0, 0, 0, 1, 1.0, 9.485682920226558e-05, 4002.504500621073
0.05352801905048063, 9322.993438767793, 28.27912651844999, 0.1617719521087901, 0, 0, 0, 1, 1.0, 9.485682920226558e-05, 3980.392597120534
0.05352801905048063, 9322.993438767793, 28.27912651844999, 0.16811750319838814, 0, 0, 0, 1, 1.0, 9.485682920226558e-05, 3971.132746800447
0.05240718510924322, 9322.993438767793, 28.27912651844999, 0.16811750319838814, 0, 0, 0, 1, 1.0, 9.485682920226558e-05, 3945.5371814389287
0.05240718510924322, 9542.556725168346, 28.27912651844999, 0.16811750319838814, 0, 0, 0, 1, 1.0, 9.485682920226558e-05, 3920.9006793346875
0.05240718510924322, 9542.556725168346, 28.27912651844999, 0.16811750319838814, 0, 0, 0, 1, 1.0, 9.731704475791703e-05, 3898.626077770514
0.05240718510924322, 9542.556725168346, 28.27912651844999, 0.16811750319838814, 0, 0, 0, 1, 1.0, 0.00010009704389474739, 3885.843656965242
0.05240718510924322, 9542.556725168346, 28.27912651844999, 0.1734077507776866, 0, 0, 0, 1, 1.0, 0.00010009704389474739, 3881.2737643238042
0.05152170990674418, 9542.556725168346, 28.27912651844999, 0.1734077507776866, 0, 0, 0, 1, 1.0, 0.00010009704389474739, 3859.5155296599532
0.05152170990674418, 9723.11387996487, 28.27912651844999, 0.1734077507776866, 0, 0, 0, 1, 1.0, 0.00010009704389474739, 3840.5165430839324
0.05152170990674418, 9925.675133563793, 28.27912651844999, 0.1734077507776866, 0, 0, 0, 1, 1.0, 0.00010009704389474739, 3827.9715390794004
0.05152170990674418, 9925.675133563793, 28.27912651844999, 0.17738572114635937, 0, 0, 0, 1, 1.0, 0.00010009704389474739, 3821.6103588666792
0.05152170990674418, 9925.675133563793, 28.27912651844999, 0.18186696775304823, 0, 0, 0, 1, 1.0, 0.00010009704389474739, 3817.121746054382
0.050819562926746845, 9925.675133563793, 28.27912651844999, 0.18186696775304823, 0, 0, 0, 1, 1.0, 0.00010009704389474739, 3804.309291972391
0.050819562926746845, 10076.630491103446, 28.27912651844999, 0.18186696775304823, 0, 0, 0, 1, 1.0, 0.00010009704389474739, 3790.963337416111
0.050819562926746845, 10245.3343911289, 28.27912651844999, 0.18186696775304823, 0, 0, 0, 1, 1.0, 0.00010009704389474739, 3781.4059445768844
0.050819562926746845, 10434.172742321403, 28.27912651844999, 0.18186696775304823, 0, 0, 0, 1, 1.0, 0.00010009704389474739, 3777.328380715961
0.050819562926746845, 10434.172742321403, 28.27912651844999, 0.18555766512058774, 0, 0, 0, 1, 1.0, 0.00010009704389474739, 3773.0824959935185
0.05026111690922564, 10434.172742321403, 28.27912651844999, 0.18555766512058774, 0, 0, 0, 1, 1.0, 0.00010009704389474739, 3759.534332020626
0.05026111690922564, 10561.76965720735, 28.27912651844999, 0.18555766512058774, 0, 0, 0, 1, 1.0, 0.00010009704389474739, 3752.8999898524744
0.05026111690922564, 10561.76965720735, 28.27912651844999, 0.18555766512058774, 0, 0, 0, 1, 1.0, 0.00010144433233465062, 3744.893394502632
0.05026111690922564, 10561.76965720735, 28.27912651844999, 0.1883068371832547, 0, 0, 0, 1, 1.0, 0.00010144433233465062, 3740.7089923790963
0.05026111690922564, 10561.76965720735, 28.27912651844999, 0.1883068371832547, 0, 0, 0, 1, 1.0, 0.00010309882054779022, 3736.4261946634406
0.04981588905010335, 10561.76965720735, 28.27912651844999, 0.1883068371832547, 0, 0, 0, 1, 1.0, 0.00010309882054779022, 3727.4475396122157
0.04981588905010335, 10665.650947725102, 28.27912651844999, 0.1883068371832547, 0, 0, 0, 1, 1.0, 0.00010309882054779022, 3721.7134801157176
0.04981588905010335, 10781.100856479674, 28.27912651844999, 0.1883068371832547, 0, 0, 0, 1, 1.0, 0.00010309882054779022, 3717.50629795339
