W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0025301737959303448, 47863.8494303736, 0.5420893220642824, 0.5188400930414379, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 16035.488098646487
0.01869559611817363, 47863.8494303736, 0.5420893220642824, 0.5188400930414379, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 13998.967471336946
0.01869559611817363, 353668.66855180037, 0.5420893220642824, 0.5188400930414379, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 13964.251015619846
0.03082382698845161, 353668.66855180037, 0.5420893220642824, 0.5188400930414379, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 8587.210759368054
0.03082382698845161, 353668.66855180037, 0.5420893220642824, 0.8992811570546723, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 8553.174773892317
0.03082382698845161, 647656.5304991748, 0.5420893220642824, 0.8992811570546723, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 8526.026330681274
0.03082382698845161, 1259991.8230763506, 0.5420893220642824, 0.8992811570546723, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 8510.070263368205
0.03082382698845161, 2619949.9939713557, 0.5420893220642824, 0.8992811570546723, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 8501.28357900183
0.03082382698845161, 2619949.9939713557, 0.5420893220642824, 2.0119319926897297, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 8486.160041156816
0.038464399278046436, 2619949.9939713557, 0.5420893220642824, 2.0119319926897297, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 5952.558462842479
0.038464399278046436, 2053540.945978252, 0.5420893220642824, 2.0119319926897297, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 5942.921535504197
0.038464399278046436, 1570850.186053176, 0.5420893220642824, 2.0119319926897297, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 5929.301810929292
0.038464399278046436, 1169847.6553104885, 0.5420893220642824, 2.0119319926897297, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 5909.6028338925535
0.038464399278046436, 845908.3349941027, 0.5420893220642824, 2.0119319926897297, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 5880.413066449083
0.038464399278046436, 592156.7702280779, 0.5420893220642824, 2.0119319926897297, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 5836.091105101642
0.038464399278046436, 400001.32808347023, 0.5420893220642824, 2.0119319926897297, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 5767.2461477213055
0.038464399278046436, 259805.67962145875, 0.5420893220642824, 2.0119319926897297, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 5658.499942023373
0.038464399278046436, 161619.8016483652, 0.5420893220642824, 2.0119319926897297, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 5486.590180324464
0.038464399278046436, 95879.3521208764, 0.5420893220642824, 2.0119319926897297, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 5226.120390679352
0.038464399278046436, 53985.69095099984, 0.5420893220642824, 2.0119319926897297, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 4897.036423527585
0.038464399278046436, 28700.376565746825, 0.5420893220642824, 2.0119319926897297, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 4760.4268772984315
0.038464399278046436, 34146.41694688211, 0.5420893220642824, 2.0119319926897297, 0, 0, 0, 1, 1.0, 0.00018746920158883642, 4742.788807399085
