W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.15323969320113712, 10435.146326182143, 0.025189973969916766, 0.046995647380138734, 0, 0, 0, 1, 1.0, 2.972692114835724e-06, 29297.480480724866
0.15323969320113712, 1412.2434836693587, 0.025189973969916766, 0.046995647380138734, 0, 0, 0, 1, 1.0, 2.972692114835724e-06, 13053.090807747618
0.15323969320113712, 1412.2434836693587, 0.025189973969916766, 0.046995647380138734, 0, 0, 0, 1, 1.0, 2.1965388801369962e-05, 13001.36345634159
0.15323969320113712, 3838.875799018116, 0.025189973969916766, 0.046995647380138734, 0, 0, 0, 1, 1.0, 2.1965388801369962e-05, 12751.457192427062
0.05100906274142374, 3838.875799018116, 0.025189973969916766, 0.046995647380138734, 0, 0, 0, 1, 1.0, 2.1965388801369962e-05, 9451.64106836126
0.05100906274142374, 12873.611075049126, 0.025189973969916766, 0.046995647380138734, 0, 0, 0, 1, 1.0, 2.1965388801369962e-05, 7074.753189824497
0.05100906274142374, 12873.611075049126, 0.025189973969916766, 0.046995647380138734, 0, 0, 0, 1, 1.0, 8.313518171076958e-05, 6961.051338428849
0.05100906274142374, 12873.611075049126, 0.10891263608153894, 0.046995647380138734, 0, 0, 0, 1, 1.0, 8.313518171076958e-05, 6622.697438226278
0.05100906274142374, 8606.795477707365, 0.10891263608153894, 0.046995647380138734, 0, 0, 0, 1, 1.0, 8.313518171076958e-05, 6491.093527450983
0.05100906274142374, 8606.795477707365, 0.10891263608153894, 0.07318168893319425, 0, 0, 0, 1, 1.0, 8.313518171076958e-05, 5393.422273782551
0.05100906274142374, 8606.795477707365, 0.1772791009188171, 0.07318168893319425, 0, 0, 0, 1, 1.0, 8.313518171076958e-05, 5173.543968768693
0.05100906274142374, 8606.795477707365, 0.30296658973056395, 0.07318168893319425, 0, 0, 0, 1, 1.0, 8.313518171076958e-05, 5029.255460331653
0.05100906274142374, 8606.795477707365, 0.30296658973056395, 0.09826704285344148, 0, 0, 0, 1, 1.0, 8.313518171076958e-05, 4922.449333365077
0.05100906274142374, 8606.795477707365, 0.30296658973056395, 0.09826704285344148, 0, 0, 0, 1, 1.0, 6.011444551874101e-05, 4621.694403608966
0.05100906274142374, 8606.795477707365, 0.43279411190234646, 0.09826704285344148, 0, 0, 0, 1, 1.0, 6.011444551874101e-05, 4486.387400093228
0.05100906274142374, 8606.795477707365, 0.6407027814276236, 0.09826704285344148, 0, 0, 0, 1, 1.0, 6.011444551874101e-05, 4469.101812634615
0.05100906274142374, 8606.795477707365, 0.6407027814276236, 0.15129364263892442, 0, 0, 0, 1, 1.0, 6.011444551874101e-05, 4436.141264632961
0.05100906274142374, 8606.795477707365, 1.0299370489658466, 0.15129364263892442, 0, 0, 0, 1, 1.0, 6.011444551874101e-05, 4111.1434116195005
0.05100906274142374, 8606.795477707365, 1.7361216766912084, 0.15129364263892442, 0, 0, 0, 1, 1.0, 6.011444551874101e-05, 4070.528100630446
0.05100906274142374, 8606.795477707365, 1.3027375947359847, 0.15129364263892442, 0, 0, 0, 1, 1.0, 6.011444551874101e-05, 4063.913716507641
0.05100906274142374, 10079.506060121646, 1.3027375947359847, 0.15129364263892442, 0, 0, 0, 1, 1.0, 6.011444551874101e-05, 3969.4761203981925
0.05100906274142374, 10079.506060121646, 1.3027375947359847, 0.15129364263892442, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3862.08663663589
0.05100906274142374, 10079.506060121646, 1.3027375947359847, 0.1664647675110032, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3836.3153924733947
0.05100906274142374, 10079.506060121646, 1.44713404392132, 0.1664647675110032, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3823.4319443962636
0.05027709997623626, 10079.506060121646, 1.44713404392132, 0.1664647675110032, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3805.970636615449
0.05027709997623626, 10241.040583799768, 1.44713404392132, 0.1664647675110032, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3794.349316186749
0.05027709997623626, 10421.720166925606, 1.44713404392132, 0.1664647675110032, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3787.338399319288
0.05027709997623626, 10421.720166925606, 1.44713404392132, 0.16969817868422943, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3778.905236308803
0.05027709997623626, 10421.720166925606, 1.44713404392132, 0.1733275184024183, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3772.9826371873123
0.049695324801725595, 10421.720166925606, 1.44713404392132, 0.1733275184024183, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3758.544468246459
0.049695324801725595, 10556.00439087766, 1.44713404392132, 0.1733275184024183, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3751.038746414397
0.049695324801725595, 10705.716339756002, 1.44713404392132, 0.1733275184024183, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3746.38941536103
0.049695324801725595, 10705.716339756002, 1.44713404392132, 0.17603349270548027, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3740.48239856519
0.049695324801725595, 10705.716339756002, 1.44713404392132, 0.17905888322303365, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3736.299163581555
0.049231744199841734, 10705.716339756002, 1.44713404392132, 0.17905888322303365, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3725.2538245663154
0.049231744199841734, 10816.657396719305, 1.44713404392132, 0.17905888322303365, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3720.1582074411363
0.049231744199841734, 10816.657396719305, 1.44713404392132, 0.18110104148046088, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3715.455842121991
0.049231744199841734, 10816.657396719305, 1.44713404392132, 0.18337432654607033, 0, 0, 0, 1, 1.0, 5.052674270664512e-05, 3711.6392082850643
