W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.002091810574343042, 1099.658722382216, 7.825104011305359, 0.0018314625147582873, 0, 0, 0, 1, 1.0, 6.703498264148762e-05, 16109.650438069564
0.01545650568215708, 1099.658722382216, 7.825104011305359, 0.0018314625147582873, 0, 0, 0, 1, 1.0, 6.703498264148762e-05, 16036.152162322665
0.01545650568215708, 1099.658722382216, 7.825104011305359, 0.0018314625147582873, 0, 0, 0, 1, 1.0, 0.0004953252473287944, 15993.802402479356
0.01545650568215708, 1099.658722382216, 7.825104011305359, 0.01353277926463759, 0, 0, 0, 1, 1.0, 0.0004953252473287944, 15713.619667076648
0.11420898757889902, 1099.658722382216, 7.825104011305359, 0.01353277926463759, 0, 0, 0, 1, 1.0, 0.0004953252473287944, 14377.797805563301
0.11420898757889902, 1099.658722382216, 7.825104011305359, 0.09999446516085263, 0, 0, 0, 1, 1.0, 0.0004953252473287944, 13671.683542361547
0.11420898757889902, 1099.658722382216, 57.82013251950256, 0.09999446516085263, 0, 0, 0, 1, 1.0, 0.0004953252473287944, 13639.597294663961
0.11420898757889902, 1099.658722382216, 427.2362028342088, 0.09999446516085263, 0, 0, 0, 1, 1.0, 0.0004953252473287944, 13606.64381888385
0.11420898757889902, 1099.658722382216, 3156.8722702360833, 0.09999446516085263, 0, 0, 0, 1, 1.0, 0.0004953252473287944, 13568.472378320846
0.11420898757889902, 1099.658722382216, 23326.30630193298, 0.09999446516085263, 0, 0, 0, 1, 1.0, 0.0004953252473287944, 13524.956297806382
0.11420898757889902, 1099.658722382216, 172359.38584582234, 0.09999446516085263, 0, 0, 0, 1, 1.0, 0.0004953252473287944, 13485.332414994948
0.11420898757889902, 1099.658722382216, 1273573.1711920148, 0.09999446516085263, 0, 0, 0, 1, 1.0, 0.0004953252473287944, 13439.262236094759
0.11420898757889902, 1099.658722382216, 9410503.608030807, 0.09999446516085263, 0, 0, 0, 1, 1.0, 0.0004953252473287944, 13420.030532590627
