W, K, Scale, Max_effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0013411869841371128, 6193.325784368765, 0.1556639509659889, 0.000924401641472756, 0, 0, 0, 1, 1.0, 0.00022576916268634255, 16116.517076884556
0.009910105864944738, 6193.325784368765, 0.1556639509659889, 0.000924401641472756, 0, 0, 0, 1, 1.0, 0.00022576916268634255, 16002.586700854892
0.009910105864944738, 6193.325784368765, 0.1556639509659889, 0.006830455586785773, 0, 0, 0, 1, 1.0, 0.00022576916268634255, 15897.92627454102
0.009910105864944738, 6193.325784368765, 0.1556639509659889, 0.05047061951201435, 0, 0, 0, 1, 1.0, 0.00022576916268634255, 15543.081279869326
0.07322632818241832, 6193.325784368765, 0.1556639509659889, 0.05047061951201435, 0, 0, 0, 1, 1.0, 0.00022576916268634255, 8354.242557814656
0.07322632818241832, 6193.325784368765, 0.1556639509659889, 0.05047061951201435, 0, 0, 0, 1, 1.0, 3.055453357824906e-05, 7128.941288283607
0.07322632818241832, 6193.325784368765, 0.1556639509659889, 0.05047061951201435, 0, 0, 0, 1, 1.0, 5.037590942678053e-05, 6998.7053724819525
0.07322632818241832, 6193.325784368765, 0.2698050127849625, 0.05047061951201435, 0, 0, 0, 1, 1.0, 5.037590942678053e-05, 6849.658773003275
0.07322632818241832, 6193.325784368765, 0.2698050127849625, 0.06829874387597537, 0, 0, 0, 1, 1.0, 5.037590942678053e-05, 6828.767660237243
0.07322632818241832, 6193.325784368765, 0.2698050127849625, 0.06829874387597537, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 6337.623322580594
0.06097979201970716, 6193.325784368765, 0.2698050127849625, 0.06829874387597537, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 6160.495418110146
0.06097979201970716, 6193.325784368765, 0.2698050127849625, 0.08352993955484506, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 5453.745259843042
0.06097979201970716, 7728.519755779587, 0.2698050127849625, 0.08352993955484506, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 5155.246134553371
0.06097979201970716, 7728.519755779587, 0.3442228132844302, 0.08352993955484506, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 5128.086208742553
0.06097979201970716, 7728.519755779587, 0.3442228132844302, 0.09550507865999153, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 5027.514779923047
0.06097979201970716, 7728.519755779587, 0.39888010835426346, 0.09550507865999153, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 4970.855768226885
0.056232117478404724, 7728.519755779587, 0.39888010835426346, 0.09550507865999153, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 4811.0383864377645
0.056232117478404724, 7728.519755779587, 0.39888010835426346, 0.10441144781364069, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 4578.544990428733
0.056232117478404724, 7728.519755779587, 0.39888010835426346, 0.11517068087739257, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 4473.724714760705
0.056232117478404724, 7728.519755779587, 0.4443197082208276, 0.11517068087739257, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 4466.045195514822
0.056232117478404724, 8702.315797198811, 0.4443197082208276, 0.11517068087739257, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 4455.5097946056385
0.056232117478404724, 8702.315797198811, 0.5062767072877302, 0.11517068087739257, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 4419.979375512216
0.056232117478404724, 8702.315797198811, 0.5062767072877302, 0.12374359747180289, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 4412.6772686919985
0.0519619635555935, 8702.315797198811, 0.5062767072877302, 0.12374359747180289, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 4290.412072682301
0.0519619635555935, 8702.315797198811, 0.5062767072877302, 0.13497443235407736, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 4114.115554099683
0.0519619635555935, 9574.949421009786, 0.5062767072877302, 0.13497443235407736, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 4013.7501336108626
0.0519619635555935, 9574.949421009786, 0.5062767072877302, 0.14225823521601452, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 4005.645306193746
0.0519619635555935, 9574.949421009786, 0.53640948012101, 0.14225823521601452, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3982.2127465466015
0.0519619635555935, 9574.949421009786, 0.5716310254367172, 0.14225823521601452, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3972.606719624634
0.0519619635555935, 9574.949421009786, 0.5716310254367172, 0.1525663298988575, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3964.9921223699143
0.0519619635555935, 9574.949421009786, 0.6173553310436738, 0.1525663298988575, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3935.771524484291
0.050873921564883455, 9574.949421009786, 0.6173553310436738, 0.1525663298988575, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3909.9000766561085
0.050873921564883455, 9800.446454318204, 0.6173553310436738, 0.1525663298988575, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3888.1425381450945
0.050873921564883455, 9800.446454318204, 0.6173553310436738, 0.1565233044387239, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3868.7500781276976
0.050873921564883455, 9800.446454318204, 0.6173553310436738, 0.16099461419043198, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3859.5101198698276
0.050873921564883455, 9800.446454318204, 0.6367819968190201, 0.16099461419043198, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3854.864272092305
0.050873921564883455, 9800.446454318204, 0.6367819968190201, 0.16657601903390845, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3850.9772569529205
0.050873921564883455, 9800.446454318204, 0.661107403469726, 0.16657601903390845, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3841.4498882020544
0.05035213313956195, 9800.446454318204, 0.661107403469726, 0.16657601903390845, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3830.675069825353
0.05035213313956195, 9912.220091531333, 0.661107403469726, 0.16657601903390845, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3821.377480346162
0.05035213313956195, 10036.644013762301, 0.661107403469726, 0.16657601903390845, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3814.160715225876
0.05035213313956195, 10175.315007326919, 0.661107403469726, 0.16657601903390845, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3809.939245966978
0.04997355389247954, 10175.315007326919, 0.661107403469726, 0.16657601903390845, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3801.815338364491
0.04997355389247954, 10260.139488912495, 0.661107403469726, 0.16657601903390845, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3797.2036522419094
0.04997355389247954, 10260.139488912495, 0.661107403469726, 0.1681041446187489, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3792.3503549706174
0.04997355389247954, 10260.139488912495, 0.661107403469726, 0.16980127922232938, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3788.4672837275243
0.049698220711006096, 10260.139488912495, 0.661107403469726, 0.16980127922232938, 0, 0, 0, 1, 1.0, 3.6116978496666015e-05, 3784.4474332238033
