W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.19471753099557979, 4347.8192419375, 4.489415788147398e-05, 0.08717104717711374, 0, 0, 0, 1, 1.0, 0.0002585122458707466, 13537.561764767093
0.19471753099557979, 4347.8192419375, 6.075763572558489e-06, 0.08717104717711374, 0, 0, 0, 1, 1.0, 0.0002585122458707466, 13050.86143137696
0.19471753099557979, 4347.8192419375, 8.222651839708971e-07, 0.08717104717711374, 0, 0, 0, 1, 1.0, 0.0002585122458707466, 12502.909410950444
0.19471753099557979, 4347.8192419375, 1.1128149156830681e-07, 0.08717104717711374, 0, 0, 0, 1, 1.0, 0.0002585122458707466, 11859.927485452323
0.19471753099557979, 4347.8192419375, 1.506031218038953e-08, 0.08717104717711374, 0, 0, 0, 1, 1.0, 0.0002585122458707466, 11794.350039457167
0.0716325764889369, 4347.8192419375, 1.506031218038953e-08, 0.08717104717711374, 0, 0, 0, 1, 1.0, 0.0002585122458707466, 11116.969693859191
0.0716325764889369, 4347.8192419375, 1.506031218038953e-08, 0.08717104717711374, 0, 0, 0, 1, 1.0, 0.0007766137058189836, 7069.660790881997
0.0716325764889369, 4347.8192419375, 4.4909441195569525e-09, 0.08717104717711374, 0, 0, 0, 1, 1.0, 0.0007766137058189836, 7029.401937808662
0.0716325764889369, 6064.33199709869, 4.4909441195569525e-09, 0.08717104717711374, 0, 0, 0, 1, 1.0, 0.0007766137058189836, 6345.666752372686
0.0716325764889369, 6064.33199709869, 4.4909441195569525e-09, 0.08717104717711374, 0, 0, 0, 1, 1.0, 0.0005385703160171492, 5823.331864161854
0.0647732736359927, 6064.33199709869, 4.4909441195569525e-09, 0.08717104717711374, 0, 0, 0, 1, 1.0, 0.0005385703160171492, 5680.060581377203
0.0647732736359927, 6774.37396091562, 4.4909441195569525e-09, 0.08717104717711374, 0, 0, 0, 1, 1.0, 0.0005385703160171492, 5323.046549896336
0.0647732736359927, 6774.37396091562, 4.4909441195569525e-09, 0.09846164354900236, 0, 0, 0, 1, 1.0, 0.0005385703160171492, 5129.770846262757
0.0647732736359927, 6774.37396091562, 4.4909441195569525e-09, 0.11257744303723818, 0, 0, 0, 1, 1.0, 0.0005385703160171492, 5032.282094947649
0.06017200488666009, 6774.37396091562, 4.4909441195569525e-09, 0.11257744303723818, 0, 0, 0, 1, 1.0, 0.0005385703160171492, 5012.192258653082
0.06017200488666009, 7346.333976468171, 4.4909441195569525e-09, 0.11257744303723818, 0, 0, 0, 1, 1.0, 0.0005385703160171492, 4755.465202736832
0.06017200488666009, 7346.333976468171, 4.4909441195569525e-09, 0.11257744303723818, 0, 0, 0, 1, 1.0, 0.0005887949335657407, 4616.781231895844
0.06017200488666009, 7346.333976468171, 4.4909441195569525e-09, 0.12417815323446482, 0, 0, 0, 1, 1.0, 0.0005887949335657407, 4565.207341557397
0.06017200488666009, 7346.333976468171, 4.4909441195569525e-09, 0.1383242725243531, 0, 0, 0, 1, 1.0, 0.0005887949335657407, 4558.418437976762
0.056705505089699515, 7346.333976468171, 4.4909441195569525e-09, 0.1383242725243531, 0, 0, 0, 1, 1.0, 0.0005887949335657407, 4496.834228559904
0.056705505089699515, 7841.819705540422, 4.4909441195569525e-09, 0.1383242725243531, 0, 0, 0, 1, 1.0, 0.0005887949335657407, 4309.274275246101
0.056705505089699515, 8425.53828540685, 4.4909441195569525e-09, 0.1383242725243531, 0, 0, 0, 1, 1.0, 0.0005887949335657407, 4207.4996940187175
0.056705505089699515, 8425.53828540685, 4.4909441195569525e-09, 0.14969154763334563, 0, 0, 0, 1, 1.0, 0.0005887949335657407, 4189.393979985893
0.0554872281332087, 8425.53828540685, 4.4909441195569525e-09, 0.14969154763334563, 0, 0, 0, 1, 1.0, 0.0005887949335657407, 4152.082659397411
0.0554872281332087, 8425.53828540685, 4.4909441195569525e-09, 0.14969154763334563, 0, 0, 0, 1, 1.0, 0.0006030307752998233, 4116.576859624463
0.0554872281332087, 8649.890503575274, 4.4909441195569525e-09, 0.14969154763334563, 0, 0, 0, 1, 1.0, 0.0006030307752998233, 4090.4359907770636
0.0554872281332087, 8649.890503575274, 4.4909441195569525e-09, 0.14969154763334563, 0, 0, 0, 1, 1.0, 0.0006207171224513999, 4073.940873192615
0.05375060493583673, 8649.890503575274, 4.4909441195569525e-09, 0.14969154763334563, 0, 0, 0, 1, 1.0, 0.0006207171224513999, 4061.1504578489994
