W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.17113599238196775, 46793.610176975984, 2.0988698759114928e-05, 0.012932568743353526, 0, 0, 0, 1, 1.0, 6.780774106574232e-05, 37436.095622464345
0.0231607380009924, 46793.610176975984, 2.0988698759114928e-05, 0.012932568743353526, 0, 0, 0, 1, 1.0, 6.780774106574232e-05, 16277.075526674704
0.0231607380009924, 46793.610176975984, 2.0988698759114928e-05, 0.012932568743353526, 0, 0, 0, 1, 1.0, 0.0005010352026765336, 15670.747352002798
0.0231607380009924, 46793.610176975984, 2.0988698759114928e-05, 0.09555947594791628, 0, 0, 0, 1, 1.0, 0.0005010352026765336, 13541.132197152028
0.0231607380009924, 46793.610176975984, 2.0988698759114928e-05, 0.7060943285635676, 0, 0, 0, 1, 1.0, 0.0005010352026765336, 12998.517124798303
0.0231607380009924, 46793.610176975984, 2.0988698759114928e-05, 0.7060943285635676, 0, 0, 0, 1, 1.0, 0.003702177220115995, 12715.875702204767
0.0231607380009924, 345760.61066916777, 2.0988698759114928e-05, 0.7060943285635676, 0, 0, 0, 1, 1.0, 0.003702177220115995, 12632.21957944285
0.03818560138734894, 345760.61066916777, 2.0988698759114928e-05, 0.7060943285635676, 0, 0, 0, 1, 1.0, 0.003702177220115995, 5347.694231151493
0.03818560138734894, 345760.61066916777, 2.0988698759114928e-05, 0.7060943285635676, 0, 0, 0, 1, 1.0, 0.0021359704451408804, 5178.811969770456
0.03818560138734894, 345760.61066916777, 2.0988698759114928e-05, 0.7060943285635676, 0, 0, 0, 1, 1.0, 0.0011663988361496711, 4676.641774543321
0.03818560138734894, 345760.61066916777, 2.0988698759114928e-05, 0.7060943285635676, 0, 0, 0, 1, 1.0, 0.0005995481951260216, 3847.9636162622364
0.03818560138734894, 718953.4830682197, 2.0988698759114928e-05, 0.7060943285635676, 0, 0, 0, 1, 1.0, 0.0005995481951260216, 3831.3670412995607
0.03818560138734894, 1608490.851268582, 2.0988698759114928e-05, 0.7060943285635676, 0, 0, 0, 1, 1.0, 0.0005995481951260216, 3824.6183531942597
0.03818560138734894, 1608490.851268582, 1.347847392196373e-05, 0.7060943285635676, 0, 0, 0, 1, 1.0, 0.0005995481951260216, 3813.7847089670076
0.03818560138734894, 1608490.851268582, 1.347847392196373e-05, 1.149322725399012, 0, 0, 0, 1, 1.0, 0.0005995481951260216, 3800.108808835137
0.03883047222846002, 1608490.851268582, 1.347847392196373e-05, 1.149322725399012, 0, 0, 0, 1, 1.0, 0.0005995481951260216, 3773.680811743471
0.03883047222846002, 1608490.851268582, 1.347847392196373e-05, 1.149322725399012, 0, 0, 0, 1, 1.0, 0.0005886047449029642, 3742.767288718196
0.03883047222846002, 1608490.851268582, 1.347847392196373e-05, 1.149322725399012, 0, 0, 0, 1, 1.0, 0.0005767975187061129, 3720.23463022383
0.03883047222846002, 1608490.851268582, 1.347847392196373e-05, 1.149322725399012, 0, 0, 0, 1, 1.0, 0.0005640829470194533, 3705.637021876965
0.03883047222846002, 1608490.851268582, 1.347847392196373e-05, 1.149322725399012, 0, 0, 0, 1, 1.0, 0.0005504203935540107, 3693.5853357048395
0.03883047222846002, 1608490.851268582, 1.347847392196373e-05, 1.149322725399012, 0, 0, 0, 1, 1.0, 0.0005357734850938052, 3685.5561707727184
0.038974742166721366, 1608490.851268582, 1.347847392196373e-05, 1.149322725399012, 0, 0, 0, 1, 1.0, 0.0005357734850938052, 3678.766293003884
