W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.004756062498691596, 2570.3606612439085, 0.005084206508565508, 0.0013463712326684618, 0, 0, 0, 1, 1.0, 0.00023540005865919407, 16039.46601534851
0.012928318265208886, 2570.3606612439085, 0.005084206508565508, 0.0013463712326684618, 0, 0, 0, 1, 1.0, 0.00023540005865919407, 16023.275463245343
0.012928318265208886, 2570.3606612439085, 0.005084206508565508, 0.0013463712326684618, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 15993.102452771873
0.012928318265208886, 2570.3606612439085, 0.005084206508565508, 0.004515035265387199, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 15910.473812027172
0.012928318265208886, 2570.3606612439085, 0.005084206508565508, 0.01708862431768505, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 15641.960808720587
0.055897525898462086, 2570.3606612439085, 0.005084206508565508, 0.01708862431768505, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 13198.992475127676
0.055897525898462086, 2570.3606612439085, 0.005084206508565508, 0.08553477321717923, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 10284.42330021419
0.055897525898462086, 2570.3606612439085, 0.0008646573063416877, 0.08553477321717923, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 10230.081745415635
0.055897525898462086, 2570.3606612439085, 0.00012317623697428456, 0.08553477321717923, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 10194.053654522364
0.055897525898462086, 6986.964678045291, 0.00012317623697428456, 0.08553477321717923, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 5296.957684273393
0.055897525898462086, 6986.964678045291, 4.100180748748155e-05, 0.08553477321717923, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 5168.689481319715
0.055897525898462086, 6986.964678045291, 1.2226627444474984e-05, 0.08553477321717923, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 5061.891582638534
0.055897525898462086, 6986.964678045291, 3.2304328928002216e-06, 0.08553477321717923, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 4951.63208706358
0.055897525898462086, 6986.964678045291, 7.471540806365052e-07, 0.08553477321717923, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 4918.86602663784
0.055897525898462086, 6986.964678045291, 7.471540806365052e-07, 0.12793860463427792, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 4766.409741751205
0.055897525898462086, 6986.964678045291, 4.798056757651318e-07, 0.12793860463427792, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 4731.008108883805
0.055897525898462086, 6986.964678045291, 2.947719200042373e-07, 0.12793860463427792, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 4689.846565369114
0.055897525898462086, 6986.964678045291, 1.7248403858966127e-07, 0.12793860463427792, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 4666.572765056533
0.055897525898462086, 6986.964678045291, 9.566167801290188e-08, 0.12793860463427792, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 4625.118517394384
0.055897525898462086, 6986.964678045291, 5.001796117887228e-08, 0.12793860463427792, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 4608.093625360747
0.055897525898462086, 6986.964678045291, 2.4510534089325157e-08, 0.12793860463427792, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 4586.7836212119255
0.055897525898462086, 6986.964678045291, 1.1184130946405451e-08, 0.12793860463427792, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 4577.237234325474
0.055897525898462086, 8669.517825138146, 1.1184130946405451e-08, 0.12793860463427792, 0, 0, 0, 1, 1.0, 0.0007071808582589482, 4285.710751503059
0.055897525898462086, 8669.517825138146, 1.1184130946405451e-08, 0.12793860463427792, 0, 0, 0, 1, 1.0, 0.0005577678286038501, 4226.053667970342
0.055897525898462086, 8669.517825138146, 1.1184130946405451e-08, 0.16610639356529486, 0, 0, 0, 1, 1.0, 0.0005577678286038501, 4126.193009670938
0.055897525898462086, 8669.517825138146, 1.4904776103389075e-08, 0.16610639356529486, 0, 0, 0, 1, 1.0, 0.0005577678286038501, 4115.354024903035
0.053733254305433624, 8669.517825138146, 1.4904776103389075e-08, 0.16610639356529486, 0, 0, 0, 1, 1.0, 0.0005577678286038501, 4097.878534799276
0.053733254305433624, 8669.517825138146, 1.4904776103389075e-08, 0.16610639356529486, 0, 0, 0, 1, 1.0, 0.000582529397535045, 4003.9656144235882
0.053733254305433624, 9093.80774655132, 1.4904776103389075e-08, 0.16610639356529486, 0, 0, 0, 1, 1.0, 0.000582529397535045, 3942.313902368197
0.053733254305433624, 9093.80774655132, 1.4904776103389075e-08, 0.16610639356529486, 0, 0, 0, 1, 1.0, 0.0006139651977745866, 3924.8796854678276
0.05220221068692243, 9093.80774655132, 1.4904776103389075e-08, 0.16610639356529486, 0, 0, 0, 1, 1.0, 0.0006139651977745866, 3900.65724209784
0.05220221068692243, 9387.618718613008, 1.4904776103389075e-08, 0.16610639356529486, 0, 0, 0, 1, 1.0, 0.0006139651977745866, 3851.428867146121
0.05220221068692243, 9721.78659200747, 1.4904776103389075e-08, 0.16610639356529486, 0, 0, 0, 1, 1.0, 0.0006139651977745866, 3819.925324906588
0.05220221068692243, 9721.78659200747, 1.4904776103389075e-08, 0.17262196436071078, 0, 0, 0, 1, 1.0, 0.0006139651977745866, 3810.470702416152
0.05220221068692243, 9721.78659200747, 1.4904776103389075e-08, 0.1800846641146926, 0, 0, 0, 1, 1.0, 0.0006139651977745866, 3802.951682855836
0.051598159334585454, 9721.78659200747, 1.4904776103389075e-08, 0.1800846641146926, 0, 0, 0, 1, 1.0, 0.0006139651977745866, 3793.12083691192
0.051598159334585454, 9847.052147695511, 1.4904776103389075e-08, 0.1800846641146926, 0, 0, 0, 1, 1.0, 0.0006139651977745866, 3780.951347417443
0.051598159334585454, 9986.709286244273, 1.4904776103389075e-08, 0.1800846641146926, 0, 0, 0, 1, 1.0, 0.0006139651977745866, 3772.1794232801203
0.051598159334585454, 9986.709286244273, 1.4904776103389075e-08, 0.1800846641146926, 0, 0, 0, 1, 1.0, 0.0006235503696126507, 3763.732786306208
0.05116039942705132, 9986.709286244273, 1.4904776103389075e-08, 0.1800846641146926, 0, 0, 0, 1, 1.0, 0.0006235503696126507, 3756.287338644471
0.05116039942705132, 10080.747081918618, 1.4904776103389075e-08, 0.1800846641146926, 0, 0, 0, 1, 1.0, 0.0006235503696126507, 3749.45075023174
0.05116039942705132, 10185.211715648424, 1.4904776103389075e-08, 0.1800846641146926, 0, 0, 0, 1, 1.0, 0.0006235503696126507, 3743.360149276595
0.05116039942705132, 10301.373582819504, 1.4904776103389075e-08, 0.1800846641146926, 0, 0, 0, 1, 1.0, 0.0006235503696126507, 3739.1719442822637
0.05116039942705132, 10301.373582819504, 1.4904776103389075e-08, 0.1800846641146926, 0, 0, 0, 1, 1.0, 0.0006313775346654183, 3734.278198635516
0.050463176450209486, 10301.373582819504, 1.4904776103389075e-08, 0.1800846641146926, 0, 0, 0, 1, 1.0, 0.0006313775346654183, 3729.633170556251
