W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.12326635452911164, 51215.015304749744, 0.0011269107696770429, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.000150812200078105, 151744.18660183
0.016682287003742042, 51215.015304749744, 0.0011269107696770429, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.000150812200078105, 16110.916081663438
0.016682287003742042, 51215.015304749744, 0.0011269107696770429, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.0011143598067802712, 14417.066434209184
0.016682287003742042, 378430.6211943877, 0.0011269107696770429, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.0011143598067802712, 14394.603419270286
0.027504441426993813, 378430.6211943877, 0.0011269107696770429, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.0011143598067802712, 10674.675790821446
0.027504441426993813, 655916.0162386056, 0.0011269107696770429, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.0011143598067802712, 10662.388190038038
0.027504441426993813, 655916.0162386056, 0.0011269107696770429, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.002040673857659895, 10641.29508739297
0.0383631551650516, 655916.0162386056, 0.0011269107696770429, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.002040673857659895, 5649.293461819088
0.0383631551650516, 655916.0162386056, 0.0011269107696770429, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.00141517765675899, 5513.848759584088
0.0383631551650516, 655916.0162386056, 0.0011269107696770429, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.0009461327195096501, 5182.716061735394
0.0383631551650516, 655916.0162386056, 0.0011269107696770429, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.0006075853168881824, 4640.630856978115
0.0383631551650516, 655916.0162386056, 0.0011269107696770429, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.00037327422219403405, 3797.3069022467685
0.0383631551650516, 655916.0162386056, 0.0006594051451077357, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.00037327422219403405, 3756.9395088942842
0.0383631551650516, 1182657.9441897103, 0.0006594051451077357, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.00037327422219403405, 3750.1298142966134
0.03875381895236431, 1182657.9441897103, 0.0006594051451077357, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.00037327422219403405, 3708.294754364357
0.03875381895236431, 1182657.9441897103, 0.0006594051451077357, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.00036913718224101054, 3701.989001114323
0.03875381895236431, 1182657.9441897103, 0.0006594051451077357, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.0003646393769033186, 3696.776650669627
0.03875381895236431, 1182657.9441897103, 0.0006594051451077357, 9.09299271887462, 0, 0, 0, 1, 1.0, 0.0003597550640556633, 3692.2628788098905
