W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0010064450933253643, 22214.848644944494, 7.3704628941477e-05, 0.02756132106335591, 0, 0, 0, 1, 1.0, 0.0002462300809209904, 16128.010708475327
0.007436679255074611, 22214.848644944494, 7.3704628941477e-05, 0.02756132106335591, 0, 0, 0, 1, 1.0, 0.0002462300809209904, 16007.689699766426
0.054950040205500095, 22214.848644944494, 7.3704628941477e-05, 0.02756132106335591, 0, 0, 0, 1, 1.0, 0.0002462300809209904, 13269.13165321798
0.054950040205500095, 22214.848644944494, 7.3704628941477e-05, 0.2036521474977758, 0, 0, 0, 1, 1.0, 0.0002462300809209904, 9727.135784463853
0.054950040205500095, 22214.848644944494, 9.974836833644231e-06, 0.2036521474977758, 0, 0, 0, 1, 1.0, 0.0002462300809209904, 7801.612769601036
0.054950040205500095, 22214.848644944494, 1.349947368120239e-06, 0.2036521474977758, 0, 0, 0, 1, 1.0, 0.0002462300809209904, 7148.309293098568
0.054950040205500095, 22214.848644944494, 1.826955094190724e-07, 0.2036521474977758, 0, 0, 0, 1, 1.0, 0.0002462300809209904, 6956.426165857569
0.054950040205500095, 22214.848644944494, 1.826955094190724e-07, 0.5535839318698651, 0, 0, 0, 1, 1.0, 0.0002462300809209904, 6844.4810642782195
0.054950040205500095, 22214.848644944494, 6.081405220709934e-08, 0.5535839318698651, 0, 0, 0, 1, 1.0, 0.0002462300809209904, 6460.518267526306
0.054950040205500095, 12130.96073667599, 6.081405220709934e-08, 0.5535839318698651, 0, 0, 0, 1, 1.0, 0.0002462300809209904, 6403.120728070867
0.054950040205500095, 12130.96073667599, 6.081405220709934e-08, 0.5535839318698651, 0, 0, 0, 1, 1.0, 0.0004790315143070596, 5493.36663428536
0.054950040205500095, 12130.96073667599, 6.081405220709934e-08, 0.26623074071928704, 0, 0, 0, 1, 1.0, 0.0004790315143070596, 5300.5899811623885
0.054950040205500095, 12130.96073667599, 6.081405220709934e-08, 0.11899820144392152, 0, 0, 0, 1, 1.0, 0.0004790315143070596, 4824.312439392575
0.054950040205500095, 12130.96073667599, 2.5079239293257165e-08, 0.11899820144392152, 0, 0, 0, 1, 1.0, 0.0004790315143070596, 4764.834313821512
0.054950040205500095, 12130.96073667599, 1.5407603311341155e-08, 0.11899820144392152, 0, 0, 0, 1, 1.0, 0.0004790315143070596, 4748.019220606737
0.054950040205500095, 9279.543204400787, 1.5407603311341155e-08, 0.11899820144392152, 0, 0, 0, 1, 1.0, 0.0004790315143070596, 4636.290317301075
0.054950040205500095, 9279.543204400787, 1.5407603311341155e-08, 0.11899820144392152, 0, 0, 0, 1, 1.0, 0.0006432348177633967, 4136.022873247972
0.054950040205500095, 9279.543204400787, 1.1141125944204271e-08, 0.11899820144392152, 0, 0, 0, 1, 1.0, 0.0006432348177633967, 4126.472246048092
0.054950040205500095, 9279.543204400787, 1.1141125944204271e-08, 0.14222754052754058, 0, 0, 0, 1, 1.0, 0.0006432348177633967, 4105.832239590907
0.054950040205500095, 9279.543204400787, 9.156751976048627e-09, 0.14222754052754058, 0, 0, 0, 1, 1.0, 0.0006432348177633967, 4091.8538835103127
0.054950040205500095, 9279.543204400787, 7.379637935198976e-09, 0.14222754052754058, 0, 0, 0, 1, 1.0, 0.0006432348177633967, 4078.8040104959296
0.054950040205500095, 9279.543204400787, 5.820469514873848e-09, 0.14222754052754058, 0, 0, 0, 1, 1.0, 0.0006432348177633967, 4067.1938948544484
0.054950040205500095, 9279.543204400787, 4.483046871742434e-09, 0.14222754052754058, 0, 0, 0, 1, 1.0, 0.0006432348177633967, 4057.316501379151
0.054950040205500095, 9279.543204400787, 3.363954138233584e-09, 0.14222754052754058, 0, 0, 0, 1, 1.0, 0.0006432348177633967, 4051.093120684657
0.05282245389213506, 9279.543204400787, 3.363954138233584e-09, 0.14222754052754058, 0, 0, 0, 1, 1.0, 0.0006432348177633967, 3983.2622256853815
