W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0023379214922429202, 44602.974057774634, 0.05540380140994324, 0.016298419086773, 0, 0, 0, 1, 1.0, 0.0009523212330102493, 16059.779129530032
0.017275033061078596, 44602.974057774634, 0.05540380140994324, 0.016298419086773, 0, 0, 0, 1, 1.0, 0.0009523212330102493, 15306.520768096858
0.017275033061078596, 44602.974057774634, 0.05540380140994324, 0.12042993295604776, 0, 0, 0, 1, 1.0, 0.0009523212330102493, 14390.474899329865
0.017275033061078596, 44602.974057774634, 0.05540380140994324, 0.8898635306026941, 0, 0, 0, 1, 1.0, 0.0009523212330102493, 14305.771903470397
0.017275033061078596, 329573.8774920452, 0.05540380140994324, 0.8898635306026941, 0, 0, 0, 1, 1.0, 0.0009523212330102493, 14277.055277914531
0.028481714459848227, 329573.8774920452, 0.05540380140994324, 0.8898635306026941, 0, 0, 0, 1, 1.0, 0.0009523212330102493, 10108.772131668253
0.028481714459848227, 571234.9177733466, 0.05540380140994324, 0.8898635306026941, 0, 0, 0, 1, 1.0, 0.0009523212330102493, 10091.516246454905
0.028481714459848227, 1046075.2049651243, 0.05540380140994324, 0.8898635306026941, 0, 0, 0, 1, 1.0, 0.0009523212330102493, 10080.78599143729
0.03972625417935186, 1046075.2049651243, 0.05540380140994324, 0.8898635306026941, 0, 0, 0, 1, 1.0, 0.0009523212330102493, 7729.370043226151
0.03972625417935186, 1046075.2049651243, 0.05540380140994324, 0.8898635306026941, 0, 0, 0, 1, 1.0, 0.0006604209320144528, 7560.005051528718
0.03972625417935186, 1046075.2049651243, 0.05540380140994324, 0.8898635306026941, 0, 0, 0, 1, 1.0, 0.0004415317394559075, 7151.588242015927
0.03972625417935186, 1046075.2049651243, 0.05540380140994324, 0.8898635306026941, 0, 0, 0, 1, 1.0, 0.0002835418290708122, 6268.987655953005
0.03972625417935186, 1046075.2049651243, 0.05540380140994324, 0.8898635306026941, 0, 0, 0, 1, 1.0, 0.00017419587465995225, 4572.1077925941045
0.03972625417935186, 1046075.2049651243, 0.032419205398768004, 0.8898635306026941, 0, 0, 0, 1, 1.0, 0.00017419587465995225, 3998.1846889464578
0.03972625417935186, 1046075.2049651243, 0.017980072902101945, 0.8898635306026941, 0, 0, 0, 1, 1.0, 0.00017419587465995225, 3677.9128092067126
0.03972625417935186, 546954.1208034183, 0.017980072902101945, 0.8898635306026941, 0, 0, 0, 1, 1.0, 0.00017419587465995225, 3662.226031328971
0.03972625417935186, 268026.471037205, 0.017980072902101945, 0.8898635306026941, 0, 0, 0, 1, 1.0, 0.00017419587465995225, 3636.244325459971
0.03972625417935186, 122300.19706051955, 0.017980072902101945, 0.8898635306026941, 0, 0, 0, 1, 1.0, 0.00017419587465995225, 3616.6851853404714
0.03972625417935186, 122300.19706051955, 0.017980072902101945, 2.1093516791001305, 0, 0, 0, 1, 1.0, 0.00017419587465995225, 3605.7147281887023
0.03972625417935186, 122300.19706051955, 0.01824877695341375, 2.1093516791001305, 0, 0, 0, 1, 1.0, 0.00017419587465995225, 3601.8267555026478
