W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.14647735745840795, 2327.3007538480297, 1.6830512394896211e-06, 0.1378565936648048, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 10943.056311311993
0.14647735745840795, 2327.3007538480297, 2.2777621619805994e-07, 0.1378565936648048, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 10928.71150296404
0.14647735745840795, 2327.3007538480297, 6.191599494463452e-07, 0.1378565936648048, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 10917.756526773663
0.08451008361066323, 2327.3007538480297, 6.191599494463452e-07, 0.1378565936648048, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 10567.391763222964
0.08451008361066323, 4261.87464622573, 6.191599494463452e-07, 0.1378565936648048, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 7530.568338990848
0.08451008361066323, 4261.87464622573, 3.1825840242628714e-07, 0.1378565936648048, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 7471.870882522986
0.08451008361066323, 4261.87464622573, 1.5305749560304343e-07, 0.1378565936648048, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 7444.952927185483
0.08451008361066323, 5212.308622191011, 1.5305749560304343e-07, 0.1378565936648048, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 7129.665124247379
0.06772299177648732, 5212.308622191011, 1.5305749560304343e-07, 0.1378565936648048, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 6220.004085616789
0.06772299177648732, 6649.971099933845, 1.5305749560304343e-07, 0.1378565936648048, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 5258.245266124501
0.06333503075966523, 6649.971099933845, 1.5305749560304343e-07, 0.1378565936648048, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 5195.450435301857
0.06333503075966523, 7158.485055281112, 1.5305749560304343e-07, 0.1378565936648048, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4978.068475330876
0.06333503075966523, 7762.875549099953, 1.5305749560304343e-07, 0.1378565936648048, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4873.325872699722
0.06333503075966523, 7762.875549099953, 1.5305749560304343e-07, 0.1507124724376444, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4818.864843116659
0.06333503075966523, 7762.875549099953, 1.387588802366861e-07, 0.1507124724376444, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4810.123648844753
0.06333503075966523, 7762.875549099953, 1.387588802366861e-07, 0.1678813266849082, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4790.892311316784
0.06333503075966523, 7762.875549099953, 1.2323165145814144e-07, 0.1678813266849082, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4770.845567052791
0.06333503075966523, 7762.875549099953, 1.0815084050140562e-07, 0.1678813266849082, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4752.312950206842
0.06333503075966523, 7762.875549099953, 9.368461843312914e-08, 0.1678813266849082, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4736.201840181111
0.06333503075966523, 7762.875549099953, 7.999641504766996e-08, 0.1678813266849082, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4723.932079502916
0.06333503075966523, 7762.875549099953, 6.723772041293321e-08, 0.1678813266849082, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4718.343683899636
0.06333503075966523, 7762.875549099953, 6.723772041293321e-08, 0.20323836431858433, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4681.638468741942
0.06333503075966523, 7762.875549099953, 5.4489064616756115e-08, 0.20323836431858433, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4647.332470162525
0.06333503075966523, 7762.875549099953, 4.323897214438459e-08, 0.20323836431858433, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4626.9052082243625
0.06333503075966523, 7762.875549099953, 4.323897214438459e-08, 0.23080456064085647, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4621.113813750374
0.06333503075966523, 7762.875549099953, 3.759350311742751e-08, 0.23080456064085647, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4601.203667739726
0.06333503075966523, 7762.875549099953, 3.223101452448178e-08, 0.23080456064085647, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4590.297741593085
0.060710430154210224, 7762.875549099953, 3.223101452448178e-08, 0.23080456064085647, 0, 0, 0, 1, 1.0, 0.0003453795997327876, 4510.221282646146
0.060710430154210224, 7762.875549099953, 3.223101452448178e-08, 0.23080456064085647, 0, 0, 0, 1, 1.0, 0.00036183904227173324, 4404.652373097292
0.060710430154210224, 8170.7748137222425, 3.223101452448178e-08, 0.23080456064085647, 0, 0, 0, 1, 1.0, 0.00036183904227173324, 4356.667109523966
0.060710430154210224, 8170.7748137222425, 3.223101452448178e-08, 0.24417942437855206, 0, 0, 0, 1, 1.0, 0.00036183904227173324, 4345.331591887605
0.05885830298733847, 8170.7748137222425, 3.223101452448178e-08, 0.24417942437855206, 0, 0, 0, 1, 1.0, 0.00036183904227173324, 4314.209673455561
0.05885830298733847, 8170.7748137222425, 3.223101452448178e-08, 0.24417942437855206, 0, 0, 0, 1, 1.0, 0.00037438337608842537, 4230.359763131518
0.05885830298733847, 8482.90270205453, 3.223101452448178e-08, 0.24417942437855206, 0, 0, 0, 1, 1.0, 0.00037438337608842537, 4195.812179677216
0.05885830298733847, 8482.90270205453, 3.223101452448178e-08, 0.2544593621621744, 0, 0, 0, 1, 1.0, 0.00037438337608842537, 4188.13603880094
0.05753837383114212, 8482.90270205453, 3.223101452448178e-08, 0.2544593621621744, 0, 0, 0, 1, 1.0, 0.00037438337608842537, 4176.35727870608
0.05753837383114212, 8482.90270205453, 3.223101452448178e-08, 0.2544593621621744, 0, 0, 0, 1, 1.0, 0.0003838413201825428, 4122.3232929487895
0.05753837383114212, 8718.929590365577, 3.223101452448178e-08, 0.2544593621621744, 0, 0, 0, 1, 1.0, 0.0003838413201825428, 4094.6485909881544
