W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.8432182227857186, 13499.657632645423, 0.0038494162721227306, 0.002084060637271482, 0, 0, 0, 1, 1.0, 0.0002725436791598119, 25246.223915877974
0.8432182227857186, 1826.9799893113689, 0.0038494162721227306, 0.002084060637271482, 0, 0, 0, 1, 1.0, 0.0002725436791598119, 17129.99692151031
0.8432182227857186, 1826.9799893113689, 0.0038494162721227306, 0.015399240962372144, 0, 0, 0, 1, 1.0, 0.0002725436791598119, 13574.04468662899
6.230586751804277, 1826.9799893113689, 0.0038494162721227306, 0.015399240962372144, 0, 0, 0, 1, 1.0, 0.0002725436791598119, 13260.918495447031
6.230586751804277, 1826.9799893113689, 0.0038494162721227306, 0.015399240962372144, 0, 0, 0, 1, 1.0, 0.0020138405347208065, 12954.168912574176
46.03815503833591, 1826.9799893113689, 0.0038494162721227306, 0.015399240962372144, 0, 0, 0, 1, 1.0, 0.0020138405347208065, 12891.039137403235
46.03815503833591, 1826.9799893113689, 0.0038494162721227306, 0.015399240962372144, 0, 0, 0, 1, 1.0, 0.014880380685352537, 12857.668598484579
46.03815503833591, 1826.9799893113689, 0.0038494162721227306, 0.04185947688007838, 0, 0, 0, 1, 1.0, 0.014880380685352537, 12631.565284449753
46.03815503833591, 1826.9799893113689, 0.0038494162721227306, 0.024150817248587586, 0, 0, 0, 1, 1.0, 0.014880380685352537, 12438.032147879581
46.03815503833591, 2125.3028812616167, 0.0038494162721227306, 0.024150817248587586, 0, 0, 0, 1, 1.0, 0.014880380685352537, 11840.685643722652
46.03815503833591, 2309.6634576200663, 0.0038494162721227306, 0.024150817248587586, 0, 0, 0, 1, 1.0, 0.014880380685352537, 11686.5607081093
46.03815503833591, 2363.109619450021, 0.0038494162721227306, 0.024150817248587586, 0, 0, 0, 1, 1.0, 0.014880380685352537, 11646.727043651641
46.03815503833591, 2378.0229323462645, 0.0038494162721227306, 0.024150817248587586, 0, 0, 0, 1, 1.0, 0.014880380685352537, 11630.771879207143
46.03815503833591, 2386.265333580681, 0.0038494162721227306, 0.024150817248587586, 0, 0, 0, 1, 1.0, 0.014880380685352537, 11617.331058677706
