W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.5544148752206056, 6178.464126925606, 0.4422693682582116, 2.358455799833818, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 27564.39571987101
0.5544148752206056, 836.164192584728, 0.4422693682582116, 2.358455799833818, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 16376.430247887587
0.5544148752206056, 836.164192584728, 3.2679531728985443, 2.358455799833818, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 14728.993187923481
0.07503189416857195, 836.164192584728, 3.2679531728985443, 2.358455799833818, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 14324.240392075464
0.07503189416857195, 6178.464126925607, 3.2679531728985443, 2.358455799833818, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 13636.222683785603
0.07503189416857195, 6178.464126925607, 3.2679531728985443, 0.3191822836715417, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 13315.50127650527
0.07503189416857195, 6178.464126925607, 3.2679531728985443, 0.04319662476479696, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 8866.116998260355
0.04550914426955244, 6178.464126925607, 3.2679531728985443, 0.04319662476479696, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 8546.49046487062
0.04550914426955244, 6178.464126925607, 3.2679531728985443, 0.07487068023526978, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 7166.376866399698
0.04550914426955244, 11314.32607995403, 3.2679531728985443, 0.07487068023526978, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 5415.996753393423
0.04550914426955244, 11314.32607995403, 3.2679531728985443, 0.1456581389087441, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 5225.359663642062
0.04550914426955244, 11314.32607995403, 3.2679531728985443, 0.10101180202559665, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 5186.824162905117
0.04550914426955244, 11314.32607995403, 3.2679531728985443, 0.11170866051246182, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 5176.402029546381
0.04426669719839399, 11314.32607995403, 3.2679531728985443, 0.11170866051246182, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 5130.372418598473
0.04426669719839399, 11664.131184026486, 3.2679531728985443, 0.11170866051246182, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 5105.468034125368
0.04426669719839399, 12061.420823761104, 3.2679531728985443, 0.11170866051246182, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 5088.850455978078
0.04426669719839399, 12061.420823761104, 3.2679531728985443, 0.11590109167644103, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 5079.655785881588
0.04426669719839399, 12061.420823761104, 3.2679531728985443, 0.12069472157378244, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 5072.6507397933065
0.043776084442383865, 12061.420823761104, 3.2679531728985443, 0.12069472157378244, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 5062.920051416411
0.043776084442383865, 12210.197742540355, 3.2679531728985443, 0.12069472157378244, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 5055.419322380464
0.043776084442383865, 12375.972825826115, 3.2679531728985443, 0.12069472157378244, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 5048.835143480818
0.043776084442383865, 12560.926138047418, 3.2679531728985443, 0.12069472157378244, 0, 0, 0, 1, 1.0, 1.8917693770729717e-06, 5043.618880634274
