W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.05177920973900754, 1256.3622773950258, 0.017560051683594972, 0.019056978690070732, 0, 0, 0, 1, 1.0, 0.0002011629438409428, 14611.57749086697
0.05177920973900754, 1256.3622773950258, 0.017560051683594972, 0.14081308461705858, 0, 0, 0, 1, 1.0, 0.0002011629438409428, 13144.88187280611
0.05177920973900754, 9283.331348252117, 0.017560051683594972, 0.14081308461705858, 0, 0, 0, 1, 1.0, 0.0002011629438409428, 4109.374138922979
0.05177920973900754, 9283.331348252117, 0.0023764945682488835, 0.14081308461705858, 0, 0, 0, 1, 1.0, 0.0002011629438409428, 4067.523229113023
0.05177920973900754, 9283.331348252117, 0.0023764945682488835, 1.0404757816989145, 0, 0, 0, 1, 1.0, 0.0002011629438409428, 3867.282731729642
0.05177920973900754, 9283.331348252117, 0.0023764945682488835, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002011629438409428, 3813.3608741049998
0.05177920973900754, 9944.011034504387, 0.0023764945682488835, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002011629438409428, 3806.6786202014823
0.05177920973900754, 9944.011034504387, 0.0022033998006714744, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002011629438409428, 3793.4177865291454
0.05177920973900754, 9944.011034504387, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002011629438409428, 3785.9356805688712
0.05060812567233515, 9944.011034504387, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002011629438409428, 3736.0984090132692
0.05060812567233515, 9944.011034504387, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002062892817958885, 3701.077495483025
0.05060812567233515, 10223.112665466713, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002062892817958885, 3683.112144404902
0.05022435024024974, 10223.112665466713, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002062892817958885, 3671.9893454161197
0.05022435024024974, 10309.074206223968, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002062892817958885, 3665.17008821018
0.05022435024024974, 10404.466982242377, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002062892817958885, 3659.230251582121
0.05022435024024974, 10510.41886390501, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002062892817958885, 3654.9067254439815
0.05022435024024974, 10510.41886390501, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002086012325874317, 3650.523447945587
0.0496123843872807, 10510.41886390501, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002086012325874317, 3639.1255498234605
0.0496123843872807, 10653.116435170516, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002086012325874317, 3626.667078441716
0.0496123843872807, 10812.32243843939, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002086012325874317, 3616.557185805993
0.0496123843872807, 10990.198453617533, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002086012325874317, 3610.669078381655
0.0496123843872807, 10990.198453617533, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002123792442806301, 3605.83812782711
0.04912501991170984, 10990.198453617533, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002123792442806301, 3588.6495452274225
0.04912501991170984, 11110.193712958753, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002123792442806301, 3582.1400058122013
0.04912501991170984, 11243.702276520646, 0.002027521338439377, 0.3827696491238163, 0, 0, 0, 1, 1.0, 0.0002123792442806301, 3577.466729854029
