W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.23748277423061953, 1200.490493702152, 0.3099712862765052, 1.3423616045497544, 0, 0, 0, 1, 1.0, 4.197286935114367e-06, 16795.58119484557
0.23748277423061953, 1200.490493702152, 0.3099712862765052, 1.3423616045497544, 0, 0, 0, 1, 1.0, 3.1013988626868754e-05, 13701.916249947699
0.23748277423061953, 1200.490493702152, 0.3099712862765052, 0.1816688879576949, 0, 0, 0, 1, 1.0, 3.1013988626868754e-05, 13484.324656843592
0.23748277423061953, 1979.2742122400361, 0.3099712862765052, 0.1816688879576949, 0, 0, 0, 1, 1.0, 3.1013988626868754e-05, 12818.678493524696
0.13701564156098786, 1979.2742122400361, 0.3099712862765052, 0.1816688879576949, 0, 0, 0, 1, 1.0, 3.1013988626868754e-05, 11393.06333768441
0.13701564156098786, 3624.5502731552156, 0.3099712862765052, 0.1816688879576949, 0, 0, 0, 1, 1.0, 3.1013988626868754e-05, 11083.907066718279
0.07042829438436021, 3624.5502731552156, 0.3099712862765052, 0.1816688879576949, 0, 0, 0, 1, 1.0, 3.1013988626868754e-05, 7901.251983585515
0.07042829438436021, 7536.668327828071, 0.3099712862765052, 0.1816688879576949, 0, 0, 0, 1, 1.0, 3.1013988626868754e-05, 6897.865208084143
0.07042829438436021, 7536.668327828071, 0.3099712862765052, 0.08120125747641303, 0, 0, 0, 1, 1.0, 3.1013988626868754e-05, 5902.701585186056
0.06304649870235905, 7536.668327828071, 0.3099712862765052, 0.08120125747641303, 0, 0, 0, 1, 1.0, 3.1013988626868754e-05, 5474.818180610438
0.06304649870235905, 7536.668327828071, 0.3099712862765052, 0.09171863282918596, 0, 0, 0, 1, 1.0, 3.1013988626868754e-05, 5161.9586051632805
0.06304649870235905, 7536.668327828071, 0.3099712862765052, 0.10486773113473655, 0, 0, 0, 1, 1.0, 3.1013988626868754e-05, 4944.551251095486
0.06304649870235905, 7536.668327828071, 0.3099712862765052, 0.12151911594344496, 0, 0, 0, 1, 1.0, 3.1013988626868754e-05, 4841.395585933201
0.05813791756599321, 7536.668327828071, 0.3099712862765052, 0.12151911594344496, 0, 0, 0, 1, 1.0, 3.1013988626868754e-05, 4778.208693904407
0.05813791756599321, 8239.503729442915, 0.3099712862765052, 0.12151911594344496, 0, 0, 0, 1, 1.0, 3.1013988626868754e-05, 4577.695969686433
0.05813791756599321, 8239.503729442915, 0.3099712862765052, 0.12151911594344496, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 4412.090320363644
0.05813791756599321, 8239.503729442915, 0.3452825763697658, 0.12151911594344496, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 4349.800738486181
0.05478860122165938, 8239.503729442915, 0.3452825763697658, 0.12151911594344496, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 4313.836993329677
0.05478860122165938, 8795.230779921945, 0.3452825763697658, 0.12151911594344496, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 4179.553338827526
0.05478860122165938, 8795.230779921945, 0.3709842454592481, 0.12151911594344496, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 4102.526857301078
0.05478860122165938, 8795.230779921945, 0.3709842454592481, 0.13150536923595735, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 4054.761616546803
0.05478860122165938, 8795.230779921945, 0.3709842454592481, 0.14344065411692353, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 4031.7474310416796
0.05349519815208052, 8795.230779921945, 0.3709842454592481, 0.14344065411692353, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3981.1574167675917
0.05349519815208052, 9029.427037530357, 0.3709842454592481, 0.14344065411692353, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3947.970405357913
0.05349519815208052, 9294.251964726143, 0.3709842454592481, 0.14344065411692353, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3929.994152941679
0.05349519815208052, 9294.251964726143, 0.3709842454592481, 0.14807506460742906, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3919.952320216799
0.05349519815208052, 9294.251964726143, 0.3709842454592481, 0.15334604236289576, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3912.552222005731
0.05349519815208052, 9294.251964726143, 0.3709842454592481, 0.15936108473283045, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3908.1623669088467
0.05237505145422633, 9294.251964726143, 0.3709842454592481, 0.15936108473283045, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3865.5333661454906
0.05237505145422633, 9513.138368477576, 0.3709842454592481, 0.15936108473283045, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3841.8176460930727
0.05237505145422633, 9759.872011105324, 0.3709842454592481, 0.15936108473283045, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3830.0948618014804
0.05237505145422633, 9759.872011105324, 0.3709842454592481, 0.16391345969554813, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3823.079761817107
0.05237505145422633, 9759.872011105324, 0.3709842454592481, 0.16907141628466982, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3817.7520831929123
0.05149011918404895, 9759.872011105324, 0.3709842454592481, 0.16907141628466982, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3798.1534175831944
0.05149011918404895, 9944.541043971076, 0.3709842454592481, 0.16907141628466982, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3781.0732162422623
0.05149011918404895, 10151.715281072575, 0.3709842454592481, 0.16907141628466982, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3770.1747439990595
0.05149011918404895, 10151.715281072575, 0.37949461670311063, 0.16907141628466982, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3762.8939656637785
0.05149011918404895, 10151.715281072575, 0.37949461670311063, 0.1733426208980819, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3758.5130816735355
0.05149011918404895, 10151.715281072575, 0.37949461670311063, 0.1781656774459716, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3754.7181921146903
0.05071875921823002, 10151.715281072575, 0.37949461670311063, 0.1781656774459716, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3734.215753690743
0.05071875921823002, 10321.676257747964, 0.37949461670311063, 0.1781656774459716, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3721.4686859726503
0.05071875921823002, 10511.921715011285, 0.37949461670311063, 0.1781656774459716, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3714.3497532168417
0.05071875921823002, 10511.921715011285, 0.37949461670311063, 0.1817812630845281, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3709.5675476337483
0.05071875921823002, 10511.921715011285, 0.37949461670311063, 0.1858432095795359, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3705.323574778787
0.05071875921823002, 10511.921715011285, 0.37949461670311063, 0.19041626220388091, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3701.405674294853
0.05004516024617966, 10511.921715011285, 0.37949461670311063, 0.19041626220388091, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3695.7326892195933
0.05004516024617966, 10667.663497411222, 0.37949461670311063, 0.19041626220388091, 0, 0, 0, 1, 1.0, 3.420987125143128e-05, 3683.9301373896988
