W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0031042939764235203, 9812.496121611128, 0.42284524111439203, 0.08873133445472041, 0, 0, 0, 1, 1.0, 2.713390439432712e-06, 16061.304537812766
0.0031042939764235203, 9812.496121611128, 3.1244272077601, 0.08873133445472041, 0, 0, 0, 1, 1.0, 2.713390439432712e-06, 16006.42291063668
0.022937802339365893, 9812.496121611128, 3.1244272077601, 0.08873133445472041, 0, 0, 0, 1, 1.0, 2.713390439432712e-06, 13387.374265595116
0.022937802339365893, 72505.08431312405, 3.1244272077601, 0.08873133445472041, 0, 0, 0, 1, 1.0, 2.713390439432712e-06, 13110.615017250686
0.022937802339365893, 72505.08431312405, 3.1244272077601, 0.6556408080189072, 0, 0, 0, 1, 1.0, 2.713390439432712e-06, 12763.520801471988
0.022937802339365893, 535744.1354473704, 3.1244272077601, 0.6556408080189072, 0, 0, 0, 1, 1.0, 2.713390439432712e-06, 12711.37183417724
0.037818042620027706, 535744.1354473704, 3.1244272077601, 0.6556408080189072, 0, 0, 0, 1, 1.0, 2.713390439432712e-06, 5155.791417460865
0.037818042620027706, 309097.47735881805, 3.1244272077601, 0.6556408080189072, 0, 0, 0, 1, 1.0, 2.713390439432712e-06, 5091.031741542495
0.037818042620027706, 168790.22772449712, 3.1244272077601, 0.6556408080189072, 0, 0, 0, 1, 1.0, 2.713390439432712e-06, 4981.460510738161
0.037818042620027706, 86760.95453009076, 3.1244272077601, 0.6556408080189072, 0, 0, 0, 1, 1.0, 2.713390439432712e-06, 4823.0042247498
0.037818042620027706, 41725.25945982182, 3.1244272077601, 0.6556408080189072, 0, 0, 0, 1, 1.0, 2.713390439432712e-06, 4747.474268494341
0.037818042620027706, 41725.25945982182, 3.1244272077601, 1.466843497184484, 0, 0, 0, 1, 1.0, 2.713390439432712e-06, 4740.415513945758
0.037818042620027706, 46610.65906884667, 3.1244272077601, 1.466843497184484, 0, 0, 0, 1, 1.0, 2.713390439432712e-06, 4732.767180058531
