W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0011062603237959078, 5862.940764160492, 1.0479510221832604e-06, 2.324153783983147, 0, 0, 0, 1, 1.0, 0.000925123307469738, 16123.274965114617
0.008174219592549149, 5862.940764160492, 1.0479510221832604e-06, 2.324153783983147, 0, 0, 0, 1, 1.0, 0.000925123307469738, 15690.411443228651
0.060399767134323705, 5862.940764160492, 1.0479510221832604e-06, 2.324153783983147, 0, 0, 0, 1, 1.0, 0.000925123307469738, 7194.115865274664
0.060399767134323705, 5862.940764160492, 1.0479510221832604e-06, 0.3145400106408044, 0, 0, 0, 1, 1.0, 0.000925123307469738, 6915.601486004222
0.060399767134323705, 5862.940764160492, 1.4182474840526935e-07, 0.3145400106408044, 0, 0, 0, 1, 1.0, 0.000925123307469738, 6572.648421389516
0.060399767134323705, 5862.940764160492, 1.919389249538846e-08, 0.3145400106408044, 0, 0, 0, 1, 1.0, 0.000925123307469738, 6208.090687653376
0.060399767134323705, 5862.940764160492, 2.5976108772764924e-09, 0.3145400106408044, 0, 0, 0, 1, 1.0, 0.000925123307469738, 5949.993910634958
0.060399767134323705, 5862.940764160492, 3.515484038147201e-10, 0.3145400106408044, 0, 0, 0, 1, 1.0, 0.000925123307469738, 5802.2594165873015
0.060399767134323705, 5862.940764160492, 4.757690280164424e-11, 0.3145400106408044, 0, 0, 0, 1, 1.0, 0.000925123307469738, 5678.253804673224
0.060399767134323705, 5862.940764160492, 6.438833616181316e-12, 0.3145400106408044, 0, 0, 0, 1, 1.0, 0.000925123307469738, 5570.28828820249
0.060399767134323705, 5862.940764160492, 8.714013711593215e-13, 0.3145400106408044, 0, 0, 0, 1, 1.0, 0.000925123307469738, 5455.9333614044845
0.060399767134323705, 5862.940764160492, 1.1793135137861946e-13, 0.3145400106408044, 0, 0, 0, 1, 1.0, 0.000925123307469738, 5356.033337565106
0.060399767134323705, 5862.940764160492, 1.5960272841301962e-14, 0.3145400106408044, 0, 0, 0, 1, 1.0, 0.000925123307469738, 5302.262349968864
0.060399767134323705, 5862.940764160492, 1.5960272841301962e-14, 0.19077816015998583, 0, 0, 0, 1, 1.0, 0.000925123307469738, 5277.899164068965
0.060399767134323705, 5862.940764160492, 2.7663191068173652e-14, 0.19077816015998583, 0, 0, 0, 1, 1.0, 0.000925123307469738, 5259.560034294117
0.060399767134323705, 5862.940764160492, 5.06582797484222e-14, 0.19077816015998583, 0, 0, 0, 1, 1.0, 0.000925123307469738, 5248.156020256146
0.060399767134323705, 8177.621307308208, 5.06582797484222e-14, 0.19077816015998583, 0, 0, 0, 1, 1.0, 0.000925123307469738, 4911.196537932906
0.060399767134323705, 8177.621307308208, 5.06582797484222e-14, 0.19077816015998583, 0, 0, 0, 1, 1.0, 0.0006415595660050582, 4471.1095278865205
0.060399767134323705, 8177.621307308208, 5.06582797484222e-14, 0.2853563607819466, 0, 0, 0, 1, 1.0, 0.0006415595660050582, 4307.137336391278
0.060399767134323705, 8177.621307308208, 3.2531616674146066e-14, 0.2853563607819466, 0, 0, 0, 1, 1.0, 0.0006415595660050582, 4299.13391209069
0.060399767134323705, 8177.621307308208, 3.2531616674146066e-14, 0.30327385138157276, 0, 0, 0, 1, 1.0, 0.0006415595660050582, 4294.180991705012
0.060399767134323705, 8177.621307308208, 3.2531616674146066e-14, 0.30327385138157276, 0, 0, 0, 1, 1.0, 0.0006204273152884327, 4279.899839565065
0.060399767134323705, 8177.621307308208, 3.2531616674146066e-14, 0.31465573296460597, 0, 0, 0, 1, 1.0, 0.0006204273152884327, 4271.490404947345
0.060399767134323705, 8177.621307308208, 3.2531616674146066e-14, 0.32766978750966436, 0, 0, 0, 1, 1.0, 0.0006204273152884327, 4264.617830689346
0.060399767134323705, 8177.621307308208, 3.2531616674146066e-14, 0.34260778345377685, 0, 0, 0, 1, 1.0, 0.0006204273152884327, 4260.315097084878
0.06030727925699732, 8177.621307308208, 3.2531616674146066e-14, 0.34260778345377685, 0, 0, 0, 1, 1.0, 0.0006204273152884327, 4255.215651224326
