W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.084598826922924, 13784.601543538707, 7.487978583061834e-06, 0.0009775961375859267, 0, 0, 0, 1, 1.0, 0.0008124176328065044, 19788.775361442655
0.011449206203099097, 13784.601543538707, 7.487978583061834e-06, 0.0009775961375859267, 0, 0, 0, 1, 1.0, 0.0008124176328065044, 16011.515910006668
0.011449206203099097, 13784.601543538707, 7.487978583061834e-06, 0.007223512702720339, 0, 0, 0, 1, 1.0, 0.0008124176328065044, 15922.437572795801
0.011449206203099097, 13784.601543538707, 7.487978583061834e-06, 0.053374940591738744, 0, 0, 0, 1, 1.0, 0.0008124176328065044, 15505.733222857627
0.011449206203099097, 13784.601543538707, 7.487978583061834e-06, 0.3943904303094483, 0, 0, 0, 1, 1.0, 0.0008124176328065044, 15272.472704828839
0.011449206203099097, 101855.19410661355, 7.487978583061834e-06, 0.3943904303094483, 0, 0, 0, 1, 1.0, 0.0008124176328065044, 15241.963200262406
0.011449206203099097, 101855.19410661355, 5.532909381783514e-05, 0.3943904303094483, 0, 0, 0, 1, 1.0, 0.0008124176328065044, 15216.545306929966
0.031122169172164853, 101855.19410661355, 5.532909381783514e-05, 0.3943904303094483, 0, 0, 0, 1, 1.0, 0.0008124176328065044, 8803.047443949174
0.031122169172164853, 101855.19410661355, 5.532909381783514e-05, 0.3943904303094483, 0, 0, 0, 1, 1.0, 0.00244063744973229, 8566.66183800382
0.031122169172164853, 341569.8302189304, 5.532909381783514e-05, 0.3943904303094483, 0, 0, 0, 1, 1.0, 0.00244063744973229, 8420.376638583391
0.031122169172164853, 341569.8302189304, 5.532909381783514e-05, 1.492699281822849, 0, 0, 0, 1, 1.0, 0.00244063744973229, 8334.054854845792
0.031122169172164853, 1476828.465940266, 5.532909381783514e-05, 1.492699281822849, 0, 0, 0, 1, 1.0, 0.00244063744973229, 8283.70081070841
0.031122169172164853, 7392063.0219570305, 5.532909381783514e-05, 1.492699281822849, 0, 0, 0, 1, 1.0, 0.00244063744973229, 8271.49153522694
0.031122169172164853, 7392063.0219570305, 0.00032533645045093227, 1.492699281822849, 0, 0, 0, 1, 1.0, 0.00244063744973229, 8262.183023657752
0.03970630685240418, 7392063.0219570305, 0.00032533645045093227, 1.492699281822849, 0, 0, 0, 1, 1.0, 0.00244063744973229, 7840.144270934757
0.03970630685240418, 7392063.0219570305, 0.00032533645045093227, 1.492699281822849, 0, 0, 0, 1, 1.0, 0.0018669585330201247, 7707.14036823592
0.03970630685240418, 7392063.0219570305, 0.00032533645045093227, 1.492699281822849, 0, 0, 0, 1, 1.0, 0.0013903662372177154, 7449.822504720333
0.03970630685240418, 7392063.0219570305, 0.00032533645045093227, 1.492699281822849, 0, 0, 0, 1, 1.0, 0.0010053637184447742, 6930.337473058464
0.03970630685240418, 7392063.0219570305, 0.00032533645045093227, 1.492699281822849, 0, 0, 0, 1, 1.0, 0.0007037794850702098, 6078.572667790879
0.03970630685240418, 7392063.0219570305, 0.00032533645045093227, 1.492699281822849, 0, 0, 0, 1, 1.0, 0.0004754023644744549, 4591.12318929091
0.03970630685240418, 7392063.0219570305, 0.00032533645045093227, 1.492699281822849, 0, 0, 0, 1, 1.0, 0.00030877956077725896, 3597.679619220968
0.03970630685240418, 7392063.0219570305, 0.00032533645045093227, 2.3995311677724205, 0, 0, 0, 1, 1.0, 0.00030877956077725896, 3583.6403894224127
