W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.8819205464129786, 3203.42590786591, 2.9798574451570845e-06, 0.0014747173720501192, 0, 0, 0, 1, 1.0, 0.00010862354318629219, 21127.381733932478
0.8819205464129786, 433.53655256853614, 2.9798574451570845e-06, 0.0014747173720501192, 0, 0, 0, 1, 1.0, 0.00010862354318629219, 16222.816771210655
0.8819205464129786, 433.53655256853614, 2.9798574451570845e-06, 0.0014747173720501192, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 16153.330555594002
0.8819205464129786, 433.53655256853614, 2.9798574451570845e-06, 0.010896769392145914, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 15771.966193299826
0.8819205464129786, 3203.4259078659106, 2.9798574451570845e-06, 0.010896769392145914, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 14356.884718627029
0.1193549669409887, 3203.4259078659106, 2.9798574451570845e-06, 0.010896769392145914, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 14203.394757370967
0.1193549669409887, 3203.4259078659106, 2.9798574451570845e-06, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 10726.977833027398
0.1193549669409887, 3203.4259078659106, 4.0327985134506315e-07, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 10458.872475515444
0.1193549669409887, 3203.4259078659106, 5.457799290540319e-08, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 10224.945631703285
0.1193549669409887, 3203.4259078659106, 7.3863281283385794e-09, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 10009.64949015912
0.1193549669409887, 3203.4259078659106, 9.996308093272611e-10, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 9898.970718092129
0.1193549669409887, 3203.4259078659106, 1.3528531871234926e-10, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 9773.83697158002
0.1193549669409887, 3203.4259078659106, 1.8308876925691206e-11, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 9659.776602267375
0.1193549669409887, 3203.4259078659106, 2.4778370444827023e-12, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 9602.647663191905
0.1193549669409887, 3203.4259078659106, 3.353387782292378e-13, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 9553.271023504682
0.1193549669409887, 3203.4259078659106, 4.538316853187355e-14, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 9471.868265419056
0.1193549669409887, 3203.4259078659106, 1.669553467809503e-14, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 9449.466676748842
0.09065870565681271, 3203.4259078659106, 1.669553467809503e-14, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 9014.927777138018
0.09065870565681271, 4334.996632147849, 1.669553467809503e-14, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 7726.389130472557
0.0767633235786505, 4334.996632147849, 1.669553467809503e-14, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 7398.292237551315
0.0767633235786505, 5205.591484351883, 1.669553467809503e-14, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 6571.4577778043
0.0767633235786505, 6366.482271251277, 1.669553467809503e-14, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 6296.586823097638
0.06871753494380924, 6366.482271251277, 1.669553467809503e-14, 0.0805168403356766, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 5879.718898864717
0.06871753494380924, 6366.482271251277, 1.669553467809503e-14, 0.09094556839171171, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 5628.793945952781
0.06871753494380924, 6366.482271251277, 1.669553467809503e-14, 0.10398383752361112, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 5473.094762776824
0.06871753494380924, 6366.482271251277, 1.669553467809503e-14, 0.12049487360455029, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 5426.038678766124
0.06336742664746825, 6366.482271251277, 1.669553467809503e-14, 0.12049487360455029, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 5276.083827295322
0.06336742664746825, 6960.191444768559, 1.669553467809503e-14, 0.12049487360455029, 0, 0, 0, 1, 1.0, 0.0008026254542681293, 5010.441218153203
0.06336742664746825, 6960.191444768559, 1.669553467809503e-14, 0.12049487360455029, 0, 0, 0, 1, 1.0, 0.0008853331889677179, 4881.468863094591
0.06336742664746825, 6960.191444768559, 1.669553467809503e-14, 0.13422140127010182, 0, 0, 0, 1, 1.0, 0.0008853331889677179, 4874.971637337942
0.05971683910229471, 6960.191444768559, 1.669553467809503e-14, 0.13422140127010182, 0, 0, 0, 1, 1.0, 0.0008853331889677179, 4768.981669858653
0.05971683910229471, 7429.633147737743, 1.669553467809503e-14, 0.13422140127010182, 0, 0, 0, 1, 1.0, 0.0008853331889677179, 4593.200800121003
0.05971683910229471, 7982.669952047584, 1.669553467809503e-14, 0.13422140127010182, 0, 0, 0, 1, 1.0, 0.0008853331889677179, 4510.67399476582
0.05971683910229471, 7982.669952047584, 1.669553467809503e-14, 0.13422140127010182, 0, 0, 0, 1, 1.0, 0.000958088503262582, 4485.07091024865
0.05474797242175286, 7982.669952047584, 1.669553467809503e-14, 0.13422140127010182, 0, 0, 0, 1, 1.0, 0.000958088503262582, 4465.862352192538
0.05474797242175286, 8783.140352143215, 1.669553467809503e-14, 0.13422140127010182, 0, 0, 0, 1, 1.0, 0.000958088503262582, 4220.684991890965
0.05474797242175286, 8783.140352143215, 1.669553467809503e-14, 0.13422140127010182, 0, 0, 0, 1, 1.0, 0.00106428377883874, 4049.7349050285115
