W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.2371926926749762, 17480.560735685904, 0.00021395201955291457, 0.04258130797504241, 0, 0, 0, 1, 1.0, 3.441983387566061e-05, 31398.851031145932
0.032100540244822735, 17480.560735685904, 0.00021395201955291457, 0.04258130797504241, 0, 0, 0, 1, 1.0, 3.441983387566061e-05, 16590.265112239358
0.032100540244822735, 17480.560735685904, 0.00021395201955291457, 0.04258130797504241, 0, 0, 0, 1, 1.0, 0.0002543300834231298, 13851.878442285102
0.032100540244822735, 17480.560735685904, 0.00021395201955291457, 0.31463567339343146, 0, 0, 0, 1, 1.0, 0.0002543300834231298, 10926.26915740629
0.032100540244822735, 17480.560735685904, 0.00021395201955291457, 0.31463567339343146, 0, 0, 0, 1, 1.0, 0.0018792592540592186, 8935.054228011433
0.032100540244822735, 129164.84391674759, 0.00021395201955291457, 0.31463567339343146, 0, 0, 0, 1, 1.0, 0.0018792592540592186, 7866.649177493653
0.032100540244822735, 954406.2777104693, 0.00021395201955291457, 0.31463567339343146, 0, 0, 0, 1, 1.0, 0.0018792592540592186, 7700.041185403339
0.032100540244822735, 954406.2777104693, 0.00021395201955291457, 2.324860641428887, 0, 0, 0, 1, 1.0, 0.0018792592540592186, 7544.044639214827
0.032100540244822735, 7052161.527174244, 0.00021395201955291457, 2.324860641428887, 0, 0, 0, 1, 1.0, 0.0018792592540592186, 7519.996159217394
0.032100540244822735, 7052161.527174244, 0.0015809034749559932, 2.324860641428887, 0, 0, 0, 1, 1.0, 0.0018792592540592186, 7501.969915729786
0.03637467752103028, 7052161.527174244, 0.0015809034749559932, 2.324860641428887, 0, 0, 0, 1, 1.0, 0.0018792592540592186, 4701.1328232555115
0.03637467752103028, 7052161.527174244, 0.0015809034749559932, 2.324860641428887, 0, 0, 0, 1, 1.0, 0.0016378389924626448, 4686.281036527433
0.03637467752103028, 7052161.527174244, 0.0015809034749559932, 2.324860641428887, 0, 0, 0, 1, 1.0, 0.0014079400594266666, 4673.393802803368
0.03637467752103028, 7052161.527174244, 0.0015809034749559932, 2.324860641428887, 0, 0, 0, 1, 1.0, 0.0011921431877732957, 4656.914447608043
0.03637467752103028, 7052161.527174244, 0.0015809034749559932, 2.324860641428887, 0, 0, 0, 1, 1.0, 0.0009927664741980163, 4597.500045718262
