W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0016619802219053257, 13982.288494250024, 0.003574489789287745, 0.001280281819812144, 0, 0, 0, 1, 1.0, 8.95856931847471e-05, 16103.250466559655
0.012280465094971663, 13982.288494250024, 0.003574489789287745, 0.001280281819812144, 0, 0, 0, 1, 1.0, 8.95856931847471e-05, 16034.410892249924
0.012280465094971663, 13982.288494250024, 0.003574489789287745, 0.001280281819812144, 0, 0, 0, 1, 1.0, 0.0006619537126036855, 15999.578579972438
0.012280465094971663, 13982.288494250024, 0.003574489789287745, 0.009460074189032955, 0, 0, 0, 1, 1.0, 0.0006619537126036855, 15787.02560200483
0.012280465094971663, 13982.288494250024, 0.003574489789287745, 0.06990101888281038, 0, 0, 0, 1, 1.0, 0.0006619537126036855, 15242.097411723553
0.012280465094971663, 13982.288494250024, 0.003574489789287745, 0.5165025498974966, 0, 0, 0, 1, 1.0, 0.0006619537126036855, 15156.090981767966
0.012280465094971663, 103315.914075446, 0.003574489789287745, 0.5165025498974966, 0, 0, 0, 1, 1.0, 0.0006619537126036855, 15120.641682528732
0.012280465094971663, 103315.914075446, 0.00048375458805963704, 0.5165025498974966, 0, 0, 0, 1, 1.0, 0.0006619537126036855, 15100.18624168177
0.033381765112687055, 103315.914075446, 0.00048375458805963704, 0.5165025498974966, 0, 0, 0, 1, 1.0, 0.0006619537126036855, 7074.425734525075
0.033381765112687055, 103315.914075446, 0.00048375458805963704, 0.5165025498974966, 0, 0, 0, 1, 1.0, 0.001988618852829194, 6832.918934923577
0.033381765112687055, 346468.3322160819, 0.00048375458805963704, 0.5165025498974966, 0, 0, 0, 1, 1.0, 0.001988618852829194, 6627.4675513998445
0.033381765112687055, 1311322.4635484163, 0.00048375458805963704, 0.5165025498974966, 0, 0, 0, 1, 1.0, 0.001988618852829194, 6562.1524420624655
0.033381765112687055, 1311322.4635484163, 0.00048375458805963704, 2.233176354979728, 0, 0, 0, 1, 1.0, 0.001988618852829194, 6495.147907662737
0.033381765112687055, 6563645.349621746, 0.00048375458805963704, 2.233176354979728, 0, 0, 0, 1, 1.0, 0.001988618852829194, 6476.014218328488
0.033381765112687055, 6563645.349621746, 0.00048375458805963704, 2.233176354979728, 0, 0, 0, 1, 1.0, 0.004822154664335915, 6469.487922438064
0.03770544881586385, 6563645.349621746, 0.00048375458805963704, 2.233176354979728, 0, 0, 0, 1, 1.0, 0.004822154664335915, 5181.891883729195
0.03526240790485624, 6563645.349621746, 0.00048375458805963704, 2.233176354979728, 0, 0, 0, 1, 1.0, 0.004822154664335915, 5117.033517146279
0.036585807694443494, 6563645.349621746, 0.00048375458805963704, 2.233176354979728, 0, 0, 0, 1, 1.0, 0.004822154664335915, 4729.931736753087
