W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.524702599707115, 21122.627249700927, 0.7246912541639601, 0.5276145823603934, 0, 0, 0, 1, 1.0, 5.691487949189769e-06, 122680.73981909921
0.524702599707115, 2858.6367415396685, 0.7246912541639601, 0.5276145823603934, 0, 0, 0, 1, 1.0, 5.691487949189769e-06, 16393.71675828224
0.07101077494634943, 2858.6367415396685, 0.7246912541639601, 0.5276145823603934, 0, 0, 0, 1, 1.0, 5.691487949189769e-06, 10073.985320290629
0.07101077494634943, 2858.6367415396685, 0.7246912541639601, 3.8985737476748126, 0, 0, 0, 1, 1.0, 5.691487949189769e-06, 10006.459691998603
0.07101077494634943, 7770.580308692657, 0.7246912541639601, 3.8985737476748126, 0, 0, 0, 1, 1.0, 5.691487949189769e-06, 7068.742938865779
0.07101077494634943, 7770.580308692657, 0.7246912541639601, 1.2977224682653983, 0, 0, 0, 1, 1.0, 5.691487949189769e-06, 7020.856398274034
0.07101077494634943, 7770.580308692657, 0.7246912541639601, 0.38697730949178005, 0, 0, 0, 1, 1.0, 5.691487949189769e-06, 6225.561687663863
0.07101077494634943, 7770.580308692657, 0.7246912541639601, 0.19891270487408913, 0, 0, 0, 1, 1.0, 5.691487949189769e-06, 5610.014476796997
0.07101077494634943, 6471.010944534582, 0.7246912541639601, 0.19891270487408913, 0, 0, 0, 1, 1.0, 5.691487949189769e-06, 5429.402263507691
0.07101077494634943, 6471.010944534582, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 5.691487949189769e-06, 5351.044646563281
0.06907210677825093, 6471.010944534582, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 5.691487949189769e-06, 5295.918062451132
0.06907210677825093, 6471.010944534582, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 5.867451724700962e-06, 5198.4814199585935
0.06907210677825093, 6691.418754281578, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 5.867451724700962e-06, 5157.31192266697
0.06657359663628218, 6691.418754281578, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 5.867451724700962e-06, 5084.3770734249465
0.06657359663628218, 6691.418754281578, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 6.110127540794688e-06, 4970.01670901899
0.06657359663628218, 6996.470944083691, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 6.110127540794688e-06, 4909.759110324557
0.06496112930636899, 6996.470944083691, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 6.110127540794688e-06, 4857.033902893618
0.06496112930636899, 6996.470944083691, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 6.277165442557465e-06, 4788.54624372002
0.06496112930636899, 7207.151715359269, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 6.277165442557465e-06, 4753.1613420886615
0.06287535842632384, 7207.151715359269, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 6.277165442557465e-06, 4717.333123138475
0.06287535842632384, 7207.151715359269, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 6.5065980221789945e-06, 4616.320962693793
0.06287535842632384, 7497.4418518087405, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 6.5065980221789945e-06, 4558.76773989111
0.06287535842632384, 7830.283607285898, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 6.5065980221789945e-06, 4544.555497108849
0.0599417819060101, 7830.283607285898, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 6.5065980221789945e-06, 4460.6002114649555
0.0599417819060101, 7830.283607285898, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 6.857722131159109e-06, 4337.172089034323
0.0599417819060101, 8296.329454867042, 0.7246912541639601, 0.24327191500029793, 0, 0, 0, 1, 1.0, 6.857722131159109e-06, 4282.097558749172
0.0599417819060101, 8296.329454867042, 0.7246912541639601, 0.259245556585247, 0, 0, 0, 1, 1.0, 6.857722131159109e-06, 4277.462254682311
0.057881397469730284, 8296.329454867042, 0.7246912541639601, 0.259245556585247, 0, 0, 0, 1, 1.0, 6.857722131159109e-06, 4232.340045924845
0.057881397469730284, 8296.329454867042, 0.7246912541639601, 0.259245556585247, 0, 0, 0, 1, 1.0, 7.126718243119686e-06, 4158.438572341624
0.057881397469730284, 8654.9918997713, 0.7246912541639601, 0.259245556585247, 0, 0, 0, 1, 1.0, 7.126718243119686e-06, 4115.3359916422905
0.057881397469730284, 8858.823263352642, 0.7246912541639601, 0.259245556585247, 0, 0, 0, 1, 1.0, 7.126718243119686e-06, 4110.581883582169
0.056418131555808354, 8858.823263352642, 0.7246912541639601, 0.259245556585247, 0, 0, 0, 1, 1.0, 7.126718243119686e-06, 4088.0012474441864
0.056418131555808354, 8858.823263352642, 0.7246912541639601, 0.259245556585247, 0, 0, 0, 1, 1.0, 7.330303037680498e-06, 4033.4719653125194
0.056418131555808354, 9137.588813832419, 0.7246912541639601, 0.259245556585247, 0, 0, 0, 1, 1.0, 7.330303037680498e-06, 4009.9986747202875
0.056418131555808354, 9137.588813832419, 0.7246912541639601, 0.26823315168245393, 0, 0, 0, 1, 1.0, 7.330303037680498e-06, 4005.2863193130042
0.05537045306120149, 9137.588813832419, 0.7246912541639601, 0.26823315168245393, 0, 0, 0, 1, 1.0, 7.330303037680498e-06, 4000.3822109699818
0.05537045306120149, 9327.951846483444, 0.7246912541639601, 0.26823315168245393, 0, 0, 0, 1, 1.0, 7.330303037680498e-06, 3971.8109614668583
0.05537045306120149, 9541.934877111, 0.7246912541639601, 0.26823315168245393, 0, 0, 0, 1, 1.0, 7.330303037680498e-06, 3950.7889356185465
0.05537045306120149, 9782.990149277011, 0.7246912541639601, 0.26823315168245393, 0, 0, 0, 1, 1.0, 7.330303037680498e-06, 3941.0730330321812
0.05537045306120149, 9782.990149277011, 0.7246912541639601, 0.2756964267378357, 0, 0, 0, 1, 1.0, 7.330303037680498e-06, 3932.688876580373
0.05537045306120149, 9782.990149277011, 0.7246912541639601, 0.2841460941281554, 0, 0, 0, 1, 1.0, 7.330303037680498e-06, 3925.197256198702
0.05537045306120149, 9782.990149277011, 0.7246912541639601, 0.2937401411580671, 0, 0, 0, 1, 1.0, 7.330303037680498e-06, 3918.6104555897846
0.05537045306120149, 9782.990149277011, 0.7246912541639601, 0.3046681593052321, 0, 0, 0, 1, 1.0, 7.330303037680498e-06, 3913.387084623065
0.05426914805599115, 9782.990149277011, 0.7246912541639601, 0.3046681593052321, 0, 0, 0, 1, 1.0, 7.330303037680498e-06, 3881.8507099267504
0.05426914805599115, 10001.593441350482, 0.7246912541639601, 0.3046681593052321, 0, 0, 0, 1, 1.0, 7.330303037680498e-06, 3868.3035052711743
0.05426914805599115, 10001.593441350482, 0.7246912541639601, 0.3046681593052321, 0, 0, 0, 1, 1.0, 7.510680150298985e-06, 3853.6604809216115
0.05426914805599115, 10001.593441350482, 0.7246912541639601, 0.31292491373584197, 0, 0, 0, 1, 1.0, 7.510680150298985e-06, 3849.424563206522
0.05426914805599115, 10001.593441350482, 0.7246912541639601, 0.31292491373584197, 0, 0, 0, 1, 1.0, 7.2929777370931934e-06, 3839.3663701151286
0.05426914805599115, 10001.593441350482, 0.7246912541639601, 0.32321533581400774, 0, 0, 0, 1, 1.0, 7.2929777370931934e-06, 3833.1135140177416
0.05426914805599115, 10001.593441350482, 0.7246912541639601, 0.33492607369243776, 0, 0, 0, 1, 1.0, 7.2929777370931934e-06, 3827.4062481582314
0.05426914805599115, 10001.593441350482, 0.7246912541639601, 0.33492607369243776, 0, 0, 0, 1, 1.0, 7.25737476691891e-06, 3823.316589688764
0.05426914805599115, 10055.578666860165, 0.7246912541639601, 0.33492607369243776, 0, 0, 0, 1, 1.0, 7.25737476691891e-06, 3818.1159630969096
0.05426914805599115, 10115.29903550136, 0.7246912541639601, 0.33492607369243776, 0, 0, 0, 1, 1.0, 7.25737476691891e-06, 3813.4244529313414
