W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.1453197875416602, 1665.9531929860693, 0.29714775955790834, 0.9567457754561297, 0, 0, 0, 1, 1.0, 0.0003329546121615016, 13296.081614917426
0.1453197875416602, 1665.9531929860693, 0.29714775955790834, 0.9567457754561297, 0, 0, 0, 1, 1.0, 4.506050674181335e-05, 12688.937680388037
0.1453197875416602, 1665.9531929860693, 0.29714775955790834, 0.12948146050678797, 0, 0, 0, 1, 1.0, 4.506050674181335e-05, 12240.18327428209
0.1453197875416602, 2746.692465266928, 0.29714775955790834, 0.12948146050678797, 0, 0, 0, 1, 1.0, 4.506050674181335e-05, 11271.689450992506
0.08384222386669346, 2746.692465266928, 0.29714775955790834, 0.12948146050678797, 0, 0, 0, 1, 1.0, 4.506050674181335e-05, 9504.056495491111
0.08384222386669346, 5029.886644149973, 0.29714775955790834, 0.12948146050678797, 0, 0, 0, 1, 1.0, 4.506050674181335e-05, 8371.411055431723
0.08384222386669346, 5029.886644149973, 0.29714775955790834, 0.12948146050678797, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 6944.572988504693
0.0698202613836406, 5029.886644149973, 0.29714775955790834, 0.12948146050678797, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 6869.867587384818
0.0698202613836406, 6151.593770399626, 0.29714775955790834, 0.12948146050678797, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 5831.116725947813
0.0698202613836406, 6151.593770399626, 0.29714775955790834, 0.1615771655448121, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 5521.798799834078
0.0698202613836406, 6151.593770399626, 0.29714775955790834, 0.2061434882630884, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 5435.317836524882
0.0698202613836406, 7033.5073873790725, 0.29714775955790834, 0.2061434882630884, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 5421.643369974091
0.0698202613836406, 7033.5073873790725, 0.29714775955790834, 0.17789629009818672, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 5346.786196922684
0.06438429864157247, 7033.5073873790725, 0.29714775955790834, 0.17789629009818672, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 5133.6115427885425
0.06438429864157247, 7033.5073873790725, 0.3248584077970912, 0.17789629009818672, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4862.758772999049
0.06438429864157247, 7758.285625982767, 0.3248584077970912, 0.17789629009818672, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4797.209497739191
0.06100330577547382, 7758.285625982767, 0.3248584077970912, 0.17789629009818672, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4698.008005217744
0.06100330577547382, 7758.285625982767, 0.34471753087320517, 0.17789629009818672, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4534.655052305266
0.06100330577547382, 8281.55612008967, 0.34471753087320517, 0.17789629009818672, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4491.446858625562
0.06100330577547382, 8281.55612008967, 0.34471753087320517, 0.19113828924109655, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4470.740054514085
0.05864134574864695, 8281.55612008967, 0.34471753087320517, 0.19113828924109655, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4381.739253871404
0.05864134574864695, 8281.55612008967, 0.36002093573948085, 0.19113828924109655, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4307.6349387554055
0.05864134574864695, 8686.859029229907, 0.36002093573948085, 0.19113828924109655, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4277.757395127707
0.05864134574864695, 8686.859029229907, 0.36002093573948085, 0.20145293619992125, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4263.894684127207
0.056970453870797376, 8686.859029229907, 0.36002093573948085, 0.20145293619992125, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4198.4203965167035
0.056970453870797376, 8967.521933777105, 0.36002093573948085, 0.20145293619992125, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4155.801585439086
0.056970453870797376, 8967.521933777105, 0.36002093573948085, 0.20862398791141895, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4130.283618002164
0.056970453870797376, 8967.521933777105, 0.36002093573948085, 0.21680732350544904, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4106.952101305441
0.056970453870797376, 8967.521933777105, 0.36002093573948085, 0.22618022089876488, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4086.4682806865326
0.056970453870797376, 8967.521933777105, 0.36002093573948085, 0.23695908668067409, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4070.3997342416355
0.056970453870797376, 8967.521933777105, 0.36002093573948085, 0.2494100704161821, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4059.7155967784915
0.056970453870797376, 8967.521933777105, 0.36002093573948085, 0.26386310244190625, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4055.5227138374044
0.05609470811447089, 8967.521933777105, 0.36002093573948085, 0.26386310244190625, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 4014.310671186084
0.05609470811447089, 9121.641785672518, 0.36002093573948085, 0.26386310244190625, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 3995.7238240018196
0.05609470811447089, 9294.234701316418, 0.36002093573948085, 0.26386310244190625, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 3982.879379060683
0.05609470811447089, 9487.861131653779, 0.36002093573948085, 0.26386310244190625, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 3978.185333851598
0.05609470811447089, 9487.861131653779, 0.36002093573948085, 0.2699161167863783, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 3973.614888917206
0.055399303994285554, 9487.861131653779, 0.36002093573948085, 0.2699161167863783, 0, 0, 0, 1, 1.0, 2.3161841945675143e-05, 3961.47798864729
