W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.010103461640073556, 21059.51435381299, 0.3643562102418775, 0.334039402190434, 0, 0, 0, 1, 1.0, 9.008182314966008e-05, 15390.38549494012
0.010103461640073556, 155609.93297655944, 0.3643562102418775, 0.334039402190434, 0, 0, 0, 1, 1.0, 9.008182314966008e-05, 15374.89210011507
0.027464056180744968, 155609.93297655944, 0.3643562102418775, 0.334039402190434, 0, 0, 0, 1, 1.0, 9.008182314966008e-05, 10901.549237049268
0.027464056180744968, 155609.93297655944, 1.0945865474225318, 0.334039402190434, 0, 0, 0, 1, 1.0, 9.008182314966008e-05, 10792.690642222373
0.027464056180744968, 155609.93297655944, 1.0945865474225318, 1.1201960085922713, 0, 0, 0, 1, 1.0, 9.008182314966008e-05, 10725.444086174572
0.027464056180744968, 588956.5703112024, 1.0945865474225318, 1.1201960085922713, 0, 0, 0, 1, 1.0, 9.008182314966008e-05, 10673.737879352175
0.027464056180744968, 2546442.1950868433, 1.0945865474225318, 1.1201960085922713, 0, 0, 0, 1, 1.0, 9.008182314966008e-05, 10659.298722407679
0.033588772245567666, 2546442.1950868433, 1.0945865474225318, 1.1201960085922713, 0, 0, 0, 1, 1.0, 9.008182314966008e-05, 6327.023708982475
0.03752151171610664, 2546442.1950868433, 1.0945865474225318, 1.1201960085922713, 0, 0, 0, 1, 1.0, 9.008182314966008e-05, 5042.242333377928
0.036396248625034495, 2546442.1950868433, 1.0945865474225318, 1.1201960085922713, 0, 0, 0, 1, 1.0, 9.008182314966008e-05, 4745.578668565863
0.03654894811632003, 2546442.1950868433, 1.0945865474225318, 1.1201960085922713, 0, 0, 0, 1, 1.0, 9.008182314966008e-05, 4739.344007307218
