W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.2905031789208582, 5123.091105111191, 0.5579005054587052, 0.00039736567481940045, 0, 0, 0, 1, 1.0, 0.00012614141471203318, 22234.470553253108
0.2905031789208582, 693.3349857571942, 0.5579005054587052, 0.00039736567481940045, 0, 0, 0, 1, 1.0, 0.00012614141471203318, 16166.666834853158
0.2905031789208582, 693.3349857571942, 0.5579005054587052, 0.0029361572630299845, 0, 0, 0, 1, 1.0, 0.00012614141471203318, 15861.073090330276
0.2905031789208582, 693.3349857571942, 0.5579005054587052, 0.02169543073181123, 0, 0, 0, 1, 1.0, 0.00012614141471203318, 14823.795521124497
2.146544285963909, 693.3349857571942, 0.5579005054587052, 0.02169543073181123, 0, 0, 0, 1, 1.0, 0.00012614141471203318, 14801.414059050472
2.146544285963909, 1884.6798928186918, 0.5579005054587052, 0.02169543073181123, 0, 0, 0, 1, 1.0, 0.00012614141471203318, 12858.248014104454
6.448575412789133, 1884.6798928186918, 0.5579005054587052, 0.02169543073181123, 0, 0, 0, 1, 1.0, 0.00012614141471203318, 12507.92253321714
21.625198677593346, 1884.6798928186918, 0.5579005054587052, 0.02169543073181123, 0, 0, 0, 1, 1.0, 0.00012614141471203318, 12429.915406610135
21.625198677593346, 1884.6798928186918, 2.111556518177675, 0.02169543073181123, 0, 0, 0, 1, 1.0, 0.00012614141471203318, 12407.729005466419
21.625198677593346, 2263.1790594783542, 2.111556518177675, 0.02169543073181123, 0, 0, 0, 1, 1.0, 0.00012614141471203318, 11706.478205882142
21.625198677593346, 2320.85280639178, 2.111556518177675, 0.02169543073181123, 0, 0, 0, 1, 1.0, 0.00012614141471203318, 11641.552344784239
21.625198677593346, 2328.897051792487, 2.111556518177675, 0.02169543073181123, 0, 0, 0, 1, 1.0, 0.00012614141471203318, 11624.086621036278
