W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.003332711574637599, 35492.61106730806, 0.03903736705279935, 0.0060594940062107154, 0, 0, 0, 1, 1.0, 0.0006287698647173906, 16034.645234183497
0.024625592786552724, 35492.61106730806, 0.03903736705279935, 0.0060594940062107154, 0, 0, 0, 1, 1.0, 0.0006287698647173906, 15803.272872572212
0.024625592786552724, 35492.61106730806, 0.03903736705279935, 0.044773941143025006, 0, 0, 0, 1, 1.0, 0.0006287698647173906, 13318.006667818008
0.024625592786552724, 35492.61106730806, 0.03903736705279935, 0.3308371628760309, 0, 0, 0, 1, 1.0, 0.0006287698647173906, 12247.005311345261
0.024625592786552724, 262256.89427386614, 0.03903736705279935, 0.3308371628760309, 0, 0, 0, 1, 1.0, 0.0006287698647173906, 12105.746038834237
0.024625592786552724, 262256.89427386614, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.0006287698647173906, 12055.875965906287
0.024625592786552724, 1937830.9041209214, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.0006287698647173906, 12035.413200101153
0.04060073863078912, 1937830.9041209214, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.0006287698647173906, 9334.12400803557
0.04060073863078912, 1937830.9041209214, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.00036276865422166276, 8291.511812745914
0.04060073863078912, 1937830.9041209214, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.0001980986848569535, 5822.050407093387
0.04060073863078912, 1937830.9041209214, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.00010182598377317361, 3875.273787325646
0.04060073863078912, 1937830.9041209214, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.00012227563686773986, 3721.515502991925
0.04060073863078912, 1584478.778517537, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.00012227563686773986, 3717.2671957870925
0.04060073863078912, 1269737.7484788373, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.00012227563686773986, 3711.556548934605
0.04060073863078912, 995232.1468560194, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.00012227563686773986, 3703.768040228275
0.04060073863078912, 761299.9419936751, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.00012227563686773986, 3693.0128551139123
0.04060073863078912, 566957.2821371289, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.00012227563686773986, 3677.9461754351983
0.04060073863078912, 409962.689046132, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.00012227563686773986, 3656.7062805675596
0.04060073863078912, 286984.0286669687, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.00012227563686773986, 3627.029276685254
0.04060073863078912, 193857.435018969, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.00012227563686773986, 3587.3481337948688
0.04060073863078912, 125912.73858037304, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.00012227563686773986, 3541.8586708229627
0.04060073863078912, 78327.74042512322, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.00012227563686773986, 3518.3912780048868
0.04076670128610999, 78327.74042512322, 0.03903736705279935, 2.444574356102049, 0, 0, 0, 1, 1.0, 0.00012227563686773986, 3510.581533392119
