W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0029097911809315394, 4859.154156509637, 0.227072836655833, 0.1424552238479262, 0, 0, 0, 1, 1.0, 0.0005452459849276038, 16022.42215946006
0.021500610272076812, 4859.154156509637, 0.227072836655833, 0.1424552238479262, 0, 0, 0, 1, 1.0, 0.0005452459849276038, 13842.3872377704
0.021500610272076812, 35904.562655801754, 0.227072836655833, 0.1424552238479262, 0, 0, 0, 1, 1.0, 0.0005452459849276038, 13395.1341290896
0.021500610272076812, 35904.562655801754, 0.227072836655833, 1.05260964059805, 0, 0, 0, 1, 1.0, 0.0005452459849276038, 13270.23178853645
0.021500610272076812, 265300.8276712896, 0.227072836655833, 1.05260964059805, 0, 0, 0, 1, 1.0, 0.0005452459849276038, 13191.38460020737
0.03544851348860671, 265300.8276712896, 0.227072836655833, 1.05260964059805, 0, 0, 0, 1, 1.0, 0.0005452459849276038, 5117.686150046829
0.03544851348860671, 459833.4602039805, 0.227072836655833, 1.05260964059805, 0, 0, 0, 1, 1.0, 0.0005452459849276038, 5075.324457503921
0.03544851348860671, 842071.0397181277, 0.227072836655833, 1.05260964059805, 0, 0, 0, 1, 1.0, 0.0005452459849276038, 5049.878396425602
0.03544851348860671, 1638218.0593106728, 0.227072836655833, 1.05260964059805, 0, 0, 0, 1, 1.0, 0.0005452459849276038, 5035.297118903441
0.03544851348860671, 3406410.5147408415, 0.227072836655833, 1.05260964059805, 0, 0, 0, 1, 1.0, 0.0005452459849276038, 5027.389356102374
0.03544851348860671, 3406410.5147408415, 0.10149563903029757, 1.05260964059805, 0, 0, 0, 1, 1.0, 0.0005452459849276038, 5016.245159974548
0.03544851348860671, 3406410.5147408415, 0.10149563903029757, 2.552448138019745, 0, 0, 0, 1, 1.0, 0.0005452459849276038, 5004.238729561464
0.036544475445374563, 3406410.5147408415, 0.10149563903029757, 2.552448138019745, 0, 0, 0, 1, 1.0, 0.0005452459849276038, 4667.294875749605
