W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.17883946942571813, 2734.3772743893196, 0.14954780972881754, 0.8870104104807495, 0, 0, 0, 1, 1.0, 7.041404017823116e-06, 19274.009971223673
0.17883946942571813, 2734.3772743893196, 0.14954780972881754, 0.8870104104807495, 0, 0, 0, 1, 1.0, 5.202932930293068e-05, 12967.544769722119
0.17883946942571813, 2734.3772743893196, 0.020239095187064585, 0.8870104104807495, 0, 0, 0, 1, 1.0, 5.202932930293068e-05, 11572.970746403358
0.17883946942571813, 2734.3772743893196, 0.020239095187064585, 0.3263128941209098, 0, 0, 0, 1, 1.0, 5.202932930293068e-05, 11393.368620118967
0.17883946942571813, 2734.3772743893196, 0.06080160211639721, 0.3263128941209098, 0, 0, 0, 1, 1.0, 5.202932930293068e-05, 11274.351219153377
0.17883946942571813, 2734.3772743893196, 0.06080160211639721, 0.09730561726974818, 0, 0, 0, 1, 1.0, 5.202932930293068e-05, 10807.290176037557
0.09192643012696378, 2734.3772743893196, 0.06080160211639721, 0.09730561726974818, 0, 0, 0, 1, 1.0, 5.202932930293068e-05, 10483.689318933426
0.09192643012696378, 5685.696996080905, 0.06080160211639721, 0.09730561726974818, 0, 0, 0, 1, 1.0, 5.202932930293068e-05, 7399.372110017678
0.09192643012696378, 5685.696996080905, 0.04064958550340337, 0.09730561726974818, 0, 0, 0, 1, 1.0, 5.202932930293068e-05, 7264.891623374636
0.09192643012696378, 5685.696996080905, 0.04064958550340337, 0.12142561389481697, 0, 0, 0, 1, 1.0, 5.202932930293068e-05, 7237.139115806306
0.08138522665867487, 5685.696996080905, 0.04064958550340337, 0.12142561389481697, 0, 0, 0, 1, 1.0, 5.202932930293068e-05, 6767.618354918393
0.08138522665867487, 5685.696996080905, 0.04064958550340337, 0.12142561389481697, 0, 0, 0, 1, 1.0, 5.948843270071266e-05, 6454.249501604498
0.07560390237072308, 5685.696996080905, 0.04064958550340337, 0.12142561389481697, 0, 0, 0, 1, 1.0, 5.948843270071266e-05, 6277.092054698021
0.07560390237072308, 5685.696996080905, 0.04064958550340337, 0.12142561389481697, 0, 0, 0, 1, 1.0, 6.45110377545526e-05, 6079.759646023068
0.07560390237072308, 6215.91923193886, 0.04064958550340337, 0.12142561389481697, 0, 0, 0, 1, 1.0, 6.45110377545526e-05, 5989.108867799395
0.06854099365177821, 6215.91923193886, 0.04064958550340337, 0.12142561389481697, 0, 0, 0, 1, 1.0, 6.45110377545526e-05, 5753.017945008956
0.06854099365177821, 6924.02394006165, 0.04064958550340337, 0.12142561389481697, 0, 0, 0, 1, 1.0, 6.45110377545526e-05, 5479.834668919339
0.06854099365177821, 6924.02394006165, 0.04064958550340337, 0.13672528134397452, 0, 0, 0, 1, 1.0, 6.45110377545526e-05, 5341.864209145698
0.06854099365177821, 6924.02394006165, 0.04064958550340337, 0.1557905804336122, 0, 0, 0, 1, 1.0, 6.45110377545526e-05, 5285.873379739907
0.06854099365177821, 6924.02394006165, 0.03521230985996551, 0.1557905804336122, 0, 0, 0, 1, 1.0, 6.45110377545526e-05, 5248.310064159392
0.06854099365177821, 6924.02394006165, 0.03521230985996551, 0.1824479393820509, 0, 0, 0, 1, 1.0, 6.45110377545526e-05, 5183.794826551777
0.06854099365177821, 6924.02394006165, 0.03228239468296857, 0.1824479393820509, 0, 0, 0, 1, 1.0, 6.45110377545526e-05, 5164.683978298777
0.06854099365177821, 6924.02394006165, 0.03228239468296857, 0.2007430932479968, 0, 0, 0, 1, 1.0, 6.45110377545526e-05, 5133.409683254976
0.06503160746430892, 6924.02394006165, 0.03228239468296857, 0.2007430932479968, 0, 0, 0, 1, 1.0, 6.45110377545526e-05, 5075.155366264936
0.06503160746430892, 6924.02394006165, 0.03228239468296857, 0.2007430932479968, 0, 0, 0, 1, 1.0, 6.835063064499206e-05, 4872.917668264233
0.06503160746430892, 7378.666954418717, 0.03228239468296857, 0.2007430932479968, 0, 0, 0, 1, 1.0, 6.835063064499206e-05, 4797.596684890627
0.06503160746430892, 7378.666954418717, 0.03228239468296857, 0.2152890266274247, 0, 0, 0, 1, 1.0, 6.835063064499206e-05, 4790.643141051043
0.06503160746430892, 7378.666954418717, 0.02989140523818151, 0.2152890266274247, 0, 0, 0, 1, 1.0, 6.835063064499206e-05, 4773.785930249538
0.06503160746430892, 7378.666954418717, 0.02989140523818151, 0.23430591144390733, 0, 0, 0, 1, 1.0, 6.835063064499206e-05, 4753.409357739257
0.06207343026056144, 7378.666954418717, 0.02989140523818151, 0.23430591144390733, 0, 0, 0, 1, 1.0, 6.835063064499206e-05, 4682.737450542408
0.06207343026056144, 7378.666954418717, 0.02989140523818151, 0.23430591144390733, 0, 0, 0, 1, 1.0, 7.194210545354989e-05, 4546.579598270779
0.06207343026056144, 7806.252374772486, 0.02989140523818151, 0.23430591144390733, 0, 0, 0, 1, 1.0, 7.194210545354989e-05, 4476.891727659503
0.06207343026056144, 7806.252374772486, 0.02989140523818151, 0.24928399341487473, 0, 0, 0, 1, 1.0, 7.194210545354989e-05, 4469.088491666387
0.05999355738139887, 7806.252374772486, 0.02989140523818151, 0.24928399341487473, 0, 0, 0, 1, 1.0, 7.194210545354989e-05, 4423.351173584355
0.05999355738139887, 7806.252374772486, 0.02989140523818151, 0.24928399341487473, 0, 0, 0, 1, 1.0, 7.46903316584483e-05, 4336.312595628551
0.05999355738139887, 8134.895088793743, 0.02989140523818151, 0.24928399341487473, 0, 0, 0, 1, 1.0, 7.46903316584483e-05, 4289.780089999965
0.05864816953376279, 8134.895088793743, 0.02989140523818151, 0.24928399341487473, 0, 0, 0, 1, 1.0, 7.46903316584483e-05, 4279.241678763562
0.05864816953376279, 8134.895088793743, 0.02989140523818151, 0.24928399341487473, 0, 0, 0, 1, 1.0, 7.657721293126914e-05, 4222.084809818557
0.05864816953376279, 8361.239070563068, 0.02989140523818151, 0.24928399341487473, 0, 0, 0, 1, 1.0, 7.657721293126914e-05, 4188.474137055322
0.05864816953376279, 8617.498065114294, 0.02989140523818151, 0.24928399341487473, 0, 0, 0, 1, 1.0, 7.657721293126914e-05, 4173.344511959274
0.05768244459478307, 8617.498065114294, 0.02989140523818151, 0.24928399341487473, 0, 0, 0, 1, 1.0, 7.657721293126914e-05, 4141.666503716636
0.05768244459478307, 8617.498065114294, 0.02989140523818151, 0.24928399341487473, 0, 0, 0, 1, 1.0, 7.798865682141482e-05, 4115.523786084682
0.05768244459478307, 8792.376317150038, 0.02989140523818151, 0.24928399341487473, 0, 0, 0, 1, 1.0, 7.798865682141482e-05, 4102.8798131088815
0.05704858374258966, 8792.376317150038, 0.02989140523818151, 0.24928399341487473, 0, 0, 0, 1, 1.0, 7.798865682141482e-05, 4084.980969602161
0.05704858374258966, 8899.896110073747, 0.02989140523818151, 0.24928399341487473, 0, 0, 0, 1, 1.0, 7.798865682141482e-05, 4072.674630383504
0.05704858374258966, 9019.687131655266, 0.02989140523818151, 0.24928399341487473, 0, 0, 0, 1, 1.0, 7.798865682141482e-05, 4062.8141023166386
0.05704858374258966, 9153.320371005571, 0.02989140523818151, 0.24928399341487473, 0, 0, 0, 1, 1.0, 7.798865682141482e-05, 4057.0570797714536
0.05704858374258966, 9153.320371005571, 0.02989140523818151, 0.2533496461658703, 0, 0, 0, 1, 1.0, 7.798865682141482e-05, 4051.8643761304716
0.05704858374258966, 9153.320371005571, 0.02989140523818151, 0.25789849145841154, 0, 0, 0, 1, 1.0, 7.798865682141482e-05, 4046.6526807767536
0.05704858374258966, 9153.320371005571, 0.02989140523818151, 0.26299661059161505, 0, 0, 0, 1, 1.0, 7.798865682141482e-05, 4041.835822448728
0.05704858374258966, 9153.320371005571, 0.02989140523818151, 0.26872101804251153, 0, 0, 0, 1, 1.0, 7.798865682141482e-05, 4037.440569109966
0.05571321673423459, 9153.320371005571, 0.02989140523818151, 0.26872101804251153, 0, 0, 0, 1, 1.0, 7.798865682141482e-05, 4027.869780632989
0.05571321673423459, 9153.320371005571, 0.02989140523818151, 0.26872101804251153, 0, 0, 0, 1, 1.0, 8.004730910094359e-05, 3979.7726461624097
0.05571321673423459, 9419.448787323767, 0.02989140523818151, 0.26872101804251153, 0, 0, 0, 1, 1.0, 8.004730910094359e-05, 3956.4668115518007
0.05571321673423459, 9419.448787323767, 0.02989140523818151, 0.27732763292791257, 0, 0, 0, 1, 1.0, 8.004730910094359e-05, 3948.4677662492845
0.05571321673423459, 9419.448787323767, 0.02989140523818151, 0.287113626278805, 0, 0, 0, 1, 1.0, 8.004730910094359e-05, 3942.104395561066
0.05571321673423459, 9419.448787323767, 0.02989140523818151, 0.2982775243823097, 0, 0, 0, 1, 1.0, 8.004730910094359e-05, 3937.5108816512607
0.05513182699868823, 9419.448787323767, 0.02989140523818151, 0.2982775243823097, 0, 0, 0, 1, 1.0, 8.004730910094359e-05, 3928.8518336824004
0.05513182699868823, 9419.448787323767, 0.02989140523818151, 0.2982775243823097, 0, 0, 0, 1, 1.0, 8.097634524017383e-05, 3913.7698209135046
0.05513182699868823, 9539.773580338855, 0.02989140523818151, 0.2982775243823097, 0, 0, 0, 1, 1.0, 8.097634524017383e-05, 3905.8862715988753
0.05513182699868823, 9673.906885926053, 0.02989140523818151, 0.2982775243823097, 0, 0, 0, 1, 1.0, 8.097634524017383e-05, 3901.380216028927
0.05471007057959724, 9673.906885926053, 0.02989140523818151, 0.2982775243823097, 0, 0, 0, 1, 1.0, 8.097634524017383e-05, 3891.7573428447463
