W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.013514459955172649, 1034.5123624503933, 7.227302390556892e-05, 0.0024170908896257812, 0, 0, 0, 1, 1.0, 0.00026397364639995995, 16031.897494161376
0.013514459955172649, 1034.5123624503933, 7.227302390556892e-05, 0.0024170908896257812, 0, 0, 0, 1, 1.0, 0.001950516081888587, 15975.210885000544
0.013514459955172649, 1034.5123624503933, 7.227302390556892e-05, 0.01786002017965909, 0, 0, 0, 1, 1.0, 0.001950516081888587, 15701.64735766067
0.09985910275552251, 1034.5123624503933, 7.227302390556892e-05, 0.01786002017965909, 0, 0, 0, 1, 1.0, 0.001950516081888587, 14157.070354857395
0.09985910275552251, 1034.5123624503933, 7.227302390556892e-05, 0.1319686910355345, 0, 0, 0, 1, 1.0, 0.001950516081888587, 13810.128730854927
0.09985910275552251, 2812.0961561651416, 7.227302390556892e-05, 0.1319686910355345, 0, 0, 0, 1, 1.0, 0.001950516081888587, 11704.020310688182
0.09985910275552251, 2812.0961561651416, 7.227302390556892e-05, 0.0439285611992154, 0, 0, 0, 1, 1.0, 0.001950516081888587, 10439.625641994258
0.09985910275552251, 2812.0961561651416, 7.227302390556892e-05, 0.0439285611992154, 0, 0, 0, 1, 1.0, 0.00058163858910342, 9981.424887836258
0.09985910275552251, 2812.0961561651416, 1.9095466411073916e-05, 0.0439285611992154, 0, 0, 0, 1, 1.0, 0.00058163858910342, 9956.373158711798
0.09985910275552251, 5847.300889146556, 1.9095466411073916e-05, 0.0439285611992154, 0, 0, 0, 1, 1.0, 0.00058163858910342, 9523.226402994605
0.09985910275552251, 5847.300889146556, 1.9095466411073916e-05, 0.0439285611992154, 0, 0, 0, 1, 1.0, 0.00025997728814744974, 8942.070708982024
0.09985910275552251, 5847.300889146556, 4.630414334593402e-05, 0.0439285611992154, 0, 0, 0, 1, 1.0, 0.00025997728814744974, 8800.077139333407
0.09985910275552251, 5847.300889146556, 0.00012268130740223927, 0.0439285611992154, 0, 0, 0, 1, 1.0, 0.00025997728814744974, 8658.924829421287
0.07638693080351026, 5847.300889146556, 0.00012268130740223927, 0.0439285611992154, 0, 0, 0, 1, 1.0, 0.00025997728814744974, 7928.045965779349
0.07638693080351026, 5847.300889146556, 0.00012268130740223927, 0.05898647419566883, 0, 0, 0, 1, 1.0, 0.00025997728814744974, 6768.722765267002
0.07638693080351026, 5847.300889146556, 0.00012268130740223927, 0.08157525547176088, 0, 0, 0, 1, 1.0, 0.00025997728814744974, 6336.16833203222
0.07638693080351026, 5847.300889146556, 8.587995147154384e-05, 0.08157525547176088, 0, 0, 0, 1, 1.0, 0.00025997728814744974, 6293.195690598239
0.07638693080351026, 5847.300889146556, 5.801182452263494e-05, 0.08157525547176088, 0, 0, 0, 1, 1.0, 0.00025997728814744974, 6266.394775524588
0.06857500730219813, 5847.300889146556, 5.801182452263494e-05, 0.08157525547176088, 0, 0, 0, 1, 1.0, 0.00025997728814744974, 5986.202473328814
0.06857500730219813, 6584.062732134646, 5.801182452263494e-05, 0.08157525547176088, 0, 0, 0, 1, 1.0, 0.00025997728814744974, 5662.599958986137
0.06857500730219813, 6584.062732134646, 5.801182452263494e-05, 0.09295030351404647, 0, 0, 0, 1, 1.0, 0.00025997728814744974, 5468.474009773522
0.06857500730219813, 6584.062732134646, 5.801182452263494e-05, 0.1073031370361009, 0, 0, 0, 1, 1.0, 0.00025997728814744974, 5394.25503017011
0.06336755914677795, 6584.062732134646, 5.801182452263494e-05, 0.1073031370361009, 0, 0, 0, 1, 1.0, 0.00025997728814744974, 5175.393248125767
0.06336755914677795, 7181.6251346338195, 5.801182452263494e-05, 0.1073031370361009, 0, 0, 0, 1, 1.0, 0.00025997728814744974, 4966.808351892589
0.06336755914677795, 7181.6251346338195, 5.801182452263494e-05, 0.1073031370361009, 0, 0, 0, 1, 1.0, 0.00028604677681593545, 4883.2334938502445
0.06336755914677795, 7181.6251346338195, 5.801182452263494e-05, 0.11919670028096949, 0, 0, 0, 1, 1.0, 0.00028604677681593545, 4867.570707516621
0.06336755914677795, 7181.6251346338195, 5.167726599329399e-05, 0.11919670028096949, 0, 0, 0, 1, 1.0, 0.00028604677681593545, 4860.243992740319
0.06336755914677795, 7181.6251346338195, 4.550517972336068e-05, 0.11919670028096949, 0, 0, 0, 1, 1.0, 0.00028604677681593545, 4855.103423734567
0.059086150529695326, 7181.6251346338195, 4.550517972336068e-05, 0.11919670028096949, 0, 0, 0, 1, 1.0, 0.00028604677681593545, 4738.501690839779
0.059086150529695326, 7756.077548513427, 4.550517972336068e-05, 0.11919670028096949, 0, 0, 0, 1, 1.0, 0.00028604677681593545, 4549.948103615526
0.059086150529695326, 7756.077548513427, 4.550517972336068e-05, 0.11919670028096949, 0, 0, 0, 1, 1.0, 0.0003113138268465375, 4451.416546018286
0.059086150529695326, 7756.077548513427, 4.550517972336068e-05, 0.1308283065107646, 0, 0, 0, 1, 1.0, 0.0003113138268465375, 4425.597633767553
0.05613646731116526, 7756.077548513427, 4.550517972336068e-05, 0.1308283065107646, 0, 0, 0, 1, 1.0, 0.0003113138268465375, 4372.454485725732
0.05613646731116526, 8205.533486742423, 4.550517972336068e-05, 0.1308283065107646, 0, 0, 0, 1, 1.0, 0.0003113138268465375, 4241.546103398788
0.05613646731116526, 8730.074896827027, 4.550517972336068e-05, 0.1308283065107646, 0, 0, 0, 1, 1.0, 0.0003113138268465375, 4177.939762149559
0.05613646731116526, 8730.074896827027, 4.550517972336068e-05, 0.14005672986518253, 0, 0, 0, 1, 1.0, 0.0003113138268465375, 4147.414581997648
0.05613646731116526, 8730.074896827027, 4.550517972336068e-05, 0.150961593114816, 0, 0, 0, 1, 1.0, 0.0003113138268465375, 4134.912323038559
0.053868602664930154, 8730.074896827027, 4.550517972336068e-05, 0.150961593114816, 0, 0, 0, 1, 1.0, 0.0003113138268465375, 4111.279075810114
0.053868602664930154, 8730.074896827027, 4.550517972336068e-05, 0.150961593114816, 0, 0, 0, 1, 1.0, 0.0003257607195178451, 4017.823446617047
0.053868602664930154, 9176.737430733912, 4.550517972336068e-05, 0.150961593114816, 0, 0, 0, 1, 1.0, 0.0003257607195178451, 3960.7819965291956
0.053868602664930154, 9176.737430733912, 4.550517972336068e-05, 0.1594791234501138, 0, 0, 0, 1, 1.0, 0.0003257607195178451, 3943.8641623941926
0.053868602664930154, 9176.737430733912, 4.550517972336068e-05, 0.16940450155075854, 0, 0, 0, 1, 1.0, 0.0003257607195178451, 3934.652489964637
0.05298158004452997, 9176.737430733912, 4.550517972336068e-05, 0.16940450155075854, 0, 0, 0, 1, 1.0, 0.0003257607195178451, 3914.0136030833905
0.05298158004452997, 9345.879783690865, 4.550517972336068e-05, 0.16940450155075854, 0, 0, 0, 1, 1.0, 0.0003257607195178451, 3895.198685213792
0.05298158004452997, 9345.879783690865, 4.550517972336068e-05, 0.16940450155075854, 0, 0, 0, 1, 1.0, 0.0003323715089582059, 3874.734688821394
0.05298158004452997, 9554.715738431014, 4.550517972336068e-05, 0.16940450155075854, 0, 0, 0, 1, 1.0, 0.0003323715089582059, 3865.580921397413
0.05298158004452997, 9554.715738431014, 4.550517972336068e-05, 0.16940450155075854, 0, 0, 0, 1, 1.0, 0.0003405501903570995, 3860.7146525826847
0.05158362201507546, 9554.715738431014, 4.550517972336068e-05, 0.16940450155075854, 0, 0, 0, 1, 1.0, 0.0003405501903570995, 3838.2057361013453
0.05158362201507546, 9839.933210461973, 4.550517972336068e-05, 0.16940450155075854, 0, 0, 0, 1, 1.0, 0.0003405501903570995, 3801.517741514849
0.05158362201507546, 10163.515838472511, 4.550517972336068e-05, 0.16940450155075854, 0, 0, 0, 1, 1.0, 0.0003405501903570995, 3780.552984883625
0.05158362201507546, 10163.515838472511, 4.550517972336068e-05, 0.16940450155075854, 0, 0, 0, 1, 1.0, 0.00035288900467628253, 3767.435082525553
0.05158362201507546, 10163.515838472511, 4.550517972336068e-05, 0.17616825232485173, 0, 0, 0, 1, 1.0, 0.00035288900467628253, 3762.946938074161
0.05048476613711577, 10163.515838472511, 4.550517972336068e-05, 0.17616825232485173, 0, 0, 0, 1, 1.0, 0.00035288900467628253, 3743.89259242344
0.05048476613711577, 10407.120938575277, 4.550517972336068e-05, 0.17616825232485173, 0, 0, 0, 1, 1.0, 0.00035288900467628253, 3720.693030102028
0.05048476613711577, 10681.83580246362, 4.550517972336068e-05, 0.17616825232485173, 0, 0, 0, 1, 1.0, 0.00035288900467628253, 3708.171309930742
0.05048476613711577, 10681.83580246362, 4.550517972336068e-05, 0.18129026008776875, 0, 0, 0, 1, 1.0, 0.00035288900467628253, 3699.452018052983
0.05048476613711577, 10681.83580246362, 4.550517972336068e-05, 0.1870966367620443, 0, 0, 0, 1, 1.0, 0.00035288900467628253, 3693.0652913499166
0.05048476613711577, 10681.83580246362, 4.550517972336068e-05, 0.19369867069568994, 0, 0, 0, 1, 1.0, 0.00035288900467628253, 3687.093905685379
0.05048476613711577, 10681.83580246362, 4.550517972336068e-05, 0.2012302958939003, 0, 0, 0, 1, 1.0, 0.00035288900467628253, 3683.037663671395
0.04995793737808736, 10681.83580246362, 4.550517972336068e-05, 0.2012302958939003, 0, 0, 0, 1, 1.0, 0.00035288900467628253, 3669.742703509303
0.04995793737808736, 10805.810132210268, 4.550517972336068e-05, 0.2012302958939003, 0, 0, 0, 1, 1.0, 0.00035288900467628253, 3663.4303530187344
0.04995793737808736, 10943.8444160495, 4.550517972336068e-05, 0.2012302958939003, 0, 0, 0, 1, 1.0, 0.00035288900467628253, 3659.4746410590515
0.04995793737808736, 10943.8444160495, 4.550517972336068e-05, 0.2012302958939003, 0, 0, 0, 1, 1.0, 0.0003578507753413809, 3654.8354207417524
0.04957576102151105, 10943.8444160495, 4.550517972336068e-05, 0.2012302958939003, 0, 0, 0, 1, 1.0, 0.0003578507753413809, 3647.529711831715
0.04957576102151105, 11036.682036665636, 4.550517972336068e-05, 0.2012302958939003, 0, 0, 0, 1, 1.0, 0.0003578507753413809, 3643.2332776224043
0.04957576102151105, 11036.682036665636, 4.550517972336068e-05, 0.2012302958939003, 0, 0, 0, 1, 1.0, 0.00036119143660129306, 3639.5193698771004
