W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.08936754687053662, 2030.5450654979134, 0.6478674644184865, 1.9191705718941956, 0, 0, 0, 1, 1.0, 1.4068886525987896e-05, 10949.769474502791
0.08936754687053662, 3347.8028406015947, 0.6478674644184865, 1.9191705718941956, 0, 0, 0, 1, 1.0, 1.4068886525987896e-05, 9297.881715958007
0.08936754687053662, 3347.8028406015947, 0.6478674644184865, 1.9191705718941956, 0, 0, 0, 1, 1.0, 8.1170414134333e-06, 9168.116109677127
0.08936754687053662, 4530.372937131902, 0.6478674644184865, 1.9191705718941956, 0, 0, 0, 1, 1.0, 8.1170414134333e-06, 8194.712637359515
0.06407200992201008, 4530.372937131902, 0.6478674644184865, 1.9191705718941956, 0, 0, 0, 1, 1.0, 8.1170414134333e-06, 6809.030188122437
0.06407200992201008, 6532.758324794136, 0.6478674644184865, 1.9191705718941956, 0, 0, 0, 1, 1.0, 8.1170414134333e-06, 5141.818232673812
0.06407200992201008, 6532.758324794136, 0.6478674644184865, 1.2830827731887953, 0, 0, 0, 1, 1.0, 8.1170414134333e-06, 5136.280665482421
0.06407200992201008, 6532.758324794136, 0.6478674644184865, 0.8239671213841058, 0, 0, 0, 1, 1.0, 8.1170414134333e-06, 5109.389017334311
0.06407200992201008, 6532.758324794136, 0.6478674644184865, 0.5062098734106053, 0, 0, 0, 1, 1.0, 8.1170414134333e-06, 5062.150367691034
0.06407200992201008, 8540.143948323612, 0.6478674644184865, 0.5062098734106053, 0, 0, 0, 1, 1.0, 8.1170414134333e-06, 4975.1458327085165
0.06407200992201008, 8540.143948323612, 0.6478674644184865, 0.3769859396918767, 0, 0, 0, 1, 1.0, 8.1170414134333e-06, 4882.283923352509
0.06407200992201008, 8540.143948323612, 0.6478674644184865, 0.2725957923780296, 0, 0, 0, 1, 1.0, 8.1170414134333e-06, 4808.421377982606
0.06407200992201008, 7811.663726836482, 0.6478674644184865, 0.2725957923780296, 0, 0, 0, 1, 1.0, 8.1170414134333e-06, 4650.086190450183
0.06407200992201008, 7811.663726836482, 0.6478674644184865, 0.3006858315816635, 0, 0, 0, 1, 1.0, 8.1170414134333e-06, 4634.803112743977
0.06407200992201008, 7603.792207414565, 0.6478674644184865, 0.3006858315816635, 0, 0, 0, 1, 1.0, 8.1170414134333e-06, 4623.880415074296
0.06407200992201008, 7603.792207414565, 0.6478674644184865, 0.3097402139146355, 0, 0, 0, 1, 1.0, 8.1170414134333e-06, 4618.916478674904
0.06394145722769315, 7603.792207414565, 0.6478674644184865, 0.3097402139146355, 0, 0, 0, 1, 1.0, 8.1170414134333e-06, 4608.980119822782
