W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.11093556215184881, 41752.6180295386, 0.0054313101303327576, 0.00784489957868683, 0, 0, 0, 1, 1.0, 0.0001088597708816788, 31230.10643317771
0.015013495724833311, 41752.6180295386, 0.0054313101303327576, 0.00784489957868683, 0, 0, 0, 1, 1.0, 0.0001088597708816788, 16078.320391333385
0.015013495724833311, 41752.6180295386, 0.0054313101303327576, 0.00784489957868683, 0, 0, 0, 1, 1.0, 0.0008043709539614619, 15758.985491017573
0.015013495724833311, 41752.6180295386, 0.0054313101303327576, 0.05796640307739441, 0, 0, 0, 1, 1.0, 0.0008043709539614619, 14912.560346744418
0.015013495724833311, 41752.6180295386, 0.0054313101303327576, 0.42831700419209356, 0, 0, 0, 1, 1.0, 0.0008043709539614619, 14724.937540821003
0.015013495724833311, 308512.436897484, 0.0054313101303327576, 0.42831700419209356, 0, 0, 0, 1, 1.0, 0.0008043709539614619, 14704.95185593088
0.04081091261046195, 308512.436897484, 0.0054313101303327576, 0.42831700419209356, 0, 0, 0, 1, 1.0, 0.0008043709539614619, 8598.89521369939
0.04081091261046195, 308512.436897484, 0.0054313101303327576, 0.42831700419209356, 0, 0, 0, 1, 1.0, 0.0002677518311404099, 4724.094132854876
0.04081091261046195, 308512.436897484, 0.001619601904605215, 0.42831700419209356, 0, 0, 0, 1, 1.0, 0.0002677518311404099, 3948.5820373541414
0.04081091261046195, 81512.97064686022, 0.001619601904605215, 0.42831700419209356, 0, 0, 0, 1, 1.0, 0.0002677518311404099, 3649.929787245156
0.04081091261046195, 81512.97064686022, 0.001619601904605215, 0.890616202421899, 0, 0, 0, 1, 1.0, 0.0002677518311404099, 3638.991938676628
0.04081091261046195, 36434.17313538214, 0.001619601904605215, 0.890616202421899, 0, 0, 0, 1, 1.0, 0.0002677518311404099, 3599.4361448777136
0.04081091261046195, 36434.17313538214, 0.003927334223724259, 0.890616202421899, 0, 0, 0, 1, 1.0, 0.0002677518311404099, 3578.0042876255366
0.04081091261046195, 36434.17313538214, 0.003927334223724259, 2.3596583850056314, 0, 0, 0, 1, 1.0, 0.0002677518311404099, 3574.25936062486
0.04081091261046195, 36434.17313538214, 0.002298056299899987, 2.3596583850056314, 0, 0, 0, 1, 1.0, 0.0002677518311404099, 3551.895963985178
0.04081091261046195, 42219.3601562101, 0.002298056299899987, 2.3596583850056314, 0, 0, 0, 1, 1.0, 0.0002677518311404099, 3538.7776375098542
