W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.7896296382267316, 5342.143236510569, 0.003702630537974454, 0.017888450514280955, 0, 0, 0, 1, 1.0, 1.5294032035151187e-05, 26132.56551046887
0.7896296382267316, 722.9804680037128, 0.003702630537974454, 0.017888450514280955, 0, 0, 0, 1, 1.0, 1.5294032035151187e-05, 16259.729658683136
0.7896296382267316, 722.9804680037128, 0.003702630537974454, 0.017888450514280955, 0, 0, 0, 1, 1.0, 0.00011300846068657462, 15502.191382574107
0.7896296382267316, 722.9804680037128, 0.003702630537974454, 0.017888450514280955, 0, 0, 0, 1, 1.0, 0.0008350258556668989, 14828.523065134312
5.834617694235634, 722.9804680037128, 0.003702630537974454, 0.017888450514280955, 0, 0, 0, 1, 1.0, 0.0008350258556668989, 14789.054136762821
5.834617694235634, 722.9804680037128, 0.003702630537974454, 0.017888450514280955, 0, 0, 0, 1, 1.0, 0.006170052891580284, 14751.717313141695
5.834617694235634, 1965.2646685053085, 0.003702630537974454, 0.017888450514280955, 0, 0, 0, 1, 1.0, 0.006170052891580284, 12602.976086646666
17.52816023973937, 1965.2646685053085, 0.003702630537974454, 0.017888450514280955, 0, 0, 0, 1, 1.0, 0.006170052891580284, 12498.711802303724
17.52816023973937, 1965.2646685053085, 0.003702630537974454, 0.017888450514280955, 0, 0, 0, 1, 1.0, 0.020691177677330214, 12446.522212091351
17.52816023973937, 1965.2646685053085, 0.003702630537974454, 0.034801318776370556, 0, 0, 0, 1, 1.0, 0.020691177677330214, 12410.357978314358
17.52816023973937, 1965.2646685053085, 0.003702630537974454, 0.024134208694447285, 0, 0, 0, 1, 1.0, 0.020691177677330214, 12299.94010939909
26.217739037950533, 1965.2646685053085, 0.003702630537974454, 0.024134208694447285, 0, 0, 0, 1, 1.0, 0.020691177677330214, 12259.13035979436
26.217739037950533, 2195.3675694205513, 0.003702630537974454, 0.024134208694447285, 0, 0, 0, 1, 1.0, 0.020691177677330214, 11770.31826027612
26.217739037950533, 2333.2144275737323, 0.003702630537974454, 0.024134208694447285, 0, 0, 0, 1, 1.0, 0.020691177677330214, 11651.058361315983
26.217739037950533, 2352.8333747255915, 0.003702630537974454, 0.024134208694447285, 0, 0, 0, 1, 1.0, 0.020691177677330214, 11625.476961571881
26.217739037950533, 2358.2574473904697, 0.003702630537974454, 0.024134208694447285, 0, 0, 0, 1, 1.0, 0.020691177677330214, 11612.695206459564
26.217739037950533, 2361.2460154778805, 0.003702630537974454, 0.024134208694447285, 0, 0, 0, 1, 1.0, 0.020691177677330214, 11598.356196123255
