W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.97363966614684, 45120.5826479584, 1.0334739120831e-06, 0.003764982582892353, 0, 0, 0, 1, 1.0, 0.0008372881897932983, 18025.847111825573
7.194278113303111, 45120.5826479584, 1.0334739120831e-06, 0.003764982582892353, 0, 0, 0, 1, 1.0, 0.0008372881897932983, 17242.64702039866
7.194278113303111, 45120.5826479584, 1.0334739120831e-06, 0.027819667516488414, 0, 0, 0, 1, 1.0, 0.0008372881897932983, 17073.598239117364
7.194278113303111, 6106.406832462442, 1.0334739120831e-06, 0.027819667516488414, 0, 0, 0, 1, 1.0, 0.0008372881897932983, 16635.24549517543
7.194278113303111, 826.4122982292917, 1.0334739120831e-06, 0.027819667516488414, 0, 0, 0, 1, 1.0, 0.0008372881897932983, 14472.740726879916
7.194278113303111, 826.4122982292917, 1.0334739120831e-06, 0.027819667516488414, 0, 0, 0, 1, 1.0, 0.006186769405354775, 14435.373077860015
7.194278113303111, 2246.4215330917605, 1.0334739120831e-06, 0.027819667516488414, 0, 0, 0, 1, 1.0, 0.006186769405354775, 12149.809361337051
21.612805874806654, 2246.4215330917605, 1.0334739120831e-06, 0.027819667516488414, 0, 0, 0, 1, 1.0, 0.006186769405354775, 11829.695279983445
21.612805874806654, 2246.4215330917605, 3.4657389029804758e-06, 0.027819667516488414, 0, 0, 0, 1, 1.0, 0.006186769405354775, 11767.708191945107
21.612805874806654, 2246.4215330917605, 3.4657389029804758e-06, 0.02355570955869029, 0, 0, 0, 1, 1.0, 0.006186769405354775, 11729.02994596767
21.612805874806654, 2461.6817889484314, 3.4657389029804758e-06, 0.02355570955869029, 0, 0, 0, 1, 1.0, 0.006186769405354775, 11585.736719815271
21.612805874806654, 2524.4140822164354, 3.4657389029804758e-06, 0.02355570955869029, 0, 0, 0, 1, 1.0, 0.006186769405354775, 11544.032759067166
21.612805874806654, 2541.944016987166, 3.4657389029804758e-06, 0.02355570955869029, 0, 0, 0, 1, 1.0, 0.006186769405354775, 11512.581495866722
