W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.8555579422212128, 2630.4096175987984, 0.00018034181064203948, 0.00352304840067503, 0, 0, 0, 1, 1.0, 0.0008887302044144117, 17496.703568474342
0.8555579422212128, 2630.4096175987984, 0.00018034181064203948, 0.026032002271835705, 0, 0, 0, 1, 1.0, 0.0008887302044144117, 13289.796308653169
0.11578717643584137, 2630.4096175987984, 0.00018034181064203948, 0.026032002271835705, 0, 0, 0, 1, 1.0, 0.0008887302044144117, 11114.443957849375
0.11578717643584137, 4336.812287189329, 0.00018034181064203948, 0.026032002271835705, 0, 0, 0, 1, 1.0, 0.0008887302044144117, 10417.8032641512
0.06680338948915063, 4336.812287189329, 0.00018034181064203948, 0.026032002271835705, 0, 0, 0, 1, 1.0, 0.0008887302044144117, 9960.543768603678
0.06680338948915063, 4336.812287189329, 0.00018034181064203948, 0.04767116166201861, 0, 0, 0, 1, 1.0, 0.0008887302044144117, 7841.037313550813
0.06680338948915063, 8437.107884736388, 0.00018034181064203948, 0.04767116166201861, 0, 0, 0, 1, 1.0, 0.0008887302044144117, 7821.77202057172
0.06680338948915063, 8437.107884736388, 0.00018034181064203948, 0.04767116166201861, 0, 0, 0, 1, 1.0, 0.0004274099860912748, 6930.047012509289
0.06680338948915063, 8437.107884736388, 8.060808850834659e-05, 0.04767116166201861, 0, 0, 0, 1, 1.0, 0.0004274099860912748, 6863.3005762503235
0.06680338948915063, 8437.107884736388, 8.060808850834659e-05, 0.07423360073359124, 0, 0, 0, 1, 1.0, 0.0004274099860912748, 6774.977547652753
0.06680338948915063, 8437.107884736388, 8.060808850834659e-05, 0.07423360073359124, 0, 0, 0, 1, 1.0, 0.0002625822673485456, 5901.056887199331
0.06680338948915063, 8437.107884736388, 8.060808850834659e-05, 0.09704409753857356, 0, 0, 0, 1, 1.0, 0.0002625822673485456, 5788.345697472166
0.06680338948915063, 6283.305030735999, 8.060808850834659e-05, 0.09704409753857356, 0, 0, 0, 1, 1.0, 0.0002625822673485456, 5385.365344517108
0.06680338948915063, 6283.305030735999, 8.060808850834659e-05, 0.1342069882406515, 0, 0, 0, 1, 1.0, 0.0002625822673485456, 5330.657424966309
0.06680338948915063, 6283.305030735999, 5.64276569584745e-05, 0.1342069882406515, 0, 0, 0, 1, 1.0, 0.0002625822673485456, 5302.64251150321
0.06056262377094212, 6283.305030735999, 5.64276569584745e-05, 0.1342069882406515, 0, 0, 0, 1, 1.0, 0.0002625822673485456, 5231.545272980209
0.06056262377094212, 6999.08619017812, 5.64276569584745e-05, 0.1342069882406515, 0, 0, 0, 1, 1.0, 0.0002625822673485456, 4816.026260311264
0.06056262377094212, 7880.973361450532, 5.64276569584745e-05, 0.1342069882406515, 0, 0, 0, 1, 1.0, 0.0002625822673485456, 4616.156747972679
0.06056262377094212, 7880.973361450532, 6.429606392948858e-05, 0.1342069882406515, 0, 0, 0, 1, 1.0, 0.0002625822673485456, 4598.01895590964
0.06056262377094212, 7880.973361450532, 7.422428004944845e-05, 0.1342069882406515, 0, 0, 0, 1, 1.0, 0.0002625822673485456, 4583.11346057114
0.06056262377094212, 7880.973361450532, 8.692481220267927e-05, 0.1342069882406515, 0, 0, 0, 1, 1.0, 0.0002625822673485456, 4570.366804197795
0.06056262377094212, 7880.973361450532, 0.00010341923123212777, 0.1342069882406515, 0, 0, 0, 1, 1.0, 0.0002625822673485456, 4563.812762914315
0.05773695254536628, 7880.973361450532, 0.00010341923123212777, 0.1342069882406515, 0, 0, 0, 1, 1.0, 0.0002625822673485456, 4437.266147284963
0.05773695254536628, 7880.973361450532, 0.00010341923123212777, 0.1342069882406515, 0, 0, 0, 1, 1.0, 0.0002767523396878016, 4340.589458560431
0.05773695254536628, 8350.036181420945, 0.00010341923123212777, 0.1342069882406515, 0, 0, 0, 1, 1.0, 0.0002767523396878016, 4295.169463281285
0.05773695254536628, 8350.036181420945, 0.00010341923123212777, 0.1430192439765798, 0, 0, 0, 1, 1.0, 0.0002767523396878016, 4284.757806805606
0.055752354913463524, 8350.036181420945, 0.00010341923123212777, 0.1430192439765798, 0, 0, 0, 1, 1.0, 0.0002767523396878016, 4217.9357088046245
0.055752354913463524, 8350.036181420945, 0.00010341923123212777, 0.1430192439765798, 0, 0, 0, 1, 1.0, 0.00028760802936553844, 4150.754951820957
0.055752354913463524, 8711.020446590226, 0.00010341923123212777, 0.1430192439765798, 0, 0, 0, 1, 1.0, 0.00028760802936553844, 4114.164770065374
0.055752354913463524, 8711.020446590226, 0.00010341923123212777, 0.14983498245684096, 0, 0, 0, 1, 1.0, 0.00028760802936553844, 4102.512601094778
0.055752354913463524, 8711.020446590226, 0.00010341923123212777, 0.15770804170818054, 0, 0, 0, 1, 1.0, 0.00028760802936553844, 4097.70267622717
0.05420394256775366, 8711.020446590226, 0.00010341923123212777, 0.15770804170818054, 0, 0, 0, 1, 1.0, 0.00028760802936553844, 4058.570396645246
0.05420394256775366, 8711.020446590226, 0.00010341923123212777, 0.15770804170818054, 0, 0, 0, 1, 1.0, 0.00029665835221825396, 4009.0483644374576
