W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0014968574398470432, 40169.32784105818, 0.15468588717362292, 0.12679010519362832, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 16106.394021189195
0.011060363595131514, 40169.32784105818, 0.15468588717362292, 0.12679010519362832, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 15801.74209322564
0.011060363595131514, 40169.32784105818, 1.142982698038757, 0.12679010519362832, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 15314.976127372867
0.011060363595131514, 40169.32784105818, 1.142982698038757, 0.9368592000650381, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 15292.005766279073
0.03006518537679595, 40169.32784105818, 1.142982698038757, 0.9368592000650381, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 9470.030888798065
0.03006518537679595, 120675.32990487252, 1.142982698038757, 0.9368592000650381, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 9185.643743892946
0.03006518537679595, 404682.86677728035, 1.142982698038757, 0.9368592000650381, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 9080.49169262459
0.03006518537679595, 1531654.366284928, 1.142982698038757, 0.9368592000650381, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 9046.991274756234
0.03006518537679595, 6622337.71250069, 1.142982698038757, 0.9368592000650381, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 9037.690445066353
0.03006518537679595, 6622337.71250069, 1.142982698038757, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 9022.29482000483
0.03751770651758561, 6622337.71250069, 1.142982698038757, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 5061.084836911286
0.03751770651758561, 6622337.71250069, 0.8958803703766208, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 5054.101911704146
0.03751770651758561, 6622337.71250069, 0.6853010889525292, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 4913.879758493025
0.03751770651758561, 6622337.71250069, 0.5103592177094487, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 4593.619256213569
0.03751770651758561, 6622337.71250069, 0.36903704011520266, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 4236.939511447265
0.03751770651758561, 6622337.71250069, 0.2583350615296532, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 4004.7379821653426
0.03751770651758561, 6622337.71250069, 0.27131903349570163, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 3995.019413188078
0.0380270759032242, 6622337.71250069, 0.27131903349570163, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 3913.236564182011
0.0380270759032242, 6622337.71250069, 0.26732399735248985, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 3907.417706450862
0.0380270759032242, 6622337.71250069, 0.2629973668906985, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 3901.6329621268515
0.0380270759032242, 6622337.71250069, 0.25831891005392527, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 3896.0088227332435
0.0380270759032242, 6622337.71250069, 0.2532686751910084, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 3890.7224311006457
0.0380270759032242, 6622337.71250069, 0.24782738002402094, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 3885.9935150404517
0.0380270759032242, 6622337.71250069, 0.24197688034157905, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.323432903631147e-05, 3882.0943145396786
0.0380270759032242, 6622337.71250069, 0.24197688034157905, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.107548016541091e-05, 3875.5551031659616
0.0380270759032242, 6622337.71250069, 0.23508213400128977, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.107548016541091e-05, 3845.7869240049818
0.03863649917816045, 6622337.71250069, 0.23508213400128977, 4.689320668783157, 0, 0, 0, 1, 1.0, 8.107548016541091e-05, 3827.8993997597036
0.03863649917816045, 6622337.71250069, 0.23508213400128977, 4.689320668783157, 0, 0, 0, 1, 1.0, 7.966988840863907e-05, 3806.3608540766354
0.03863649917816045, 6622337.71250069, 0.23508213400128977, 4.689320668783157, 0, 0, 0, 1, 1.0, 7.815186676958821e-05, 3789.4816372158043
0.03863649917816045, 6622337.71250069, 0.23508213400128977, 4.689320668783157, 0, 0, 0, 1, 1.0, 7.65154291356117e-05, 3770.2563865804145
0.03863649917816045, 6622337.71250069, 0.22967316370098823, 4.689320668783157, 0, 0, 0, 1, 1.0, 7.65154291356117e-05, 3721.537853853501
0.03863649917816045, 6622337.71250069, 0.22386693015311956, 4.689320668783157, 0, 0, 0, 1, 1.0, 7.65154291356117e-05, 3713.413246730053
0.03863649917816045, 6622337.71250069, 0.21764946509745878, 4.689320668783157, 0, 0, 0, 1, 1.0, 7.65154291356117e-05, 3706.898927905592
0.03863649917816045, 6622337.71250069, 0.2110095107084327, 4.689320668783157, 0, 0, 0, 1, 1.0, 7.65154291356117e-05, 3702.6124067135665
0.03880144593249673, 6622337.71250069, 0.2110095107084327, 4.689320668783157, 0, 0, 0, 1, 1.0, 7.65154291356117e-05, 3693.0840412783423
