W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.03890820287977671, 29296.46639648599, 0.03898030064794322, 0.4008599131626471, 0, 0, 0, 1, 1.0, 0.0005187564673735536, 4581.263328203712
0.03890820287977671, 29296.46639648599, 0.005275410028837714, 0.4008599131626471, 0, 0, 0, 1, 1.0, 0.0005187564673735536, 4448.32194627037
0.03890820287977671, 29296.46639648599, 0.0007139491104420192, 0.4008599131626471, 0, 0, 0, 1, 1.0, 0.0005187564673735536, 4249.026462163266
0.03890820287977671, 216473.23370407167, 0.0007139491104420192, 0.4008599131626471, 0, 0, 0, 1, 1.0, 0.0005187564673735536, 4137.9794993514115
0.03890820287977671, 216473.23370407167, 9.662250507819835e-05, 0.4008599131626471, 0, 0, 0, 1, 1.0, 0.0005187564673735536, 3789.45900869385
0.03890820287977671, 216473.23370407167, 3.554543317275246e-05, 0.4008599131626471, 0, 0, 0, 1, 1.0, 0.0005187564673735536, 3751.331740573327
0.03890820287977671, 216473.23370407167, 3.554543317275246e-05, 1.204249731485342, 0, 0, 0, 1, 1.0, 0.0005187564673735536, 3695.14958958338
0.03890820287977671, 216473.23370407167, 3.554543317275246e-05, 4.038432992372378, 0, 0, 0, 1, 1.0, 0.0005187564673735536, 3690.700117934659
0.03890820287977671, 216473.23370407167, 1.8270937558584567e-05, 4.038432992372378, 0, 0, 0, 1, 1.0, 0.0005187564673735536, 3686.0599800964405
0.03890820287977671, 450121.21265454864, 1.8270937558584567e-05, 4.038432992372378, 0, 0, 0, 1, 1.0, 0.0005187564673735536, 3675.0560412489485
0.03915374807116385, 450121.21265454864, 1.8270937558584567e-05, 4.038432992372378, 0, 0, 0, 1, 1.0, 0.0005187564673735536, 3668.6338287239073
