W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.23707859524801692, 39085.77385085946, 0.0139782754576446, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.00012699578880508955, 192090.76171715223
0.03208509883722863, 39085.77385085946, 0.0139782754576446, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.00012699578880508955, 10440.896022699892
0.03208509883722863, 39085.77385085946, 0.0139782754576446, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0009383790078087557, 8162.923470683808
0.03208509883722863, 288806.97565411724, 0.0139782754576446, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0009383790078087557, 7617.832943482842
0.03208509883722863, 2134010.944870771, 0.0139782754576446, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0009383790078087557, 7539.061078632602
0.03208509883722863, 2134010.944870771, 0.10328626152284145, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0009383790078087557, 7518.1556133144795
0.03208509883722863, 15768326.58738213, 0.10328626152284145, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0009383790078087557, 7507.348190426631
0.036357180113901856, 15768326.58738213, 0.10328626152284145, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0009383790078087557, 4725.45702482119
0.036357180113901856, 15768326.58738213, 0.10328626152284145, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0008178295386215819, 4720.1951789791
0.036357180113901856, 15768326.58738213, 0.10328626152284145, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0007030330664410624, 4708.150429234156
0.036357180113901856, 15768326.58738213, 0.10328626152284145, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0005952782402387047, 4689.579367150029
0.036357180113901856, 15768326.58738213, 0.10328626152284145, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0004957225657032072, 4674.538384030262
0.036357180113901856, 15768326.58738213, 0.10328626152284145, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0004053304567073744, 4654.709239192098
0.036357180113901856, 15768326.58738213, 0.10328626152284145, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0003248155724566078, 4593.161167743956
0.036357180113901856, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0003248155724566078, 4586.61897192228
0.03697117294022007, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0003248155724566078, 4505.4501210867475
0.03697117294022007, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.00031888676960514464, 4499.319922004329
0.03697117294022007, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.00031249000122616756, 4492.579868006213
0.03697117294022007, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.00030560166278312576, 4485.193834518985
0.03697117294022007, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0002981997388657934, 4477.040397844357
0.03697117294022007, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.0002902645236572459, 4468.301969901514
0.03697117294022007, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.00028177945824815753, 4458.819108280418
0.03697117294022007, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.00027273208799944966, 4448.800223485692
0.03697117294022007, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.00026311513820756374, 4438.313153105581
0.03697117294022007, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.00025292769949421533, 4427.595034097259
0.03697117294022007, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.00024217650531906164, 4417.068064793523
0.03697117294022007, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.00023087727255829545, 4407.423065980568
0.03697117294022007, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.00021905606209506422, 4399.310596246923
0.03697117294022007, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.00020675059994071469, 4304.490166794486
0.03697117294022007, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.00019401148099716512, 4167.434069456249
0.037623444167919254, 15768326.58738213, 0.08095672348030773, 5.380566388809158, 0, 0, 0, 1, 1.0, 0.00019401148099716512, 4140.3310634654545
