W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.005465645766888618, 10519.867967778093, 0.0033319757071787054, 0.14259153197534016, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 15842.19269110353
0.04038596318842283, 10519.867967778093, 0.0033319757071787054, 0.14259153197534016, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 5975.109829647734
0.04038596318842283, 77731.8945672559, 0.0033319757071787054, 0.14259153197534016, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 5644.075293247369
0.04038596318842283, 77731.8945672559, 0.000450933876068543, 0.14259153197534016, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 5244.842846578819
0.04038596318842283, 77731.8945672559, 6.102726383871988e-05, 0.14259153197534016, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 4833.081081769439
0.04038596318842283, 77731.8945672559, 8.259142036768647e-06, 0.14259153197534016, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 4454.696783545833
0.04038596318842283, 77731.8945672559, 1.1177533268374992e-06, 0.14259153197534016, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 4199.935507426852
0.04038596318842283, 77731.8945672559, 1.5127146307621909e-07, 0.14259153197534016, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 4094.1336301990127
0.04038596318842283, 77731.8945672559, 1.5127146307621909e-07, 0.38760397026070403, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 3997.3520063166316
0.04038596318842283, 25874.699982507336, 1.5127146307621909e-07, 0.38760397026070403, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 3848.2225907749666
0.04038596318842283, 25874.699982507336, 1.5127146307621909e-07, 1.2998239655363395, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 3801.416237282815
0.04038596318842283, 25874.699982507336, 3.996787440221346e-08, 1.2998239655363395, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 3794.8301911392446
0.04038596318842283, 53802.26984145507, 3.996787440221346e-08, 1.2998239655363395, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 3697.544649541296
0.04038596318842283, 53802.26984145507, 1.7864598042097533e-08, 1.2998239655363395, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 3636.3451612176445
0.04038596318842283, 53802.26984145507, 7.367220451777675e-09, 1.2998239655363395, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 3593.6211978248602
0.04038596318842283, 53802.26984145507, 2.7806422924865542e-09, 1.2998239655363395, 0, 0, 0, 1, 1.0, 0.0008763590890241582, 3565.9273773096456
