W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.054584097647957096, 9156.61795904992, 1.976641146784442e-05, 0.15306361650212721, 0, 0, 0, 1, 1.0, 0.0003582361099221724, 3997.963525046937
0.0533281801606463, 9156.61795904992, 1.976641146784442e-05, 0.15306361650212721, 0, 0, 0, 1, 1.0, 0.0003582361099221724, 3934.369605752187
0.0533281801606463, 9394.104855138094, 1.976641146784442e-05, 0.15306361650212721, 0, 0, 0, 1, 1.0, 0.0003582361099221724, 3914.917096385391
0.0533281801606463, 9394.104855138094, 1.976641146784442e-05, 0.15306361650212721, 0, 0, 0, 1, 1.0, 0.00036846963148915444, 3900.3828551727715
0.0533281801606463, 9394.104855138094, 1.976641146784442e-05, 0.15788015500212804, 0, 0, 0, 1, 1.0, 0.00036846963148915444, 3894.081951206872
0.0533281801606463, 9394.104855138094, 1.976641146784442e-05, 0.16335358693181593, 0, 0, 0, 1, 1.0, 0.00036846963148915444, 3889.4599796595526
0.05233788172342204, 9394.104855138094, 1.976641146784442e-05, 0.16335358693181593, 0, 0, 0, 1, 1.0, 0.00036846963148915444, 3855.397373151786
0.05233788172342204, 9589.81187650884, 1.976641146784442e-05, 0.16335358693181593, 0, 0, 0, 1, 1.0, 0.00036846963148915444, 3835.8579244310313
0.05233788172342204, 9809.801971039304, 1.976641146784442e-05, 0.16335358693181593, 0, 0, 0, 1, 1.0, 0.00036846963148915444, 3826.024518351169
0.05233788172342204, 9809.801971039304, 1.976641146784442e-05, 0.1674803435974478, 0, 0, 0, 1, 1.0, 0.00036846963148915444, 3819.8925528797645
0.05233788172342204, 9809.801971039304, 1.976641146784442e-05, 0.17214028910678345, 0, 0, 0, 1, 1.0, 0.00036846963148915444, 3814.954326709222
0.05155382164943176, 9809.801971039304, 1.976641146784442e-05, 0.17214028910678345, 0, 0, 0, 1, 1.0, 0.00036846963148915444, 3800.4802617305554
0.05155382164943176, 9974.038602763852, 1.976641146784442e-05, 0.17214028910678345, 0, 0, 0, 1, 1.0, 0.00036846963148915444, 3786.4027413591607
0.05155382164943176, 9974.038602763852, 1.976641146784442e-05, 0.17214028910678345, 0, 0, 0, 1, 1.0, 0.0003752611323829827, 3771.572596734136
0.05155382164943176, 10176.445661449423, 1.976641146784442e-05, 0.17214028910678345, 0, 0, 0, 1, 1.0, 0.0003752611323829827, 3765.8578556206853
0.05155382164943176, 10176.445661449423, 1.976641146784442e-05, 0.17598680569557945, 0, 0, 0, 1, 1.0, 0.0003752611323829827, 3761.2088892145393
0.05093099907267173, 10176.445661449423, 1.976641146784442e-05, 0.17598680569557945, 0, 0, 0, 1, 1.0, 0.0003752611323829827, 3749.4980506797383
0.05093099907267173, 10313.418813357794, 1.976641146784442e-05, 0.17598680569557945, 0, 0, 0, 1, 1.0, 0.0003752611323829827, 3740.0246408541834
0.05093099907267173, 10313.418813357794, 1.976641146784442e-05, 0.17598680569557945, 0, 0, 0, 1, 1.0, 0.0003808208995889433, 3730.0242388607
0.05093099907267173, 10481.623674794337, 1.976641146784442e-05, 0.17598680569557945, 0, 0, 0, 1, 1.0, 0.0003808208995889433, 3726.1313038845215
0.05093099907267173, 10481.623674794337, 1.976641146784442e-05, 0.1791466157239447, 0, 0, 0, 1, 1.0, 0.0003808208995889433, 3722.386891560518
0.05043494140709097, 10481.623674794337, 1.976641146784442e-05, 0.1791466157239447, 0, 0, 0, 1, 1.0, 0.0003808208995889433, 3714.0296477254014
0.05043494140709097, 10595.081587751152, 1.976641146784442e-05, 0.1791466157239447, 0, 0, 0, 1, 1.0, 0.0003808208995889433, 3707.6532518929416
0.05043494140709097, 10721.304281870482, 1.976641146784442e-05, 0.1791466157239447, 0, 0, 0, 1, 1.0, 0.0003808208995889433, 3703.770605467837
0.05043494140709097, 10721.304281870482, 1.976641146784442e-05, 0.18149566502923406, 0, 0, 0, 1, 1.0, 0.0003808208995889433, 3699.693742739188
0.05043494140709097, 10721.304281870482, 1.976641146784442e-05, 0.18149566502923406, 0, 0, 0, 1, 1.0, 0.0003863173271831964, 3693.7110288918093
0.05003900247274343, 10721.304281870482, 1.976641146784442e-05, 0.18149566502923406, 0, 0, 0, 1, 1.0, 0.0003863173271831964, 3687.916130074528
0.05003900247274343, 10814.65792122256, 1.976641146784442e-05, 0.18149566502923406, 0, 0, 0, 1, 1.0, 0.0003863173271831964, 3683.0848719351716
0.05003900247274343, 10814.65792122256, 1.976641146784442e-05, 0.18149566502923406, 0, 0, 0, 1, 1.0, 0.00039001909391584604, 3678.0878438540017
