W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.008564934782630288, 1214.0657712089753, 0.10179156173767855, 0.0005922615304379994, 0, 0, 0, 1, 1.0, 0.00017375227234606042, 16024.417985210157
0.008564934782630288, 8970.800091254623, 0.10179156173767855, 0.0005922615304379994, 0, 0, 0, 1, 1.0, 0.00017375227234606042, 16003.374601086205
0.008564934782630288, 8970.800091254623, 0.10179156173767855, 0.0043762536736449, 0, 0, 0, 1, 1.0, 0.00017375227234606042, 15971.495778194461
0.008564934782630288, 8970.800091254623, 0.10179156173767855, 0.03233638389771352, 0, 0, 0, 1, 1.0, 0.00017375227234606042, 15791.008560915992
0.0632867835925376, 8970.800091254623, 0.10179156173767855, 0.03233638389771352, 0, 0, 0, 1, 1.0, 0.00017375227234606042, 8393.507534646968
0.0632867835925376, 8970.800091254623, 0.10179156173767855, 0.08789940474723032, 0, 0, 0, 1, 1.0, 0.00017375227234606042, 8073.77213173858
0.0632867835925376, 8970.800091254623, 0.10179156173767855, 0.08789940474723032, 0, 0, 0, 1, 1.0, 5.783710719083699e-05, 5467.3407024602775
0.0632867835925376, 8970.800091254623, 0.10179156173767855, 0.11894878623894611, 0, 0, 0, 1, 1.0, 5.783710719083699e-05, 5275.922987341016
0.0632867835925376, 8970.800091254623, 0.07297940003972138, 0.11894878623894611, 0, 0, 0, 1, 1.0, 5.783710719083699e-05, 5190.3717985180365
0.0632867835925376, 7470.503265605784, 0.07297940003972138, 0.11894878623894611, 0, 0, 0, 1, 1.0, 5.783710719083699e-05, 5116.519316063438
0.0632867835925376, 7470.503265605784, 0.07297940003972138, 0.14547536837139907, 0, 0, 0, 1, 1.0, 5.783710719083699e-05, 4855.999213773257
0.0632867835925376, 7470.503265605784, 0.07297940003972138, 0.18153562360231343, 0, 0, 0, 1, 1.0, 5.783710719083699e-05, 4823.7590492251
0.0632867835925376, 7470.503265605784, 0.057201926196814745, 0.18153562360231343, 0, 0, 0, 1, 1.0, 5.783710719083699e-05, 4739.110250805849
0.0632867835925376, 7470.503265605784, 0.057201926196814745, 0.23731788017143668, 0, 0, 0, 1, 1.0, 5.783710719083699e-05, 4602.736800697729
0.06099754299985996, 7470.503265605784, 0.057201926196814745, 0.23731788017143668, 0, 0, 0, 1, 1.0, 5.783710719083699e-05, 4580.667965692724
0.06099754299985996, 7470.503265605784, 0.057201926196814745, 0.23731788017143668, 0, 0, 0, 1, 1.0, 6.022923035547231e-05, 4469.595699065423
0.06099754299985996, 7811.0728015713385, 0.057201926196814745, 0.23731788017143668, 0, 0, 0, 1, 1.0, 6.022923035547231e-05, 4402.052848193741
0.06099754299985996, 8203.658886014717, 0.057201926196814745, 0.23731788017143668, 0, 0, 0, 1, 1.0, 6.022923035547231e-05, 4387.976598958553
0.05779439779080569, 8203.658886014717, 0.057201926196814745, 0.23731788017143668, 0, 0, 0, 1, 1.0, 6.022923035547231e-05, 4373.270724583109
0.05779439779080569, 8203.658886014717, 0.057201926196814745, 0.23731788017143668, 0, 0, 0, 1, 1.0, 6.391114121171229e-05, 4202.280254269165
0.05779439779080569, 8756.96832133544, 0.057201926196814745, 0.23731788017143668, 0, 0, 0, 1, 1.0, 6.391114121171229e-05, 4126.750532894056
0.05779439779080569, 8756.96832133544, 0.057201926196814745, 0.2549830218339911, 0, 0, 0, 1, 1.0, 6.391114121171229e-05, 4118.076151708646
0.05779439779080569, 8756.96832133544, 0.05498715010530829, 0.2549830218339911, 0, 0, 0, 1, 1.0, 6.391114121171229e-05, 4105.336192971348
0.05779439779080569, 8756.96832133544, 0.05498715010530829, 0.26630274905316537, 0, 0, 0, 1, 1.0, 6.391114121171229e-05, 4097.092752767735
0.05779439779080569, 8756.96832133544, 0.05498715010530829, 0.2793357198304161, 0, 0, 0, 1, 1.0, 6.391114121171229e-05, 4092.7689020363264
0.056295384440669505, 8756.96832133544, 0.05498715010530829, 0.2793357198304161, 0, 0, 0, 1, 1.0, 6.391114121171229e-05, 4084.2443625004657
0.056295384440669505, 8756.96832133544, 0.05498715010530829, 0.2793357198304161, 0, 0, 0, 1, 1.0, 6.57855971708825e-05, 4028.6318168860253
0.056295384440669505, 9039.89638035238, 0.05498715010530829, 0.2793357198304161, 0, 0, 0, 1, 1.0, 6.57855971708825e-05, 3994.6222762648813
0.056295384440669505, 9361.686499835947, 0.05498715010530829, 0.2793357198304161, 0, 0, 0, 1, 1.0, 6.57855971708825e-05, 3984.716422966105
0.055222738131422804, 9361.686499835947, 0.05498715010530829, 0.2793357198304161, 0, 0, 0, 1, 1.0, 6.57855971708825e-05, 3966.8345878960736
0.055222738131422804, 9361.686499835947, 0.05498715010530829, 0.2793357198304161, 0, 0, 0, 1, 1.0, 6.719255558698509e-05, 3932.2136466785873
0.055222738131422804, 9582.161036008885, 0.05498715010530829, 0.2793357198304161, 0, 0, 0, 1, 1.0, 6.719255558698509e-05, 3919.065903655435
0.054870366297688135, 9582.161036008885, 0.05498715010530829, 0.2793357198304161, 0, 0, 0, 1, 1.0, 6.719255558698509e-05, 3909.465783276602
0.054870366297688135, 9649.871943911365, 0.05498715010530829, 0.2793357198304161, 0, 0, 0, 1, 1.0, 6.719255558698509e-05, 3904.3263569044857
0.054870366297688135, 9724.906704267178, 0.05498715010530829, 0.2793357198304161, 0, 0, 0, 1, 1.0, 6.719255558698509e-05, 3900.146472251576
