W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0062642742145861095, 51420.71542283626, 0.04533820717842482, 0.008696355461874068, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 15968.835725955729
0.0062642742145861095, 51420.71542283626, 0.04533820717842482, 0.06425785836402946, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 15833.761065211906
0.046287073590661504, 51420.71542283626, 0.04533820717842482, 0.06425785836402946, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 8866.992407727497
0.046287073590661504, 6959.0370859788045, 0.04533820717842482, 0.06425785836402946, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 6940.849748193935
0.046287073590661504, 6959.0370859788045, 0.04533820717842482, 0.47480492024895377, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 5748.197800534421
0.046287073590661504, 6959.0370859788045, 0.00613585910993235, 0.47480492024895377, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 5495.0751851658715
0.046287073590661504, 18916.62405438877, 0.00613585910993235, 0.47480492024895377, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 5056.727942764316
0.046287073590661504, 18916.62405438877, 0.0020424500713419154, 0.47480492024895377, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 4315.820539935039
0.046287073590661504, 18916.62405438877, 0.0006090530546455384, 0.47480492024895377, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 3787.006302269597
0.046287073590661504, 18916.62405438877, 0.0006090530546455384, 1.7970541600248087, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 3779.072095066146
0.046287073590661504, 18916.62405438877, 0.0006090530546455384, 0.8642430399308433, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 3762.7901781447404
0.046287073590661504, 12646.918833858146, 0.0006090530546455384, 0.8642430399308433, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 3533.08871198432
0.046287073590661504, 12646.918833858146, 0.0009484182828326852, 0.8642430399308433, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 3504.1637571842466
0.046287073590661504, 14284.977117258206, 0.0009484182828326852, 0.8642430399308433, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 3439.595075157406
0.046287073590661504, 14284.977117258206, 0.0008294985245733442, 0.8642430399308433, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 3421.0796593099094
0.046287073590661504, 14284.977117258206, 0.000715834933263522, 0.8642430399308433, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 3406.462225869481
0.046287073590661504, 14284.977117258206, 0.0006601025147709856, 0.8642430399308433, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 3402.463396133184
0.046287073590661504, 14284.977117258206, 0.0006601025147709856, 0.9448384141255408, 0, 0, 0, 1, 1.0, 0.00025616010155923196, 3398.9146249686214
