W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0015155824412749774, 7025.86145258147, 0.8433272786006936, 0.04135581825081539, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 16100.794796416321
0.011198723681135076, 7025.86145258147, 0.8433272786006936, 0.04135581825081539, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 15454.381774844922
0.08274799751633023, 7025.86145258147, 0.8433272786006936, 0.04135581825081539, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 10915.85094769773
0.08274799751633023, 7025.86145258147, 0.11413193611058665, 0.04135581825081539, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 9124.500236846301
0.08274799751633023, 7025.86145258147, 0.01544607789986923, 0.04135581825081539, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 8304.512438075115
0.08274799751633023, 7025.86145258147, 0.009368519818580412, 0.04135581825081539, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 8223.946713725525
0.06285307216609337, 7025.86145258147, 0.009368519818580412, 0.04135581825081539, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 7804.9525321545725
0.06285307216609337, 7025.86145258147, 0.009368519818580412, 0.05596425139622973, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 6173.873740984245
0.06285307216609337, 7025.86145258147, 0.009368519818580412, 0.07805885699254414, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 5178.93477495416
0.06285307216609337, 7025.86145258147, 0.009368519818580412, 0.11256019204564455, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 5089.949617972963
0.06285307216609337, 7025.86145258147, 0.006263427839889284, 0.11256019204564455, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 4947.178970636417
0.06285307216609337, 7025.86145258147, 0.004022233572978743, 0.11256019204564455, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 4853.893596859355
0.06285307216609337, 7025.86145258147, 0.0031526637361043303, 0.11256019204564455, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 4844.1008257412095
0.06285307216609337, 7025.86145258147, 0.0031526637361043303, 0.12869720788250577, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 4832.548478797071
0.06285307216609337, 7025.86145258147, 0.0027206640738720498, 0.12869720788250577, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 4821.186946053626
0.057959550547174624, 7025.86145258147, 0.0027206640738720498, 0.12869720788250577, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 4809.833216649791
0.057959550547174624, 7681.061328829494, 0.0027206640738720498, 0.12869720788250577, 0, 0, 0, 1, 1.0, 0.00016903481256513875, 4520.106517942871
0.057959550547174624, 7681.061328829494, 0.0027206640738720498, 0.12869720788250577, 0, 0, 0, 1, 1.0, 0.00018645325644613955, 4366.4505550256845
0.057959550547174624, 8556.072005026383, 0.0027206640738720498, 0.12869720788250577, 0, 0, 0, 1, 1.0, 0.00018645325644613955, 4339.079453564152
0.057959550547174624, 8556.072005026383, 0.002416219605651199, 0.12869720788250577, 0, 0, 0, 1, 1.0, 0.00018645325644613955, 4329.839374133756
0.05429737375174578, 8556.072005026383, 0.002416219605651199, 0.12869720788250577, 0, 0, 0, 1, 1.0, 0.00018645325644613955, 4289.432747647861
0.05429737375174578, 8556.072005026383, 0.002416219605651199, 0.12869720788250577, 0, 0, 0, 1, 1.0, 0.00020033220727018315, 4128.177022507233
0.05429737375174578, 9259.19678969757, 0.002416219605651199, 0.12869720788250577, 0, 0, 0, 1, 1.0, 0.00020033220727018315, 4038.491005425736
