W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.02244020125155333, 7024.910684339119, 0.29593528773101957, 0.9982518048337968, 0, 0, 0, 1, 1.0, 0.0003982099683100452, 13372.36580400516
0.02244020125155333, 51907.45913655906, 0.29593528773101957, 0.9982518048337968, 0, 0, 0, 1, 1.0, 0.0003982099683100452, 12946.588001101129
0.02244020125155333, 383547.12751298526, 0.29593528773101957, 0.9982518048337968, 0, 0, 0, 1, 1.0, 0.0003982099683100452, 12880.633019357238
0.03699763712222762, 383547.12751298526, 0.29593528773101957, 0.9982518048337968, 0, 0, 0, 1, 1.0, 0.0003982099683100452, 4724.503585571342
0.03699763712222762, 383547.12751298526, 0.29593528773101957, 0.9982518048337968, 0, 0, 0, 1, 1.0, 0.0002297471657081002, 4638.277012930225
0.03699763712222762, 383547.12751298526, 0.29593528773101957, 0.9982518048337968, 0, 0, 0, 1, 1.0, 0.00012545905178614912, 4451.261626950284
0.03699763712222762, 383547.12751298526, 0.1521156075729017, 0.9982518048337968, 0, 0, 0, 1, 1.0, 0.00012545905178614912, 4274.259037608704
0.03699763712222762, 797524.4569142612, 0.1521156075729017, 0.9982518048337968, 0, 0, 0, 1, 1.0, 0.00012545905178614912, 4238.699448739703
0.03699763712222762, 1784275.0926457518, 0.1521156075729017, 0.9982518048337968, 0, 0, 0, 1, 1.0, 0.00012545905178614912, 4221.176882337066
0.03699763712222762, 4326646.329546352, 0.1521156075729017, 0.9982518048337968, 0, 0, 0, 1, 1.0, 0.00012545905178614912, 4213.036858942042
0.03699763712222762, 4326646.329546352, 0.1521156075729017, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00012545905178614912, 4205.393506604072
0.03699763712222762, 4326646.329546352, 0.19885768321304365, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00012545905178614912, 4161.786541790529
0.03768550415647074, 4326646.329546352, 0.19885768321304365, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00012545905178614912, 4150.338633752405
0.03768550415647074, 4326646.329546352, 0.19885768321304365, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00012294238263641988, 4038.339609243669
0.03768550415647074, 4326646.329546352, 0.19885768321304365, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00012023231595502012, 4026.453656511092
0.03768550415647074, 4326646.329546352, 0.19885768321304365, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00011732019025845513, 4014.6279855321477
0.03768550415647074, 4326646.329546352, 0.19885768321304365, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00011419825272239459, 4003.2718376753505
0.03768550415647074, 4326646.329546352, 0.19304463920786272, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00011419825272239459, 3996.6870953163298
0.03768550415647074, 4326646.329546352, 0.19304463920786272, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.0001105315770869226, 3986.501877560244
0.03768550415647074, 4326646.329546352, 0.19304463920786272, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010663406493475866, 3954.3362826695025
0.03805937832492607, 4326646.329546352, 0.19304463920786272, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010663406493475866, 3927.3616121854056
0.03805937832492607, 4326646.329546352, 0.19095966732126446, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010663406493475866, 3918.3972199637606
0.03805937832492607, 4326646.329546352, 0.18869219791880995, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010663406493475866, 3914.162537919907
0.03805937832492607, 4326646.329546352, 0.18622906657206093, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010663406493475866, 3909.744659276774
0.03805937832492607, 4326646.329546352, 0.18355674257314, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010663406493475866, 3905.176414099834
0.03805937832492607, 4326646.329546352, 0.18066145564044647, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010663406493475866, 3900.5069224662925
0.03805937832492607, 4326646.329546352, 0.17752935883020826, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010663406493475866, 3895.759094764657
0.03805937832492607, 4326646.329546352, 0.17414673317760526, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010663406493475866, 3891.1054427295385
0.03805937832492607, 4326646.329546352, 0.1705002397567111, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010663406493475866, 3886.6124686291782
0.03805937832492607, 4326646.329546352, 0.1665772247774729, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010663406493475866, 3882.3845032173817
0.03805937832492607, 4326646.329546352, 0.16236608293038707, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010663406493475866, 3878.3538976186856
0.03805937832492607, 4326646.329546352, 0.16236608293038707, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010367251285548793, 3856.7500840100943
0.03805937832492607, 4326646.329546352, 0.15741268970932015, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010367251285548793, 3840.786802983543
0.0383850378217813, 4326646.329546352, 0.15741268970932015, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010367251285548793, 3803.513540487787
0.0383850378217813, 4326646.329546352, 0.1572283840500722, 2.644835379389629, 0, 0, 0, 1, 1.0, 0.00010367251285548793, 3799.2994014902692
