W, K, Threshold, Effect, empty_1, empty_2, empty_3, Flag_consumption_model, Init_conc_comp, D_comp, Deviation
0.0033732330315457957, 1523.3358597975862, 0.4069747204484132, 0.09639387326915713, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 16073.139828384605
0.0033732330315457957, 1523.3358597975862, 3.007159040239944, 0.09639387326915713, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 16024.832880460202
0.024925008104857788, 1523.3358597975862, 3.007159040239944, 0.09639387326915713, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 14279.03487889666
0.024925008104857788, 11256.01412555712, 3.007159040239944, 0.09639387326915713, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 12759.870669424517
0.024925008104857788, 83171.31982409739, 3.007159040239944, 0.09639387326915713, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 12403.171833769253
0.024925008104857788, 83171.31982409739, 3.007159040239944, 0.7122597371790137, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 11993.136187896424
0.024925008104857788, 614557.5480023585, 3.007159040239944, 0.7122597371790137, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 11925.628573883414
0.024925008104857788, 614557.5480023585, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 11913.380539544369
0.04109439103485213, 614557.5480023585, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 10734.51939485791
0.04109439103485213, 354568.86078785756, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 10449.969924495708
0.04109439103485213, 193620.98735902426, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 9919.756922452094
0.04109439103485213, 99524.37357775733, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 8929.041986792286
0.04109439103485213, 47863.46960564976, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 7202.708625907257
0.04109439103485213, 21393.723288865505, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 5124.8461983704465
0.04109439103485213, 13738.571635721617, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 4968.310934641281
0.04109439103485213, 17527.95372533326, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 4899.289152940618
0.04109439103485213, 15330.168151681186, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 4886.4795796810795
0.04109439103485213, 16502.444591052124, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 4878.494242046958
0.04027005046578256, 16502.444591052124, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 4866.737229985932
0.04027005046578256, 16874.413848174205, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 4851.7736444233715
0.04027005046578256, 17293.271114544845, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 4838.466770718285
0.04027005046578256, 17766.032395271355, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 4827.6109112484655
0.04027005046578256, 18301.01087763149, 3.007159040239944, 5.262927155025333, 0, 0, 0, 1, 1.0, 4.132833506970426e-06, 4820.185334890083
