W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.06944588037271705, 4063.3128144117845, 0.0011629045167027051, 105.99359263583575, 93.23230076696379, 0, 0, 0, 1.0, 0.0735567132939848, 17148.70642109058
0.06944588037271705, 4063.3128144117845, 0.008592766711616124, 105.99359263583575, 93.23230076696379, 0, 0, 0, 1.0, 0.0735567132939848, 16036.858022607144
0.06944588037271705, 4063.3128144117845, 0.008592766711616124, 105.99359263583575, 688.8987005994705, 0, 0, 0, 1.0, 0.0735567132939848, 16016.798045380021
0.06944588037271705, 4063.3128144117845, 0.023357561608373892, 105.99359263583575, 688.8987005994705, 0, 0, 0, 1.0, 0.0735567132939848, 14859.503042014314
0.20862695431876505, 4063.3128144117845, 0.023357561608373892, 105.99359263583575, 688.8987005994705, 0, 0, 0, 1.0, 0.0735567132939848, 14524.600940757604
0.20862695431876505, 4063.3128144117845, 0.07832922437465016, 105.99359263583575, 688.8987005994705, 0, 0, 0, 1.0, 0.0735567132939848, 13691.42037443431
0.20862695431876505, 4063.3128144117845, 0.07832922437465016, 105.99359263583575, 182.01593467456982, 0, 0, 0, 1.0, 0.0735567132939848, 13646.212231106947
0.20862695431876505, 4063.3128144117845, 0.07832922437465016, 105.99359263583575, 42.09774752977128, 0, 0, 0, 1.0, 0.0735567132939848, 13629.052846237546
0.20862695431876505, 6077.698602748084, 0.07832922437465016, 105.99359263583575, 42.09774752977128, 0, 0, 0, 1.0, 0.0735567132939848, 13434.763266907565
0.20862695431876505, 6077.698602748084, 0.12197437958874871, 105.99359263583575, 42.09774752977128, 0, 0, 0, 1.0, 0.0735567132939848, 13345.84497067929
0.20862695431876505, 9892.781799387212, 0.12197437958874871, 105.99359263583575, 42.09774752977128, 0, 0, 0, 1.0, 0.0735567132939848, 12330.236210249583
0.20862695431876505, 9892.781799387212, 0.12197437958874871, 62.021521324668676, 42.09774752977128, 0, 0, 0, 1.0, 0.0735567132939848, 12307.202081836876
0.20862695431876505, 9892.781799387212, 0.12197437958874871, 34.39786574655501, 42.09774752977128, 0, 0, 0, 1.0, 0.0735567132939848, 12293.347121329016
0.20862695431876505, 9892.781799387212, 0.12197437958874871, 34.39786574655501, 22.011358627621796, 0, 0, 0, 1.0, 0.0735567132939848, 12280.502279340866
0.20862695431876505, 14132.045770846113, 0.12197437958874871, 34.39786574655501, 22.011358627621796, 0, 0, 0, 1.0, 0.0735567132939848, 12069.74022043475
0.20862695431876505, 14132.045770846113, 0.12197437958874871, 23.235725189056538, 22.011358627621796, 0, 0, 0, 1.0, 0.0735567132939848, 12057.534917758581
0.18729113429947142, 14132.045770846113, 0.12197437958874871, 23.235725189056538, 22.011358627621796, 0, 0, 0, 1.0, 0.0735567132939848, 11581.170737796678
0.18729113429947142, 15912.688204801705, 0.12197437958874871, 23.235725189056538, 22.011358627621796, 0, 0, 0, 1.0, 0.0735567132939848, 11286.696068547493
0.18729113429947142, 18131.591372983516, 0.12197437958874871, 23.235725189056538, 22.011358627621796, 0, 0, 0, 1.0, 0.0735567132939848, 11005.203875995361
0.18729113429947142, 20931.363967884445, 0.12197437958874871, 23.235725189056538, 22.011358627621796, 0, 0, 0, 1.0, 0.0735567132939848, 10775.921149266178
0.18729113429947142, 24512.934053953184, 0.12197437958874871, 23.235725189056538, 22.011358627621796, 0, 0, 0, 1.0, 0.0735567132939848, 10668.868952039214
0.18729113429947142, 24512.934053953184, 0.12738931543326773, 23.235725189056538, 22.011358627621796, 0, 0, 0, 1.0, 0.0735567132939848, 10610.582164852513
0.18729113429947142, 25712.607562115372, 0.12738931543326773, 23.235725189056538, 22.011358627621796, 0, 0, 0, 1.0, 0.0735567132939848, 10540.623591441981
0.18729113429947142, 27100.170830820207, 0.12738931543326773, 23.235725189056538, 22.011358627621796, 0, 0, 0, 1.0, 0.0735567132939848, 10477.653403022143
0.18729113429947142, 28713.129277522126, 0.12738931543326773, 23.235725189056538, 22.011358627621796, 0, 0, 0, 1.0, 0.0735567132939848, 10427.459835879536
0.18729113429947142, 30598.481459918043, 0.12738931543326773, 23.235725189056538, 22.011358627621796, 0, 0, 0, 1.0, 0.0735567132939848, 10398.279943685917
0.18729113429947142, 30598.481459918043, 0.12850814779492004, 23.235725189056538, 22.011358627621796, 0, 0, 0, 1.0, 0.0735567132939848, 10383.056171777589
