W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.03754233434473647, 5112.928823833479, 0.32077785463970765, 5.795236908362616, 344.63736284406684, 0, 0, 0, 1.0, 0.011915088068586025, 17067.37967439159
0.03754233434473647, 5112.928823833479, 0.04341256181369781, 5.795236908362616, 344.63736284406684, 0, 0, 0, 1.0, 0.011915088068586025, 16677.98506682939
0.27740241455806863, 5112.928823833479, 0.04341256181369781, 5.795236908362616, 344.63736284406684, 0, 0, 0, 1.0, 0.011915088068586025, 15163.561417657167
0.27740241455806863, 5112.928823833479, 0.04341256181369781, 5.795236908362616, 2546.544807842328, 0, 0, 0, 1.0, 0.011915088068586025, 15112.211747528596
0.27740241455806863, 5112.928823833479, 0.04341256181369781, 5.795236908362616, 18816.562443587532, 0, 0, 0, 1.0, 0.011915088068586025, 14456.706436861921
0.27740241455806863, 5112.928823833479, 0.04341256181369781, 5.795236908362616, 18816.562443587532, 0, 0, 0, 1.0, 0.08804125416248139, 14348.360142475061
0.10205064524723106, 5112.928823833479, 0.04341256181369781, 5.795236908362616, 18816.562443587532, 0, 0, 0, 1.0, 0.08804125416248139, 13769.910398837117
0.10205064524723106, 15360.087055416938, 0.04341256181369781, 5.795236908362616, 18816.562443587532, 0, 0, 0, 1.0, 0.08804125416248139, 13236.31494342819
0.10205064524723106, 15360.087055416938, 0.04341256181369781, 5.795236908362616, 5611.047728900395, 0, 0, 0, 1.0, 0.08804125416248139, 12395.54123419993
0.10205064524723106, 15360.087055416938, 0.04341256181369781, 5.795236908362616, 1482.5112835758084, 0, 0, 0, 1.0, 0.08804125416248139, 12339.154996722064
0.10205064524723106, 15360.087055416938, 0.0521310813520322, 5.795236908362616, 1482.5112835758084, 0, 0, 0, 1.0, 0.08804125416248139, 12062.888630841991
0.10205064524723106, 18785.51596243119, 0.0521310813520322, 5.795236908362616, 1482.5112835758084, 0, 0, 0, 1.0, 0.08804125416248139, 11944.4207838171
0.10205064524723106, 18785.51596243119, 0.0521310813520322, 5.795236908362616, 1849.9943555689392, 0, 0, 0, 1.0, 0.08804125416248139, 11908.925080272356
0.10205064524723106, 18785.51596243119, 0.0521310813520322, 5.795236908362616, 2360.2610457864303, 0, 0, 0, 1.0, 0.08804125416248139, 11877.500877940949
0.10205064524723106, 18785.51596243119, 0.0521310813520322, 5.795236908362616, 3085.521931851373, 0, 0, 0, 1.0, 0.08804125416248139, 11849.899288352522
0.10205064524723106, 18785.51596243119, 0.0521310813520322, 5.795236908362616, 4143.182814204532, 0, 0, 0, 1.0, 0.08804125416248139, 11824.464337248668
0.10205064524723106, 18785.51596243119, 0.0521310813520322, 5.795236908362616, 5729.808420381239, 0, 0, 0, 1.0, 0.08804125416248139, 11803.012954327476
0.10205064524723106, 18785.51596243119, 0.0521310813520322, 5.795236908362616, 8185.151203883107, 0, 0, 0, 1.0, 0.08804125416248139, 11787.546315578018
0.10205064524723106, 18785.51596243119, 0.06342848910506137, 5.795236908362616, 8185.151203883107, 0, 0, 0, 1.0, 0.08804125416248139, 11732.235851915015
0.10205064524723106, 23309.315703636457, 0.06342848910506137, 5.795236908362616, 8185.151203883107, 0, 0, 0, 1.0, 0.08804125416248139, 11513.019272957144
0.10205064524723106, 29553.33929170369, 0.06342848910506137, 5.795236908362616, 8185.151203883107, 0, 0, 0, 1.0, 0.08804125416248139, 11402.22560756115
0.10372950399624518, 29553.33929170369, 0.06342848910506137, 5.795236908362616, 8185.151203883107, 0, 0, 0, 1.0, 0.08804125416248139, 11390.382216102642
0.10372950399624518, 29553.33929170369, 0.06457725304355051, 5.795236908362616, 8185.151203883107, 0, 0, 0, 1.0, 0.08804125416248139, 11361.366010308662
