W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.4787265179960731, 2976.0759482467647, 0.4240360690737926, 493.83829217128107, 93.6024363838713, 0, 0, 0, 1.0, 0.28482444362435416, 16177.767218050345
0.4787265179960731, 21990.392136273575, 0.4240360690737926, 493.83829217128107, 93.6024363838713, 0, 0, 0, 1.0, 0.28482444362435416, 13731.181867457175
0.4787265179960731, 21990.392136273575, 0.4240360690737926, 493.83829217128107, 93.6024363838713, 0, 0, 0, 1.0, 0.038546796750612594, 13626.554064412956
0.4787265179960731, 162488.24113240888, 0.4240360690737926, 493.83829217128107, 93.6024363838713, 0, 0, 0, 1.0, 0.038546796750612594, 12602.195454593677
0.4787265179960731, 162488.24113240888, 0.4240360690737926, 66.83374514408543, 93.6024363838713, 0, 0, 0, 1.0, 0.038546796750612594, 10244.882835856675
0.4787265179960731, 162488.24113240888, 0.4240360690737926, 66.83374514408543, 12.667712239648244, 0, 0, 0, 1.0, 0.038546796750612594, 9785.644903490229
0.4787265179960731, 162488.24113240888, 0.4240360690737926, 9.044963828838391, 12.667712239648244, 0, 0, 0, 1.0, 0.038546796750612594, 9533.286740712105
0.4787265179960731, 162488.24113240888, 0.4240360690737926, 9.044963828838391, 1.7143884239127005, 0, 0, 0, 1.0, 0.038546796750612594, 9492.554163215686
0.4787265179960731, 162488.24113240888, 0.4240360690737926, 1.2241027416407606, 1.7143884239127005, 0, 0, 0, 1.0, 0.038546796750612594, 9466.877517185072
0.4787265179960731, 143395.3695057697, 0.4240360690737926, 1.2241027416407606, 1.7143884239127005, 0, 0, 0, 1.0, 0.038546796750612594, 9428.033821948093
