W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.011453723722969626, 2044.7377141374284, 0.18948243019501118, 90.53232343491085, 194.40486825718529, 0, 0, 0, 1.0, 0.044923207058030816, 17066.74585688133
0.011453723722969626, 2044.7377141374284, 0.025643658358803532, 90.53232343491085, 194.40486825718529, 0, 0, 0, 1.0, 0.044923207058030816, 16723.40923947592
0.08463220713067539, 2044.7377141374284, 0.025643658358803532, 90.53232343491085, 194.40486825718529, 0, 0, 0, 1.0, 0.044923207058030816, 15111.502885910324
0.08463220713067539, 15108.681677360682, 0.025643658358803532, 90.53232343491085, 194.40486825718529, 0, 0, 0, 1.0, 0.044923207058030816, 14394.785778938194
0.08463220713067539, 15108.681677360682, 0.025643658358803532, 90.53232343491085, 1436.4684774575646, 0, 0, 0, 1.0, 0.044923207058030816, 14359.74951593688
0.08463220713067539, 5558.173372304658, 0.025643658358803532, 90.53232343491085, 1436.4684774575646, 0, 0, 0, 1.0, 0.044923207058030816, 13928.75346957488
0.08463220713067539, 5558.173372304658, 0.025643658358803532, 90.53232343491085, 4315.389794448079, 0, 0, 0, 1.0, 0.044923207058030816, 13807.476574536397
0.08463220713067539, 10178.417265402994, 0.025643658358803532, 90.53232343491085, 4315.389794448079, 0, 0, 0, 1.0, 0.044923207058030816, 13729.157439149421
0.08463220713067539, 10178.417265402994, 0.0498887887704193, 90.53232343491085, 4315.389794448079, 0, 0, 0, 1.0, 0.044923207058030816, 13560.797642125897
0.08463220713067539, 21164.37881955572, 0.0498887887704193, 90.53232343491085, 4315.389794448079, 0, 0, 0, 1.0, 0.044923207058030816, 12822.143608773547
0.08463220713067539, 21164.37881955572, 0.0498887887704193, 90.53232343491085, 9654.678873527208, 0, 0, 0, 1.0, 0.044923207058030816, 12367.206484405253
0.08463220713067539, 51320.99994792657, 0.0498887887704193, 90.53232343491085, 9654.678873527208, 0, 0, 0, 1.0, 0.044923207058030816, 12174.510362065523
0.08463220713067539, 40225.87264036429, 0.0498887887704193, 90.53232343491085, 9654.678873527208, 0, 0, 0, 1.0, 0.044923207058030816, 12145.733184556308
0.08751484781350116, 40225.87264036429, 0.0498887887704193, 90.53232343491085, 9654.678873527208, 0, 0, 0, 1.0, 0.044923207058030816, 12105.73666153739
0.08751484781350116, 40225.87264036429, 0.051761117306226505, 90.53232343491085, 9654.678873527208, 0, 0, 0, 1.0, 0.044923207058030816, 11996.823710984709
0.08751484781350116, 40225.87264036429, 0.05390193958710377, 90.53232343491085, 9654.678873527208, 0, 0, 0, 1.0, 0.044923207058030816, 11968.99554875743
0.09150452428512015, 40225.87264036429, 0.05390193958710377, 90.53232343491085, 9654.678873527208, 0, 0, 0, 1.0, 0.044923207058030816, 11866.84727027133
0.09150452428512015, 40225.87264036429, 0.056611061873372524, 90.53232343491085, 9654.678873527208, 0, 0, 0, 1.0, 0.044923207058030816, 11761.131742839245
0.09150452428512015, 40225.87264036429, 0.056611061873372524, 90.53232343491085, 10189.77119321249, 0, 0, 0, 1.0, 0.044923207058030816, 11745.8638621226
0.09150452428512015, 40225.87264036429, 0.056611061873372524, 90.53232343491085, 10812.68848698265, 0, 0, 0, 1.0, 0.044923207058030816, 11730.432098652363
0.09300988636096276, 40225.87264036429, 0.056611061873372524, 90.53232343491085, 10812.68848698265, 0, 0, 0, 1.0, 0.044923207058030816, 11703.055684148461
0.09300988636096276, 40225.87264036429, 0.05763635425093475, 90.53232343491085, 10812.68848698265, 0, 0, 0, 1.0, 0.044923207058030816, 11666.856124476539
0.09300988636096276, 40225.87264036429, 0.05878563623533325, 90.53232343491085, 10812.68848698265, 0, 0, 0, 1.0, 0.044923207058030816, 11653.740410202145
0.09505201037925687, 40225.87264036429, 0.05878563623533325, 90.53232343491085, 10812.68848698265, 0, 0, 0, 1.0, 0.044923207058030816, 11602.238024596312
0.09505201037925687, 40225.87264036429, 0.06020695113798623, 90.53232343491085, 10812.68848698265, 0, 0, 0, 1.0, 0.044923207058030816, 11567.762629898678
0.09758302129483122, 40225.87264036429, 0.06020695113798623, 90.53232343491085, 10812.68848698265, 0, 0, 0, 1.0, 0.044923207058030816, 11551.341810765965
0.09758302129483122, 40225.87264036429, 0.0619727665530204, 90.53232343491085, 10812.68848698265, 0, 0, 0, 1.0, 0.044923207058030816, 11476.919417786943
