W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.046364636890967585, 1568.2440213453845, 0.1432743879033845, 2062.335767432326, 3866.354078435773, 0, 0, 0, 1.0, 0.3826560386434759, 16227.863094671678
0.34259090299390904, 1568.2440213453845, 0.1432743879033845, 2062.335767432326, 3866.354078435773, 0, 0, 0, 1.0, 0.3826560386434759, 14978.901333101749
2.5314234012053025, 1568.2440213453845, 0.1432743879033845, 2062.335767432326, 3866.354078435773, 0, 0, 0, 1.0, 0.3826560386434759, 14704.02775913778
18.70482952165181, 1568.2440213453845, 0.1432743879033845, 2062.335767432326, 3866.354078435773, 0, 0, 0, 1.0, 0.3826560386434759, 14505.017258006781
18.70482952165181, 2013.6651829760665, 0.1432743879033845, 2062.335767432326, 3866.354078435773, 0, 0, 0, 1.0, 0.3826560386434759, 14100.802442924585
24.625481833424068, 2013.6651829760665, 0.1432743879033845, 2062.335767432326, 3866.354078435773, 0, 0, 0, 1.0, 0.3826560386434759, 13991.7526144239
33.32412981701457, 2013.6651829760665, 0.1432743879033845, 2062.335767432326, 3866.354078435773, 0, 0, 0, 1.0, 0.3826560386434759, 13928.642537054322
46.480448123399015, 2013.6651829760665, 0.1432743879033845, 2062.335767432326, 3866.354078435773, 0, 0, 0, 1.0, 0.3826560386434759, 13868.73042712788
46.480448123399015, 2206.621881490491, 0.1432743879033845, 2062.335767432326, 3866.354078435773, 0, 0, 0, 1.0, 0.3826560386434759, 13703.145049105557
46.480448123399015, 2262.8543529751128, 0.1432743879033845, 2062.335767432326, 3866.354078435773, 0, 0, 0, 1.0, 0.3826560386434759, 13659.836413391726
