W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.03870888221027451, 9077.07091435488, 0.1370433187143773, 4286.818120402251, 4233.758843854402, 0, 0, 0, 1.0, 1.3169067974119726, 16575.662323563145
0.03870888221027451, 9077.07091435488, 0.01854679635389564, 4286.818120402251, 4233.758843854402, 0, 0, 0, 1.0, 1.3169067974119726, 16231.933977156861
0.03870888221027451, 9077.07091435488, 0.01854679635389564, 4286.818120402251, 4233.758843854402, 0, 0, 0, 1.0, 0.17822395442396985, 15940.34454987839
0.03870888221027451, 9077.07091435488, 0.01854679635389564, 580.1577445084823, 4233.758843854402, 0, 0, 0, 1.0, 0.17822395442396985, 15619.530310703763
0.03870888221027451, 67070.98620013993, 0.01854679635389564, 580.1577445084823, 4233.758843854402, 0, 0, 0, 1.0, 0.17822395442396985, 15562.073728959673
0.03870888221027451, 67070.98620013993, 0.01854679635389564, 78.51581267496984, 4233.758843854402, 0, 0, 0, 1.0, 0.17822395442396985, 15504.580352072238
0.03870888221027451, 67070.98620013993, 0.030578497652011323, 78.51581267496984, 4233.758843854402, 0, 0, 0, 1.0, 0.17822395442396985, 15351.891702773473
0.06709228690923183, 67070.98620013993, 0.030578497652011323, 78.51581267496984, 4233.758843854402, 0, 0, 0, 1.0, 0.17822395442396985, 13996.702649177008
0.06709228690923183, 36625.75033340127, 0.030578497652011323, 78.51581267496984, 4233.758843854402, 0, 0, 0, 1.0, 0.17822395442396985, 13829.178201079163
0.06709228690923183, 18826.23835601056, 0.030578497652011323, 78.51581267496984, 4233.758843854402, 0, 0, 0, 1.0, 0.17822395442396985, 13762.818849342268
0.06709228690923183, 18826.23835601056, 0.03671955954962672, 78.51581267496984, 4233.758843854402, 0, 0, 0, 1.0, 0.17822395442396985, 13667.48071713934
0.0820544325134475, 18826.23835601056, 0.03671955954962672, 78.51581267496984, 4233.758843854402, 0, 0, 0, 1.0, 0.17822395442396985, 12871.847931926128
0.0820544325134475, 18826.23835601056, 0.04582155876880603, 78.51581267496984, 4233.758843854402, 0, 0, 0, 1.0, 0.17822395442396985, 12642.478696036796
0.0820544325134475, 24018.90410996243, 0.04582155876880603, 78.51581267496984, 4233.758843854402, 0, 0, 0, 1.0, 0.17822395442396985, 12512.378749071986
0.0820544325134475, 31399.43166143756, 0.04582155876880603, 78.51581267496984, 4233.758843854402, 0, 0, 0, 1.0, 0.17822395442396985, 12452.67474091405
0.0820544325134475, 31399.43166143756, 0.04582155876880603, 78.51581267496984, 4906.014712589796, 0, 0, 0, 1.0, 0.17822395442396985, 12430.029442975792
0.08544817605129029, 31399.43166143756, 0.04582155876880603, 78.51581267496984, 4906.014712589796, 0, 0, 0, 1.0, 0.17822395442396985, 12363.299538420062
0.08544817605129029, 31399.43166143756, 0.047910497954330264, 78.51581267496984, 4906.014712589796, 0, 0, 0, 1.0, 0.17822395442396985, 12241.794532465405
0.08544817605129029, 31399.43166143756, 0.0503184891833762, 78.51581267496984, 4906.014712589796, 0, 0, 0, 1.0, 0.17822395442396985, 12202.637453243538
0.09018397962747461, 31399.43166143756, 0.0503184891833762, 78.51581267496984, 4906.014712589796, 0, 0, 0, 1.0, 0.17822395442396985, 12067.811998618927
0.09018397962747461, 31399.43166143756, 0.05339454030507269, 78.51581267496984, 4906.014712589796, 0, 0, 0, 1.0, 0.17822395442396985, 11953.91150785182
0.09317566227170142, 31399.43166143756, 0.05339454030507269, 78.51581267496984, 4906.014712589796, 0, 0, 0, 1.0, 0.17822395442396985, 11897.356520730642
0.09317566227170142, 31399.43166143756, 0.05534612931957338, 78.51581267496984, 4906.014712589796, 0, 0, 0, 1.0, 0.17822395442396985, 11824.801249743026
0.09503360612371957, 31399.43166143756, 0.05534612931957338, 78.51581267496984, 4906.014712589796, 0, 0, 0, 1.0, 0.17822395442396985, 11796.17166114204
0.09503360612371957, 31399.43166143756, 0.056561308312099816, 78.51581267496984, 4906.014712589796, 0, 0, 0, 1.0, 0.17822395442396985, 11750.55533662627
0.09733132184624348, 31399.43166143756, 0.056561308312099816, 78.51581267496984, 4906.014712589796, 0, 0, 0, 1.0, 0.17822395442396985, 11736.153747986253
0.09733132184624348, 31399.43166143756, 0.05806740258791675, 78.51581267496984, 4906.014712589796, 0, 0, 0, 1.0, 0.17822395442396985, 11659.519742294751
0.09733132184624348, 31399.43166143756, 0.05977046697936449, 78.51581267496984, 4906.014712589796, 0, 0, 0, 1.0, 0.17822395442396985, 11626.944915232812
0.10047599029324675, 31399.43166143756, 0.05977046697936449, 78.51581267496984, 4906.014712589796, 0, 0, 0, 1.0, 0.17822395442396985, 11588.684914979873
0.10047599029324675, 31399.43166143756, 0.06189809598102883, 78.51581267496984, 4906.014712589796, 0, 0, 0, 1.0, 0.17822395442396985, 11512.333567172174
