W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.008075853001563403, 5100.0253021226135, 0.017503195196257468, 127.7172377820005, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 16586.46388106815
0.05967293087526946, 5100.0253021226135, 0.017503195196257468, 127.7172377820005, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 15333.2415155171
0.05967293087526946, 5100.0253021226135, 0.017503195196257468, 943.7098347716668, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 15237.748178546091
0.09838403041907517, 5100.0253021226135, 0.017503195196257468, 943.7098347716668, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 14613.293209185553
0.09838403041907517, 5100.0253021226135, 0.03033746589623535, 943.7098347716668, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 13576.893213746707
0.09838403041907517, 9339.432599885371, 0.03033746589623535, 943.7098347716668, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 13236.889561693122
0.09838403041907517, 9339.432599885371, 0.042314653601709, 943.7098347716668, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 12702.880902664077
0.09838403041907517, 13467.380481126718, 0.042314653601709, 943.7098347716668, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 12409.158553117699
0.09838403041907517, 13467.380481126718, 0.042314653601709, 1411.5536278300744, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 12385.744357700263
0.09838403041907517, 13467.380481126718, 0.04726906239000833, 1411.5536278300744, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 12296.643906297943
0.11112695840804887, 13467.380481126718, 0.04726906239000833, 1411.5536278300744, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 12195.099886023985
0.11112695840804887, 13467.380481126718, 0.0540457175690598, 1411.5536278300744, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 11893.96528644135
0.11112695840804887, 15605.793626238128, 0.0540457175690598, 1411.5536278300744, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 11829.794197566167
0.11112695840804887, 15605.793626238128, 0.05860879448800364, 1411.5536278300744, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 11762.116727796134
0.11112695840804887, 17061.11894423263, 0.05860879448800364, 1411.5536278300744, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 11696.141195277976
0.11112695840804887, 18819.20734251849, 0.05860879448800364, 1411.5536278300744, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 11662.413562512846
0.11112695840804887, 18819.20734251849, 0.06185707609398589, 1411.5536278300744, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 11647.321624406675
0.11792033020059325, 18819.20734251849, 0.06185707609398589, 1411.5536278300744, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 11615.354984417063
0.11792033020059325, 18819.20734251849, 0.06602912960324403, 1411.5536278300744, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 11492.505597866999
0.11792033020059325, 20220.045591378705, 0.06602912960324403, 1411.5536278300744, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 11463.645478956085
0.11792033020059325, 20220.045591378705, 0.06734576543291729, 1411.5536278300744, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 11450.825300391338
0.1192078302092364, 20220.045591378705, 0.06734576543291729, 1411.5536278300744, 1.5704094622572793, 0, 0, 0, 1.0, 0.2765249272369444, 11438.114532044581
