W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.17642517296149213, 3800.263957728811, 0.00040767388224319413, 456.773202118348, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 19557.21193439708
0.17642517296149213, 514.3097990931194, 0.00040767388224319413, 456.773202118348, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 16138.9480236781
0.17642517296149213, 514.3097990931194, 0.0030123251859638096, 456.773202118348, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 16072.83935256964
0.17642517296149213, 514.3097990931194, 0.008188348814414938, 456.773202118348, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 16012.089031978043
0.17642517296149213, 1545.0720242182656, 0.008188348814414938, 456.773202118348, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 15614.272269844163
0.17642517296149213, 1545.0720242182656, 0.027459502078858496, 456.773202118348, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 14940.91797608128
0.17642517296149213, 3005.8804704379036, 0.027459502078858496, 456.773202118348, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 14065.010428358617
0.17642517296149213, 3005.8804704379036, 0.0570976104672723, 456.773202118348, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 13988.804078146166
0.17642517296149213, 6724.956969500479, 0.0570976104672723, 456.773202118348, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 13449.543461330079
0.17642517296149213, 6724.956969500479, 0.0570976104672723, 188.369694551222, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 13410.548470569438
0.17642517296149213, 6724.956969500479, 0.0570976104672723, 71.09719910248027, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 13382.683797404654
0.17642517296149213, 6724.956969500479, 0.0975787232413558, 71.09719910248027, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 12909.672741286331
0.17642517296149213, 12125.521541496379, 0.0975787232413558, 71.09719910248027, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 11737.706259800185
0.17642517296149213, 12125.521541496379, 0.0975787232413558, 37.17410167271784, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 11720.017251686264
0.17642517296149213, 14492.51405092421, 0.0975787232413558, 37.17410167271784, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 11651.753767618704
0.17642517296149213, 14492.51405092421, 0.10763386803056474, 37.17410167271784, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 11334.965874943256
0.17642517296149213, 16143.471383069942, 0.10763386803056474, 37.17410167271784, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 11150.150759568418
0.17642517296149213, 18177.554108399316, 0.10763386803056474, 37.17410167271784, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 11016.389814505192
0.17642517296149213, 20712.27557606136, 0.10763386803056474, 37.17410167271784, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 10983.312282889432
0.17642517296149213, 20712.27557606136, 0.11564576972577235, 37.17410167271784, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 10835.913138794731
0.17642517296149213, 22414.37839800033, 0.11564576972577235, 37.17410167271784, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 10707.324592473884
0.17642517296149213, 24448.683104828684, 0.11564576972577235, 37.17410167271784, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 10601.877254037656
0.17642517296149213, 26900.299827591174, 0.11564576972577235, 37.17410167271784, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 10539.27862639234
0.17642517296149213, 26900.299827591174, 0.1171753414826079, 37.17410167271784, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 10523.77822060878
0.17642517296149213, 27291.9297715514, 0.1171753414826079, 37.17410167271784, 32.274168288506054, 0, 0, 0, 1.0, 0.024196310696491478, 10512.89975899907
