W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0012460697526040264, 8884.241819809016, 0.10344777470857033, 9975.884543094902, 6617.414064957192, 0, 0, 0, 1.0, 0.035035857055491976, 16962.23830696788
0.0012460697526040264, 8884.241819809016, 0.10344777470857033, 9975.884543094902, 48896.443755821405, 0, 0, 0, 1.0, 0.035035857055491976, 16187.57146172199
0.009207279305171788, 8884.241819809016, 0.10344777470857033, 9975.884543094902, 48896.443755821405, 0, 0, 0, 1.0, 0.035035857055491976, 16065.271180482503
0.06803310330443756, 8884.241819809016, 0.10344777470857033, 9975.884543094902, 48896.443755821405, 0, 0, 0, 1.0, 0.035035857055491976, 14608.253213332438
0.06803310330443756, 65646.16120303456, 0.10344777470857033, 9975.884543094902, 48896.443755821405, 0, 0, 0, 1.0, 0.035035857055491976, 14019.775077731541
0.06803310330443756, 485063.1678086671, 0.10344777470857033, 9975.884543094902, 48896.443755821405, 0, 0, 0, 1.0, 0.035035857055491976, 13921.216246405496
0.06803310330443756, 485063.1678086671, 0.10344777470857033, 27117.265676300336, 48896.443755821405, 0, 0, 0, 1.0, 0.035035857055491976, 13394.521117307146
0.06803310330443756, 485063.1678086671, 0.10344777470857033, 27117.265676300336, 48896.443755821405, 0, 0, 0, 1.0, 0.06072600497500214, 13185.511888717107
0.09206495863541865, 485063.1678086671, 0.10344777470857033, 27117.265676300336, 48896.443755821405, 0, 0, 0, 1.0, 0.06072600497500214, 12831.609039339346
0.09206495863541865, 485063.1678086671, 0.10344777470857033, 27117.265676300336, 35056.27645808048, 0, 0, 0, 1.0, 0.06072600497500214, 11900.564609169842
0.09206495863541865, 485063.1678086671, 0.10344777470857033, 39102.86096770129, 35056.27645808048, 0, 0, 0, 1.0, 0.06072600497500214, 11625.304147015324
0.09206495863541865, 485063.1678086671, 0.10344777470857033, 39102.86096770129, 28663.969587620097, 0, 0, 0, 1.0, 0.06072600497500214, 11612.573041602212
0.09206495863541865, 485063.1678086671, 0.10344777470857033, 39102.86096770129, 28663.969587620097, 0, 0, 0, 1.0, 0.0757786923341556, 11596.261958283436
0.0949113316504184, 485063.1678086671, 0.10344777470857033, 39102.86096770129, 28663.969587620097, 0, 0, 0, 1.0, 0.0757786923341556, 11554.145809437443
0.0949113316504184, 485063.1678086671, 0.10697128867603999, 39102.86096770129, 28663.969587620097, 0, 0, 0, 1.0, 0.0757786923341556, 11485.972065106023
0.0949113316504184, 485063.1678086671, 0.10896011901262777, 39102.86096770129, 28663.969587620097, 0, 0, 0, 1.0, 0.0757786923341556, 11472.976177712539
0.09685419639081241, 485063.1678086671, 0.10896011901262777, 39102.86096770129, 28663.969587620097, 0, 0, 0, 1.0, 0.0757786923341556, 11441.436776274642
0.09685419639081241, 485063.1678086671, 0.11141610753611214, 39102.86096770129, 28663.969587620097, 0, 0, 0, 1.0, 0.0757786923341556, 11412.03469297201
