W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6753944873789878, 4264.0591503628, 0.05622530213047377, 1.0383161743305027, 72.2850321314652, 0, 0, 0, 1.0, 0.03453713946876157, 17043.37487937774
0.6753944873789878, 4264.0591503628, 0.41545191162139566, 1.0383161743305027, 72.2850321314652, 0, 0, 0, 1.0, 0.03453713946876157, 14816.141047809386
0.6753944873789878, 5475.1603273257715, 0.41545191162139566, 1.0383161743305027, 72.2850321314652, 0, 0, 0, 1.0, 0.03453713946876157, 14698.539889548103
0.5886294955495097, 5475.1603273257715, 0.41545191162139566, 1.0383161743305027, 72.2850321314652, 0, 0, 0, 1.0, 0.03453713946876157, 14603.52603367589
0.5886294955495097, 6369.185260436693, 0.41545191162139566, 1.0383161743305027, 72.2850321314652, 0, 0, 0, 1.0, 0.03453713946876157, 14387.409884762708
0.5886294955495097, 7522.109060429392, 0.41545191162139566, 1.0383161743305027, 72.2850321314652, 0, 0, 0, 1.0, 0.03453713946876157, 14189.649503499999
0.5886294955495097, 9032.76984783639, 0.41545191162139566, 1.0383161743305027, 72.2850321314652, 0, 0, 0, 1.0, 0.03453713946876157, 14071.532215043737
0.5597378272099829, 9032.76984783639, 0.41545191162139566, 1.0383161743305027, 72.2850321314652, 0, 0, 0, 1.0, 0.03453713946876157, 13959.740546306994
0.5597378272099829, 9546.936713507026, 0.41545191162139566, 1.0383161743305027, 72.2850321314652, 0, 0, 0, 1.0, 0.03453713946876157, 13896.74061615189
0.5597378272099829, 10146.387688949626, 0.41545191162139566, 1.0383161743305027, 72.2850321314652, 0, 0, 0, 1.0, 0.03453713946876157, 13840.033972376901
0.5597378272099829, 10849.34706398522, 0.41545191162139566, 1.0383161743305027, 72.2850321314652, 0, 0, 0, 1.0, 0.03453713946876157, 13796.538889411475
0.5597378272099829, 11678.981404576154, 0.41545191162139566, 1.0383161743305027, 72.2850321314652, 0, 0, 0, 1.0, 0.03453713946876157, 13777.234952590523
0.5161585865462897, 11678.981404576154, 0.41545191162139566, 1.0383161743305027, 72.2850321314652, 0, 0, 0, 1.0, 0.03453713946876157, 13738.346989389513
0.5161585865462897, 12768.110079063425, 0.41545191162139566, 1.0383161743305027, 72.2850321314652, 0, 0, 0, 1.0, 0.03453713946876157, 13560.82163135463
0.5161585865462897, 14083.818988391811, 0.41545191162139566, 1.0383161743305027, 72.2850321314652, 0, 0, 0, 1.0, 0.03453713946876157, 13375.627675773376
