W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.060356247119315025, 7514.754628367152, 0.014460847049746038, 452.89887917875006, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 15501.586519931181
0.060356247119315025, 7514.754628367152, 0.014460847049746038, 1231.1067934010648, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 15480.206175386897
0.060356247119315025, 7514.754628367152, 0.02506430678989114, 1231.1067934010648, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 14966.969558003893
0.11052751085730124, 7514.754628367152, 0.02506430678989114, 1231.1067934010648, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 13951.980022333668
0.11052751085730124, 7514.754628367152, 0.04876168172348897, 1231.1067934010648, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 12699.065132706273
0.11052751085730124, 15625.72151874489, 0.04876168172348897, 1231.1067934010648, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 12106.596204342091
0.11052751085730124, 15625.72151874489, 0.04876168172348897, 550.2726462177741, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 12054.886478907718
0.11052751085730124, 15625.72151874489, 0.04876168172348897, 226.92813371542374, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 12040.731478393043
0.11052751085730124, 15625.72151874489, 0.05507740792597235, 226.92813371542374, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 11924.554706027922
0.11052751085730124, 17865.87863848504, 0.05507740792597235, 226.92813371542374, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 11847.692589200613
0.11052751085730124, 19232.057299366836, 0.05507740792597235, 226.92813371542374, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 11835.627234807835
0.11509889127193441, 19232.057299366836, 0.05507740792597235, 226.92813371542374, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 11817.411106617554
0.11509889127193441, 19232.057299366836, 0.057588308007616704, 226.92813371542374, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 11680.023697105675
0.11509889127193441, 19232.057299366836, 0.06048270790949464, 226.92813371542374, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 11660.87901971359
0.12147802967008219, 19232.057299366836, 0.06048270790949464, 226.92813371542374, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 11589.338968004293
0.12147802967008219, 19232.057299366836, 0.06418011426106902, 226.92813371542374, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 11446.355200345897
0.12347649280993331, 19232.057299366836, 0.06418011426106902, 226.92813371542374, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 11425.751985953499
0.12347649280993331, 19232.057299366836, 0.06534249100804006, 226.92813371542374, 2.5912429647395925, 0, 0, 0, 1.0, 0.1755095035286235, 11396.892538320777
