W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.14614138205720678, 2633.5347797874642, 0.01355453739368822, 629.2729053369604, 250.24246209064037, 0, 0, 0, 1.0, 0.1010796547800822, 14978.51424024038
0.14614138205720678, 2633.5347797874642, 0.01355453739368822, 629.2729053369604, 1849.0555907222683, 0, 0, 0, 1.0, 0.1010796547800822, 14951.241712284207
0.14614138205720678, 2633.5347797874642, 0.03684505269043131, 629.2729053369604, 1849.0555907222683, 0, 0, 0, 1.0, 0.1010796547800822, 14146.911685768644
0.14614138205720678, 2633.5347797874642, 0.03684505269043131, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.1010796547800822, 14075.773478484301
0.14614138205720678, 4822.666382663303, 0.03684505269043131, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.1010796547800822, 13159.943991465554
0.14614138205720678, 4822.666382663303, 0.03684505269043131, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.19664672940782799, 13042.977429334614
0.14614138205720678, 4822.666382663303, 0.05313024513237457, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.19664672940782799, 12986.034115144063
0.14614138205720678, 7213.501414775029, 0.05313024513237457, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.19664672940782799, 12507.281103948088
0.11711184266318624, 7213.501414775029, 0.05313024513237457, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.19664672940782799, 12449.391713749916
0.11711184266318624, 9203.134237554352, 0.05313024513237457, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.19664672940782799, 12073.428250346748
0.11711184266318624, 12031.072826643469, 0.05313024513237457, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.19664672940782799, 11951.633275670805
0.11711184266318624, 12031.072826643469, 0.06156651191441739, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.19664672940782799, 11768.653146046678
0.11711184266318624, 14148.400927396266, 0.06156651191441739, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.19664672940782799, 11651.491189652146
0.11711184266318624, 14148.400927396266, 0.06730792473042553, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.19664672940782799, 11637.023915643422
0.11711184266318624, 15606.343961851271, 0.06730792473042553, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.19664672940782799, 11535.198813249524
0.11711184266318624, 17384.186501887554, 0.06730792473042553, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.19664672940782799, 11471.69783697163
0.11711184266318624, 17384.186501887554, 0.0693347301882765, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.19664672940782799, 11454.762522633204
0.11711184266318624, 17960.873949664085, 0.0693347301882765, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.19664672940782799, 11434.092017189912
0.11711184266318624, 18617.350137879643, 0.0693347301882765, 629.2729053369604, 5554.869982036041, 0, 0, 0, 1.0, 0.19664672940782799, 11417.126749300369
