W, K, Max_effect, TransitionWidth, TransitionConc, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.13023920693157404, 4882.250848613206, 0.06438119304128712, 7496.102118122354, 257.6767300959371, 0, 0, 0, 1.0, 0.024948694815388944, 13493.807178315265
0.13023920693157404, 4882.250848613206, 0.06438119304128712, 7496.102118122354, 257.6767300959371, 0, 0, 0, 1.0, 0.18434730558600917, 13314.032205580641
0.13023920693157404, 4882.250848613206, 0.06438119304128712, 55389.11907411895, 257.6767300959371, 0, 0, 0, 1.0, 0.18434730558600917, 13289.015130009027
0.13023920693157404, 4882.250848613206, 0.06438119304128712, 20376.518171965356, 257.6767300959371, 0, 0, 0, 1.0, 0.18434730558600917, 13230.508001568645
0.13023920693157404, 8462.17601734449, 0.06438119304128712, 20376.518171965356, 257.6767300959371, 0, 0, 0, 1.0, 0.18434730558600917, 12902.603061075653
0.13023920693157404, 8462.17601734449, 0.06438119304128712, 11127.095477669602, 257.6767300959371, 0, 0, 0, 1.0, 0.18434730558600917, 12655.513893273828
0.13023920693157404, 8462.17601734449, 0.06438119304128712, 5719.510174284571, 257.6767300959371, 0, 0, 0, 1.0, 0.18434730558600917, 12493.524616378694
0.13023920693157404, 8462.17601734449, 0.06438119304128712, 2750.638778672561, 257.6767300959371, 0, 0, 0, 1.0, 0.18434730558600917, 12402.78859975972
0.13023920693157404, 8462.17601734449, 0.06438119304128712, 2750.638778672561, 257.6767300959371, 0, 0, 0, 1.0, 0.08239844033975922, 12352.705903499098
0.13023920693157404, 8462.17601734449, 0.06438119304128712, 1134.3419100690796, 257.6767300959371, 0, 0, 0, 1.0, 0.08239844033975922, 12337.960029772024
0.13023920693157404, 13774.039543478566, 0.06438119304128712, 1134.3419100690796, 257.6767300959371, 0, 0, 0, 1.0, 0.08239844033975922, 11681.552206621787
0.13023920693157404, 13774.039543478566, 0.06438119304128712, 663.753432780886, 257.6767300959371, 0, 0, 0, 1.0, 0.08239844033975922, 11627.549482398814
0.13023920693157404, 13774.039543478566, 0.06438119304128712, 368.1254664827252, 257.6767300959371, 0, 0, 0, 1.0, 0.08239844033975922, 11591.20909516471
0.13023920693157404, 13774.039543478566, 0.06438119304128712, 192.47922129281332, 257.6767300959371, 0, 0, 0, 1.0, 0.08239844033975922, 11570.870332546285
0.13023920693157404, 13774.039543478566, 0.06438119304128712, 192.47922129281332, 126.27052619070193, 0, 0, 0, 1.0, 0.08239844033975922, 11548.500781250448
0.13023920693157404, 13774.039543478566, 0.06438119304128712, 87.82806639609404, 126.27052619070193, 0, 0, 0, 1.0, 0.08239844033975922, 11536.225659009571
0.13023920693157404, 15343.149740485482, 0.06438119304128712, 87.82806639609404, 126.27052619070193, 0, 0, 0, 1.0, 0.08239844033975922, 11492.666543058978
0.13023920693157404, 15343.149740485482, 0.0683169201325575, 87.82806639609404, 126.27052619070193, 0, 0, 0, 1.0, 0.08239844033975922, 11400.349090379923
0.13023920693157404, 16377.994026054439, 0.0683169201325575, 87.82806639609404, 126.27052619070193, 0, 0, 0, 1.0, 0.08239844033975922, 11348.268002259236
0.13023920693157404, 17597.11659873931, 0.0683169201325575, 87.82806639609404, 126.27052619070193, 0, 0, 0, 1.0, 0.08239844033975922, 11318.22935457678
0.13023920693157404, 17597.11659873931, 0.07106859358835892, 87.82806639609404, 126.27052619070193, 0, 0, 0, 1.0, 0.08239844033975922, 11291.336134369694
0.13023920693157404, 18378.32374856837, 0.07106859358835892, 87.82806639609404, 126.27052619070193, 0, 0, 0, 1.0, 0.08239844033975922, 11259.418319636115
0.13023920693157404, 19277.766796759082, 0.07106859358835892, 87.82806639609404, 126.27052619070193, 0, 0, 0, 1.0, 0.08239844033975922, 11235.712089991099
