W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.05671469064122208, 1410.099716037794, 804.7958314476687, 0.031380522252806055, 0, 0, 0, 0, 1.0, 0.6023333617451484, 12831.31032047594
0.05671469064122208, 10419.30590688944, 804.7958314476687, 0.031380522252806055, 0, 0, 0, 0, 1.0, 0.6023333617451484, 11237.482923839354
0.05671469064122208, 10419.30590688944, 5946.68154675236, 0.031380522252806055, 0, 0, 0, 0, 1.0, 0.6023333617451484, 10631.088680654715
0.05671469064122208, 10419.30590688944, 43940.36355142888, 0.031380522252806055, 0, 0, 0, 0, 1.0, 0.6023333617451484, 8228.478428601942
0.05671469064122208, 10419.30590688944, 43940.36355142888, 0.031380522252806055, 0, 0, 0, 0, 1.0, 1.6373118319064854, 8096.925037374867
0.05671469064122208, 10419.30590688944, 43940.36355142888, 0.05439038489693105, 0, 0, 0, 0, 1.0, 1.6373118319064854, 7892.655742383124
0.05671469064122208, 5689.716499088388, 43940.36355142888, 0.05439038489693105, 0, 0, 0, 0, 1.0, 1.6373118319064854, 6880.017033666973
0.05671469064122208, 5689.716499088388, 22586.06991361909, 0.05439038489693105, 0, 0, 0, 0, 1.0, 1.6373118319064854, 6757.638237611379
0.05671469064122208, 5689.716499088388, 10862.1399156758, 0.05439038489693105, 0, 0, 0, 0, 1.0, 1.6373118319064854, 6580.566109998651
0.05671469064122208, 6958.571245703903, 10862.1399156758, 0.05439038489693105, 0, 0, 0, 0, 1.0, 1.6373118319064854, 6372.1941643169475
0.05671469064122208, 6958.571245703903, 10862.1399156758, 0.04358627316078138, 0, 0, 0, 0, 1.0, 1.6373118319064854, 6231.929509037422
0.05671469064122208, 6958.571245703903, 10862.1399156758, 0.03416332251539763, 0, 0, 0, 0, 1.0, 1.6373118319064854, 6209.720252226691
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.03416332251539763, 0, 0, 0, 0, 1.0, 1.6373118319064854, 6100.174340097909
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.02544219881506958, 0, 0, 0, 0, 1.0, 1.6373118319064854, 6021.0946876293365
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.02544219881506958, 0, 0, 0, 0, 1.0, 1.1839282827186273, 5943.0435873429105
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.017810168849958504, 0, 0, 0, 0, 1.0, 1.1839282827186273, 5663.366916606273
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.012030751908198745, 0, 0, 0, 0, 1.0, 1.1839282827186273, 5422.898661429092
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.007814118245163652, 0, 0, 0, 0, 1.0, 1.1839282827186273, 5244.754379937072
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.004861003203164423, 0, 0, 0, 0, 1.0, 1.1839282827186273, 5149.72177222574
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.0028837421715869564, 0, 0, 0, 0, 1.0, 1.1839282827186273, 5134.245930240932
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.0028837421715869564, 0, 0, 0, 0, 1.0, 0.8883869742979402, 4674.899186033579
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.0021026204980660614, 0, 0, 0, 0, 1.0, 0.8883869742979402, 4580.561344463217
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.0014854081618193588, 0, 0, 0, 0, 1.0, 0.8883869742979402, 4508.2454537430285
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.0010135360698096101, 0, 0, 0, 0, 1.0, 0.8883869742979402, 4455.499081576313
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.0006656285670150348, 0, 0, 0, 0, 1.0, 0.8883869742979402, 4418.630419482734
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.0004191446915740003, 0, 0, 0, 0, 1.0, 0.8883869742979402, 4393.816345051902
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.00025200501865112857, 0, 0, 0, 0, 1.0, 0.8883869742979402, 4377.710535289455
0.05671469064122208, 6958.571245703903, 8308.962400234343, 0.0001439988193466582, 0, 0, 0, 0, 1.0, 0.8883869742979402, 4367.644189081896
0.05671469064122208, 6958.571245703903, 8308.962400234343, 7.780430846067131e-05, 0, 0, 0, 0, 1.0, 0.8883869742979402, 4361.604023797255
0.05671469064122208, 7573.234937299516, 8308.962400234343, 7.780430846067131e-05, 0, 0, 0, 0, 1.0, 0.8883869742979402, 4267.5799231779365
0.05671469064122208, 7573.234937299516, 8308.962400234343, 7.780430846067131e-05, 0, 0, 0, 0, 1.0, 0.9750786984845581, 4256.242716159159
0.05671469064122208, 7573.234937299516, 7894.164571375091, 7.780430846067131e-05, 0, 0, 0, 0, 1.0, 0.9750786984845581, 4236.157844887373
