W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.048231453337871065, 2197.233748662202, 5494.606867681693, 0.010005923015524092, 0, 0, 0, 0, 1.0, 0.21160623018233968, 11259.922626576024
0.048231453337871065, 16235.483431328697, 5494.606867681693, 0.010005923015524092, 0, 0, 0, 0, 1.0, 0.21160623018233968, 9408.052714237465
0.048231453337871065, 16235.483431328697, 5494.606867681693, 0.010005923015524092, 0, 0, 0, 0, 1.0, 1.5635703057005401, 6806.0859044328145
0.048231453337871065, 16235.483431328697, 5494.606867681693, 0.001354154425349695, 0, 0, 0, 0, 1.0, 1.5635703057005401, 5153.533996349589
0.048231453337871065, 16235.483431328697, 5494.606867681693, 0.00018326487270081348, 0, 0, 0, 0, 1.0, 1.5635703057005401, 4948.070794515277
0.048231453337871065, 16235.483431328697, 5494.606867681693, 2.4802203454286364e-05, 0, 0, 0, 0, 1.0, 1.5635703057005401, 4927.094135188398
0.048231453337871065, 12644.207209861608, 5494.606867681693, 2.4802203454286364e-05, 0, 0, 0, 0, 1.0, 1.5635703057005401, 4686.150933990274
0.048231453337871065, 12644.207209861608, 4173.550204771477, 2.4802203454286364e-05, 0, 0, 0, 0, 1.0, 1.5635703057005401, 3866.5600576071356
0.048231453337871065, 10869.374787376522, 4173.550204771477, 2.4802203454286364e-05, 0, 0, 0, 0, 1.0, 1.5635703057005401, 3649.200602507697
0.048231453337871065, 10869.374787376522, 3840.4115742605873, 2.4802203454286364e-05, 0, 0, 0, 0, 1.0, 1.5635703057005401, 3587.7764293675905
0.048231453337871065, 10383.272078626782, 3840.4115742605873, 2.4802203454286364e-05, 0, 0, 0, 0, 1.0, 1.5635703057005401, 3580.5102051923855
